commit_id,project,buggy,fix,date
46576ab303e50c54c3bd464f8939953efe644574,apache/spark,True,False,1433109719
46576df543477b1fdedabe677c7f45e70c2175f2,apache/groovy,True,False,1326458466
465818389aab1217c9de5c685cfaee3ffaec91bb,apache/spark,True,False,1490201557
465c51a419347f89a7d73c8014b3b46f27f1d5b8,apache/zeppelin,True,True,1476559610
465c5777c9807b92fc039f0f3b8c3affd56882bb,apache/hive,True,False,1423519826
465c665db1dc65e3b02c584cf7f8d06b24909b0c,apache/spark,True,True,1457074387
465e2ffac2feaf91f7899a01c49f1965f8fea3f9,apache/ignite,True,False,1427283877
4660991e679eda158a3ae8039b686eae197a71d1,apache/spark,True,False,1398388860
466165133f235dfa47e7b0c419fbfa7feb9d5d25,apache/groovy,True,False,1365614052
4661d30b988bf773ab45a15b143efb2908d33743,apache/spark,True,False,1487803073
4664a4bab7a4e4862dbddf56fb0e11cb5b0f7d8e,apache/hbase,True,False,1321297806
4664d64c69840637b564b5f65c5ec0f026e46c10,apache/camel,True,False,1373376462
46689e51b4c5479e7875bf918a820c5e74c3b418,apache/cassandra,True,True,1332869135
466908e67bd7184b1f9de1aa82b12b20337903c8,apache/hadoop-hdfs,True,False,1332807222
4669a7e90915a9abd41bb4f4f6a8749228ca4c49,apache/hive,True,True,1345789302
466b1f671b21f575d28f9c103f51765790914fe3,apache/spark,True,True,1423766499
466b30a8f48abdf23d45065b9e6f2093976a7dca,apache/camel,False,True,1550040622
466d89306ea23d1f17be0914416944618ceb9f86,apache/kafka,True,False,1536869049
4672f457a77b21bfc997e1b68f291f44a16a87e9,apache/camel,True,False,1239896246
4673ab17b0d1fa191ad65de1a876fd00b6f1545e,apache/hadoop-hdfs,True,False,1313125385
4678201ae811af21ff3b5dcfa4246f4e1ef1a230,apache/mesos,False,True,1539236210
467a0e726ddaf115ab9eff3ef58fc7da14ba4d05,apache/hbase,True,False,1284846997
467e39f3776d95d4123c742fb3acf9d9aa7e6bad,apache/zeppelin,False,True,1488429538
467e89b12f62bbe3a2e05407383d2cac0b8e88eb,apache/cassandra,False,True,1317842877
468528097496884cf91b13a76381c986ff77fef2,apache/zookeeper,True,False,1233364995
468ad0ae874d5cf55712ee976faf77f19c937ccb,apache/spark,True,True,1446775392
468da03e23a01e02718608f05d778386cbb8416b,apache/spark,True,False,1465616598
468fde03e092322e457e4c8a9b93e70991db52f5,apache/cassandra,True,False,1268793108
4690b070b3a0462d4ab582f4ef9033bbffe9e868,apache/camel,True,False,1485521705
4692155608647bfd864b9a78a6a6011cc81be29a,apache/ignite,True,True,1522672708
46937f54d1bcea0e7615c41f62ae53c8275ab149,apache/hive,True,False,1340403083
46991448aa6f78f413a761059d7d7bb586f9d63e,apache/spark,True,False,1463036142
469a6e5f3bdd5593b3254bc916be8236e7c6cb74,apache/spark,True,False,1417683606
469b8a888b538f700158e8d2a6d93a4d3289f929,apache/hbase,True,False,1271120219
469bf6d62f4ce6088ca99a2cb6823523958c3470,apache/ignite,True,False,1449846498
46a02f3231cd6d340c622636159b9f59b4b3cb6e,apache/kafka,True,True,1558743622
46a044a36a2aff1306f7f677e952ce253ddbefac,apache/spark,True,False,1424909576
46a3dd2e240e069217d1779a366f88a9cfcca46f,apache/zookeeper,True,True,1355295499
46a47936b9d595984c1d79e552e3ac3d686043cc,apache/groovy,False,True,1489494744
46a5245db95f2aad199100d2886381398070124f,apache/hadoop-hdfs,False,True,1459278526
46a9c2b018f61824ed27a168daed5759318712b4,apache/camel,True,False,1373873235
46aa88b9cf82971a0890f4f83efa9639f84c677b,apache/kafka,True,True,1494884117
46aae2576ab7f650077705d06663f32510565c24,apache/hive,True,False,1410017923
46ab08420872dd72a7e1f5c261eadad458bfc357,apache/hbase,True,True,1289348384
46ad40588538b4e5d9f2e50fe65af5a83f9c4797,apache/flink,True,False,1434470123
46aebe9b84340922195a737943d538b58b0fe49c,apache/cassandra,True,False,1319144575
46afda855b9a1f516c0353c637d495fb3b0fcb65,apache/mesos,True,False,1398829498
46b1664ecc3b48de67af5912e1929a743a58fd75,apache/groovy,True,False,1291668219
46b1b65cc7fdd1a3ed8402bd9c73190a479a69bb,apache/hbase,True,False,1321818381
46b212602428f1f11c184c836b4e09c150d0ee30,apache/spark,True,False,1483370599
46b2e499935386e28899d860110a6ab16c107c0c,apache/spark,True,False,1478487433
46b6144a8fee4d9cc1c4ff22d2c1984540259c6b,apache/kafka,True,False,1319432500
46b6d23e8fbed4c2ba537dd752116c173805bca7,apache/hadoop-hdfs,True,False,1423791630
46b7bb5256a15e3e1ee337156cca021df9e6e354,apache/camel,True,False,1512466725
46b8f01d2a73811c9a3fcfa5c0e0e6c713d9c231,apache/ignite,False,True,1451309221
46bb2b5129833cc5829089bf1174a76cb7b81741,apache/spark,True,False,1524139210
46c014d9ec2374c28d9f39f37b678a631868c67b,apache/cassandra,True,False,1299614942
46c37bff0031b84c2553e0a732d8b7736db5ea2d,apache/camel,True,True,1281011665
46c3896c62dcd6bca33c9ac2fa07e722e702f9dc,apache/cassandra,True,False,1403145131
46c5580b735f9b3b4f3e482d8f7a524dd88d4771,apache/hive,True,False,1525249622
46c63417c1bb1aea07baf9036cc5b8f1c3781bbe,apache/spark,True,True,1414479856
46ca87a108fff4d858b4e6490a840533049c110f,apache/hive,True,False,1260547466
46cb0e99ed3d7c1a8e886b3cd128b76489603fcd,apache/hbase,True,True,1274716053
46cb5dfa226892fd2580f26ce9ce77225bd7e67c,apache/hbase,True,False,1524282123
46cb751a5fb3069232005b57b65886180e6fc1b6,apache/hadoop-hdfs,True,False,1243686223
46cc3d4972d8db478c86e9848afed523cb6dc866,apache/hbase,True,True,1457412894
46ccf407638a1a0683a29a3b030e5110659767ca,apache/hadoop-mapreduce,True,False,1267537792
46cd56ad26d59e93d3875c78f29fc6ebd27dfc07,apache/zeppelin,True,True,1474505551
46d1203bf2d01b219c4efc7e0e77a844c0c664da,apache/spark,True,True,1475089379
46d29e3d7ee8dc9bb1818b886d9cc5336b1d67a4,apache/hadoop-hdfs,True,True,1520454821
46d3e17942e2d08594b92369eb007c0c14b5bfb0,apache/hbase,True,False,1233693229
46d4d2608e1fa96081535beda6b4493572895523,apache/ignite,True,False,1423479890
46d50f151c02c6892fc84a37fdf2a521dc774d1c,apache/spark,True,False,1422921344
46d615b21087b75706f77e6d9e5a92640aba27bd,apache/hbase,True,False,1303969925
46d64afcd9d17c9b21559babc861da0c5149aafb,apache/hbase,True,False,1304449620
46d72fcde83abacb55828b001023e31392b28621,apache/ignite,True,False,1532516155
46d8a07469d617463b5173c8983aeff5e564d554,apache/hive,True,True,1455820635
46d98e0a1f40a4c6ae92253c5c498a3a924497fc,apache/spark,True,True,1466449722
46dc9979e9cc38d36dc7300db13af39bdfbfd52e,apache/mesos,True,False,1435192045
46e05261968d073dd7faf1c0089aa39e8277959d,apache/flink,True,False,1423505180
46e224aaa26df4b232c5176e98472a902862b76c,apache/spark,True,False,1406212264
46e422a9417b5b513ceae4c9652ba413e2ede474,apache/cassandra,True,False,1335980903
46e4d40135d840a6d09e1f309e5c19ce7237b23a,apache/kafka,True,False,1456175004
46e4d5dd10c03ace478419221201d9932db87b75,apache/hive,False,True,1405398318
46e5ea9ec07309d0b916de72ebae9f2d7778be90,apache/hive,True,False,1496989429
46e6c48ee59a3837c06564d2431caabc55cf9a63,apache/ignite,False,True,1433939581
46e6d483c63caad90dbe8f6bc50049c001f74edc,apache/flink,True,False,1519249747
46e93a01be9adfc564cb4896521e8d0723ac5224,apache/camel,True,False,1572409897
46ea05fa121f7c5f412deaa2e65f21e49358960d,apache/cassandra,True,False,1296934715
46edd611d73417718ddcfaa16f109b94755ca2fb,apache/camel,False,True,1555059321
46f107a0b08626ba1096b0f2dc79c74e8dc21529,apache/hive,True,False,1425518177
46f25c241385fe4f1fff42ac4a1b6e652deb2d02,apache/spark,True,True,1457392987
46f2877381afefd1b7c838e10a80776b043854ae,apache/hbase,True,False,1444870067
46f54f26f151dbac91afbeb25d2afbf90fa5e4f5,apache/groovy,True,False,1255121682
46f6a3b6aa23aa6dada66423d2851de5a4e8bee5,apache/spark,True,False,1389221704
46f6f9d60d0a2c1f441a0e81a071b08c24dbd6d6,apache/hadoop-hdfs,True,False,1415758960
46f71866a1dde31d499f7875833210dcb7bf3d04,apache/cassandra,False,True,1382964736
46f7f84cea0b608da22e1e315c8a05096ce494ac,apache/cassandra,False,True,1399582655
46f9c6b858cf9737b7d46b22b75bfc847244331b,apache/spark,True,False,1384391534
46fe9ed02f1b78b51bb970a04909bfd4d5892cbd,apache/ignite,True,False,1538561357
46ff66efda93fa91a44d44ae68e7ade9add1c697,apache/ignite,False,True,1486563090
46ff7964e5500d111fd1a143bba03761bb03e4bf,apache/ignite,False,True,1529933510
46ff900b3c710bf6a25dadcc62db4256e1e13540,apache/groovy,True,False,1304083242
47026880b2ed0a19fc4af66f230215f7228c2d83,apache/cassandra,True,False,1303402847
4702d5567c8b351feb49cd09c35fa2c624a7bc0a,apache/groovy,True,False,1341509598
47058ca5db3135a33feea9f485fcda455e430054,apache/spark,True,False,1441418305
47063031866e321655e63fd6c59128409c31b3b1,apache/hbase,True,False,1461902037
470706740d5d89de69844a5662166ce94d71d00d,apache/flink,True,False,1502193951
470824fdac1cf2a1e7bd76a9de9d830a21fa0a5e,apache/zeppelin,True,False,1382281943
4709161bf6bcf735cf7436aa3f893f87a4189d36,apache/camel,True,True,1265131512
470a2f998494ef2a78e1424efae70d9eb1b17447,apache/hive,True,True,1522394364
470b3a3200c48a84edb798d16ae0f1a8e16d1877,apache/hbase,True,False,1200199604
470c87dbc6c24dd3b370f1ad9e7ab1f6dabd2080,apache/hadoop-hdfs,True,False,1432057815
470d9c8ab20d2c3e4f57883ac4e3e72d34483ba8,apache/hive,True,True,1435845400
470de743ecf3617babd86f50ab203e85aa975d69,apache/spark,True,True,1463073072
4712415d570aac872286c9a1122aa90c7fc519f9,apache/camel,True,False,1338889418
4712cc77a6fcfea85a4a4c7b510b4c4afe307dd8,apache/groovy,True,False,1121870179
471345c0ea9930a582786cc08bd290d374b28c5a,apache/flink,True,False,1500332257
4713fc6407450825b1907c833ca60d0cc604b5be,apache/hbase,True,True,1433901169
47160f3b37601421b31d64a66be759265628e64b,apache/hive,True,True,1454698006
4717570cfc6263ca3beb2ef6df53f5edef365fdc,apache/ignite,True,False,1512578652
47181fb68ad189bf21cd96dd5723c419e7504770,apache/hive,True,False,1417762668
471a2ab17df66c52e0a98afa81e0b360560a5e9a,apache/kafka,True,True,1478626031
471f340d11b4e4bf71f798084568703d67ded39f,apache/flink,True,False,1412346153
472048297814559b81251dcca98ee662ea09f14d,apache/zookeeper,True,True,1286384513
4722fe70aa9ae1b62772cfa1a1de58ef289445d5,apache/cassandra,True,False,1401992132
47239b282f8fc350a05a4e8050ea931263140ae4,apache/flink,True,True,1403718263
4725cb988b98f367c07214c4c3cfd1206fb2b5c2,apache/spark,True,False,1445645713
47266bb6fe4813da98caae30ea6c1caf9d6fba46,apache/ignite,True,False,1422014125
472940b2f47450aba46c9b064c40effd06280b46,apache/spark,True,False,1572451658
472db58cb19bbd3025eabbd185d920aab0ebb4da,apache/spark,True,False,1509977444
47303c6aa8142676cc48fc476bcf336637538a46,apache/mesos,True,False,1336976120
47307cba07cdf8a062b427180a11e16ded82a8d2,apache/groovy,True,False,1127071419
473263f9598d1cf880f421aae1b51eb0b6e3cf79,apache/spark,True,False,1457920024
473907adf6e37855ee31d0703b43d7170e26b4b9,apache/spark,False,True,1452565124
473935b535c972b03562d2e4656bb294b5ce0a14,apache/camel,True,False,1461744898
473e8dfd7be95815ee10502f021bd7deb8734fba,apache/cassandra,True,False,1518183141
474163397a4edf231ddcc738df6996a712f0bdc6,apache/hbase,True,True,1359088445
4742310a5faacc8399b6eba0d4adc3ca22934d4a,apache/hbase,True,False,1363968872
4742456403e6ee99071c634600fdd957ae39cd76,apache/hbase,True,True,1391804862
474425aa62e3f25b119419439373aa684c6c2121,apache/hive,True,False,1475179844
474479c3f624c3a3c67b6ae549a566caac1f6b1c,apache/ignite,True,True,1507215987
4745caaa87a86356c3eacb22a140a2ad090c6c62,apache/hbase,False,True,1378837161
4745d0c0822ba1f1c32568d0c4869cb44fa35426,apache/flink,True,True,1494762590
47468bf95777d45b70cb7e0b865793b28ed02845,apache/hive,True,True,1295911583
4748f067b358c30080e780183505e6c40a2ca1a4,apache/hive,True,False,1250983250
474b00e61ce95cac25baf308854363ebc915ba08,apache/ignite,True,False,1467296794
474d1320c9b93c501710ad1cfa836b8284562a2c,apache/spark,False,True,1427142621
474ec9660c528af8e19898114656fccb3e4747af,apache/flink,True,True,1467989485
474ecb877dfa951a620dc1351b3882cd3e558672,apache/ignite,True,True,1503424147
474ff4dfd93a57730969ffdd221b7ecec06ed479,apache/flink,True,False,1435243087
47517da40dcb37d91925c1888ce01d06c28ce4cc,apache/kafka,True,False,1486141858
475420205c05adf821896d6e4c436a428ee8981a,apache/hbase,False,True,1391027643
4754a97b19c96647886a46131750db26a0b5f618,apache/flink,True,False,1429090512
4754b80862edddd44805a018f843a1067950096e,apache/hadoop-hdfs,True,False,1321909804
4754cddfb980226326994b60383ef83baed06714,apache/cassandra,False,True,1466187428
4754e16f4746ebd882b2ce7f1efc6e4d4408922c,apache/spark,True,True,1429130352
4758fdc3cba256be9bff7e3fab9fde090270bb58,apache/ignite,True,False,1417784325
475b5a909b59f06014c12d71ebd9367577d6f2d3,apache/hive,True,True,1364513366
475c0b1a6c74744e3431b268bc1a2ee764052cf1,apache/flink,True,False,1484594327
475c30cd4064a7bc2e32c963b6ca58e7623251c6,apache/flink,False,True,1562802191
475c6b4978045d55d1ebcea69cc9a2f24355aca2,apache/hadoop-hdfs,True,False,1417817837
475db83b874f5808811d6f2d5be425a6bd14bca5,apache/hadoop-hdfs,True,False,1329959793
47617d31f347a0ba78ebfc903738b39dd960b19b,apache/hive,True,True,1446570234
47636618a5c4c7f426e15b93d862a11088cf1fa6,apache/spark,True,True,1478717249
4763c62bbe3cf79f0781bbab8ff0a4335e586a57,apache/camel,False,True,1489492592
4764a379e295bdc68612359a26bf96a8833823c8,apache/cassandra,True,True,1346163926
476581e8c8ca03a5940c404fee8a06361ff94cb5,apache/spark,True,True,1403424735
4765dfa136e6122a98c482237756dd67f1267cd6,apache/hive,True,False,1386881155
4768daa9d0ad55f026615d1aef330c38203d80d1,apache/cassandra,True,True,1382537608
476973654c297198e33405ff7bc588ffe213aae9,apache/hbase,False,True,1504513245
4769e3d92acdc6036f1f834c70004f0c867ae582,apache/kafka,True,False,1504891324
476a274729077d2fc0c819c547ad478b742da717,apache/hbase,True,True,1347504065
476b34c23a1ece1d52654482a393003756957ad2,apache/spark,True,False,1481581182
476cecf9a717bb39eee80db1bb12856791f7a550,apache/cassandra,True,True,1315420089
476da38f1f71eb39c65c67c9dd33371e7e525124,apache/hbase,True,False,1233080409
476eefd89aa55449ba0f4034e8295c5810e91426,apache/hive,True,False,1418784892
477014b8cddb8cf1a73a7e8b408f130b64a37c6b,apache/cassandra,True,True,1456835435
477072f7f044971254f0d43a8810d9017afdd762,apache/hbase,True,True,1384224279
4771efc2d2c0c9f210d343cd71c228401fe096e6,apache/flink,True,False,1405101770
47724c0791a0fe47243cc363bdd93df5207b9cdf,apache/hbase,True,True,1378335076
47735cdc2a878cfdbe76316d3ff8314a45dabf54,apache/spark,True,False,1447182477
4774650cc11a06e3d87c2e79de0ac7762fa4d33f,apache/hbase,True,False,1336283567
477651b0baf2323b3d151839c85b333c9eb1bf5e,apache/flink,True,False,1449412860
4777289561340471c4d40184c3fa23d9a35b2599,apache/hive,True,False,1471935098
477755128b87289c41a8f7ee1a706e893dff203e,apache/cassandra,True,False,1260820909
47775d321dcc4fb273f855829dd3b1ba49384beb,apache/hbase,True,False,1355792103
47776e7c0c68590fe446cef910900b1aaead06f9,apache/spark,True,True,1476305513
477932c5d0c629a66deca9bd22b0ec9a7e05f6b9,apache/cassandra,True,False,1288535752
4779c7eca0f7e91dd5ee38122baa3fe99c8b7bea,apache/flink,True,False,1474635666
477a47d3b4b9e3da3c22465217c2024588f7f000,apache/hive,True,False,1469650114
477cbe3953e0bcd41512cd21fffdda290776074e,apache/hive,True,False,1354614373
477d077a86a92db8bcde51e635dc99d5b8d012a5,apache/hive,True,False,1366898987
477d1c5d4ca6f469b3c87bc1f7962ece805cae1d,apache/flink,True,True,1475219249
477e9c5ff94da173a4f9e641f206f81814635dfb,apache/hive,True,False,1510874678
478156c31ba7bf04e109e5284bca38ee58fb0a34,apache/groovy,True,False,1254525348
4781795fe7bb6a58ff996e4dc1ce87d34cd21e70,apache/hive,True,True,1415061176
47827702658e8ce8a13a3fedda76303ac1d5fb85,apache/flink,True,False,1426583408
47829c009737a9ab66adfbfc82fcff5f029494c8,apache/hive,True,False,1320424778
4782def094fc5b5030a944290d2301f887f77a02,apache/spark,False,True,1418847843
4784e6717a7217f0d82cbf73d0d3883ec52211d4,apache/cassandra,True,False,1381076853
478505632edc8f4b51e4ed561d1adf455256c3e4,apache/kafka,True,True,1434494278
47851056c20c5d981b1ca66bac3f00c19a882727,apache/spark,True,False,1542758739
4786b56e588c9812c635e1b4d9c28af68041f754,apache/flink,True,False,1431503503
4788c6d1a8cd4b6f31416f57e757bcd8738b4772,apache/hbase,True,False,1429090541
478b71d028107d42fbb6d1bd300b86efbe0dcf7d,apache/spark,True,False,1467826085
478b842c42ac18553d48d2e6b180324c61de8bc7,apache/zeppelin,True,False,1502946219
478ba67b49496b2656f53671559612eac861190f,apache/cassandra,True,False,1265429684
478d3b5d3361c3d74d0da4b6a78e9944d8b95630,apache/ignite,True,True,1499801325
4790d1f8825552da88605b5717037105cf121792,apache/camel,True,False,1335736583
4793988aef849625c565e1cc410af39040881f6d,apache/hbase,True,False,1463762171
4793c8402a19afe4df51129a7f99e07494a76af2,apache/spark,True,True,1423256889
47944b1bb23136ae498971b3765a0d3fe6bf2f18,apache/flink,True,False,1503475761
4795b99690c9428636a5a28c5d4be40ce5fc430d,apache/hive,True,False,1504291681
4796e1adcb912005198c9003305c97cf3a8b523e,apache/hadoop-mapreduce,True,False,1310600162
4796eb29f9a0378c0ea69ba480e78d303303518e,apache/camel,True,False,1294480319
4797383869b684c43078ff58b20c8c60a2da6cb2,apache/mesos,False,True,1479985778
479be148ff3ee9369a5f05d7db589605ee088d18,apache/flink,True,False,1466669660
479c53423c9724046af8c516637fc673509f2219,apache/hbase,True,True,1273300035
479f3edc5c4e298d6764feb2759bc0c29f062646,apache/hbase,True,False,1497558762
479f69c9e5995ee6299cb400f0b53a429faf5d96,apache/ignite,False,True,1556558000
47a29c63291f1f9f09b89ce6f3305c0a2ef27b3f,apache/hadoop-hdfs,True,True,1338320223
47a40f60d62ea69b659959994918d4c640f39d5b,apache/spark,True,False,1414529005
47a4e3437bb637522525c0baf3d04a11c0546980,apache/hbase,True,False,1479810461
47a787f682a3e64172e5f9dd77e5bd97569bcadf,apache/camel,True,False,1364847124
47a7decd5aefc19610c1b314bfc8868afd90ac45,apache/zeppelin,True,True,1451836621
47a7eabe91fc8e8d26518bd092e62cdc7570d9af,apache/camel,True,True,1278611588
47a852fc0f11f1809521c78791dee9f835acc16d,apache/hive,True,False,1310798520
47a9871ef65a13f9d58d5ea216de340f7e123da5,apache/kafka,True,False,1555372408
47aa61ec8314334fb695572204caca28869fc88a,apache/hive,False,True,1557253593
47ac7a7bd7da40601b19b4e546a1364d6d0cb77e,apache/camel,True,False,1325834727
47acdeadf3ccd326578306453dd10ed3c147a4e6,apache/flink,True,False,1471454287
47ae6831e9d6331df3cb43e68513228d2e7cfd5b,apache/hadoop-hdfs,True,True,1355187137
47b16b9612ece90d959f1966f387b91ee4d9b7ed,apache/zookeeper,True,False,1239224982
47b193151bb762998cc2ae5e4953505f07cb76a2,apache/zeppelin,True,False,1471412528
47b5b5cdb8702c9ddbca3911b6a03ca59982b3c1,apache/hive,True,False,1468694516
47b5b68528c154d32b3f40f388918836d29462b8,apache/spark,True,False,1525476924
47b5cb79586b76cef1e3fe2b09941675799a2a38,apache/flink,True,False,1444243596
47b6b38ca8d9c5de794183cc91cbf6559ef27390,apache/spark,True,False,1406324078
47b759f84b876bc7b6dc92f0824546baadd6c69f,apache/hive,True,False,1465225956
47b898d0376f5d613a4233257b1eef918a6c2122,apache/hbase,True,False,1248909926
47b92f2b6f2dafc129a41b247f35e77c8e47ffba,apache/hadoop-hdfs,True,False,1456355636
47bb468bc05e5dda2dfdaa62dd899867350750c7,apache/camel,True,False,1294637063
47bbfe35afd750ef110311725f6b2824a91552fd,apache/cassandra,True,False,1396042588
47bc6d7e9178dcad66306056d3c6b19d16189af6,apache/camel,True,True,1282751111
47bef6f96da51beae03afed5093236493c7ed3b5,apache/mesos,True,False,1460242715
47bf055c02990272753105b917b487c5bbfe9208,apache/hive,True,True,1462308782
47c2753496875db2849065ad91ee03c7c842c8e9,apache/kafka,True,False,1504197728
47c4bdb0c3c40d756ec0ced91a39c771351e826a,apache/zookeeper,True,False,1258055587
47c73d410ab533c3196184d2b6004081e79daeaa,apache/spark,False,True,1423781197
47cca0cb6d1f4e5979d11d9a624b005e6e666f2f,apache/hadoop-mapreduce,True,False,1388267913
47ccd5e71be49b723476f3ff8d5768f0f45c2ea6,apache/spark,True,False,1407391139
47cd73ef46ba851731491381582027966f590a27,apache/cassandra,True,False,1302223648
47cfdc27e5079ee0ec91de1539bff498ffc1edc2,apache/ignite,True,False,1523632088
47d081407ed586b881490200a709bcc451a6268d,apache/hbase,True,True,1424500602
47d160acdfe5155ac3c91bb955c4f81962c55146,apache/hive,True,False,1400951471
47d1ca402fe0bafae32507dee0d27cd1e345a7e9,apache/hadoop-mapreduce,True,True,1368395956
47d3b59da6517ac69c5e0a341be457a162d4faad,apache/hive,True,True,1574679034
47d3b7e7a013b485a2906fc7f0f2fc90e1143966,apache/cassandra,True,False,1470064012
47d7c6d4c011c0e8df03461d6fcf001c28927e15,apache/ignite,True,True,1545405541
47dba0447589cc33278c29b738141b27167531ac,apache/hive,False,True,1381280814
47dc69970996aa2a57c0dbfde866d3dac6d53001,apache/flink,True,True,1527173115
47dcc2c9b6986f8ff189765125edba610072043e,apache/ignite,True,True,1524830814
47dd953cd656240257dce9bc9a43fb8647af1c41,apache/hive,True,False,1532791053
47df1cd1de5555ed373d8699d62ab3069a0ab890,apache/zeppelin,True,False,1444814440
47dfcf45afb75dfcb45fe440a25e5a5c17a4fa1e,apache/hadoop-hdfs,True,True,1348694704
47e3864ee08ef7cd71e46bedc4edad29e7d7146b,apache/hbase,True,False,1394806030
47e4977442f7045baf29ce7dc772b7f7aff65343,apache/flink,True,False,1475690674
47e6069d7a299c02a81f062a7acb6a792b71c146,apache/flink,True,False,1516890809
47e7daf7323ee49be53efb363f447d574bc7e222,apache/ignite,True,True,1513182785
47e7ffe36b8a8a246fe9af522aff480d19c0c8a6,apache/spark,True,False,1431762269
47e82789e12e567e93bf2bef8ac80eb7c94fa0dd,apache/groovy,True,True,1302688963
47e8c0e2d3d8f34fa26f9776d5d2880d4c79a36e,apache/hive,True,True,1389660232
47ebea5468df2e4f94ef493c5403fcdcda8c5eb2,apache/spark,True,True,1396487671
47ed5cd7ed0da2976ab6bf10dec3816fa724bd55,apache/hbase,True,False,1425541625
47ee8e954df62b9a79099e944ec4be29afe046f6,apache/kafka,True,False,1501049996
47ef02e4877690cd6e5a4ef5f53cb55c41b8803e,apache/hive,True,False,1489906448
47f1ced214b4176b13293386c1e2042c9cc20b32,apache/ignite,True,False,1450080557
47f29391cf4c0c856e2401289c06658471508654,apache/flink,True,False,1575884542
47f4477f79aa9efee585813dab4f53ea6d08d5c2,apache/hbase,True,True,1368572111
47f44cee676f683afb55ba026f01547883b98b55,apache/camel,True,False,1485879203
47f4c54106ebb234a7d3dc71320aa584ecba161a,apache/hadoop-hdfs,True,True,1436562922
47f5ae9e9c902e18fc0f7f153da945de2839c3e2,apache/kafka,True,True,1466115173
47f796eeb6de8fbff6c82f61060caeac3a7486e6,apache/hive,True,False,1435153406
47f79a65ea20a40c80b3502d8c766f1f72c3e3e8,apache/camel,True,False,1437723184
47faa90d6f63508f583e08797e716a9d23975b56,apache/flink,True,True,1462262801
47fe311acdd49c609f5e7b47518914cba441509e,apache/hbase,True,False,1304118472
47fea40b07857a08727ac2e062cb9a3e0f464fdc,apache/ignite,True,False,1501173591
47fed3dfbb6d41919942d6c1f12cc650c202e6dc,apache/flink,True,False,1424259713
480405063063f564ae0cdb34e0757ac3990569aa,apache/hadoop-hdfs,True,True,1487680999
4804483f7e55edf91a8e9d7ad30ad8239a96eaf3,apache/hbase,True,False,1532328523
4806d7ba74c668817ea6f35421c559eaf57a997e,apache/hadoop-mapreduce,True,True,1316704471
4807d381bb113a5c61e6dad88202f23a8b6dd141,apache/spark,True,False,1522980839
480a1a8f5acfd6e93c789f43305d9506d41da3e3,apache/cassandra,True,False,1363904199
480a399bc2e280b8f553ce90936a7ab9ffea6485,apache/cassandra,True,True,1308588070
480aa9105e3e2720c1a8b7e70df56cdae244f401,apache/hive,True,False,1241141368
480bd1d2edd1de06af607b0cf3ff3c0b16089add,apache/spark,True,True,1419967486
480c8db40c09cd0e25b4d145bc871b70a45d4f50,apache/hadoop-hdfs,True,False,1501266284
480cb2f5a29a271b91008becaa68a7c11caf2024,apache/cassandra,True,True,1348843073
480f4930ef3c4e3a0a18256d7f54003263c865d3,apache/flink,True,False,1413211396
4810910431e01bf143ae77a6e93a86f2fafbccd0,apache/flink,True,False,1472134098
48109378bc337736c7469de0fe08ec12f7a8f76f,apache/flink,False,True,1487591728
48113d7572bbea2f05ae619882d43aa41827f147,apache/hbase,True,True,1450468135
4817dd9df16c730e2e90f667f51f74ee40c3dd6c,apache/flink,True,False,1564049810
4817f9df91a9ceda6036aea06a0ecc849c87e126,apache/hbase,True,True,1363991982
4818f07ada85c3512d71aee1a9eb6be58e6909f0,apache/zeppelin,True,False,1440033884
4819baa658a6c8a3e4c5c504af284ea6091e4c35,apache/spark,True,False,1377984070
481a116e26faea7472328420469b6aa72ce378f1,apache/hbase,True,False,1403912376
481b6cccf0493cb3f740b119552bede0f7268121,apache/hadoop-hdfs,True,False,1359528717
481f069b159f496ad29f91f093f71b69551e9180,apache/hive,True,False,1262833286
481f0792944d9a77f0fe8b5e2596da1d600b9d0a,apache/spark,True,False,1500834687
481f1420be6d03da43df59eb5e405035140518fc,apache/hive,False,True,1424126197
481f84597bf842df45b068cc24c328112e8bcf40,apache/hadoop-hdfs,True,False,1330128206
482015e9924425c70901fdae36222110af6e6c16,apache/ignite,True,False,1466506187
4824b0dea721790f7ff14af317620d26d931a18e,apache/hbase,True,False,1405375506
482565608414fea8df7ed86d5d9a8d90fdfcd4f7,apache/flink,True,True,1421838095
4825c8c5802cc5b7f08aa1e703c6cf349b2a8d68,apache/flink,True,False,1442492510
48269c370c8981244b9d3d5cf1c82a2897ca502e,apache/hadoop-hdfs,True,False,1524776080
4826e8c8a52ffe2f3e01fafee410e7303d464255,apache/cassandra,True,False,1295889950
48294ff3fd41916743c968358b7c926d2b3cd37d,apache/ignite,True,False,1400049730
482cf923bc47d2b1e025dfd109fb28ce40ec1af6,apache/camel,True,False,1559726028
482d6bd3a4209b3c642b41ed4e42602a789e8369,apache/hbase,True,False,1509232287
482d840bcf3e8332e513bcea61f6d4ea7ee8579d,apache/hadoop-mapreduce,True,True,1316474247
482e35c55a4bec27fa62b29d9e5f125816f1d8bd,apache/hadoop-hdfs,True,False,1446749087
4832bd6a0952628084b689f64f1e17bdf98c1c4b,apache/hive,True,False,1403557404
4833d8a8c34b2fb86a5cf605ea5483d0b9eadc4f,apache/kafka,True,False,1442885142
