commit_id,project,buggy,fix,date,strata
be7cee5901192310a6cc0e0b00f913fb0ff5ad37,apache/hbase,True,True,1309972772,8
815e41833c8bee77c4858f2d6678d01a613e04d2,apache/groovy,True,True,1318572951,8
e845d87f90377e398df274587d61b5afed9b17cc,apache/camel,True,False,1302278910,8
4b0a0a75b1728df522dca662d8d73990cd936366,apache/cassandra,True,False,1323546059,8
65aba4e26a247b5dabb0780756b22ecd6a31f727,apache/hive,True,False,1319430234,8
ba92200adeb90169ff112539b2c4e72c5a3c17b9,apache/camel,True,False,1322698410,8
b89393caf215b6c10e0d6163dd960a4c2c9ef711,apache/hbase,True,False,1314741082,8
1c9f356fca7352a8b7bc7608ced26d21d0bc9d45,apache/hbase,True,False,1321311010,8
4deb77971a43cf5a55bd2e2835255ff044137fc5,apache/cassandra,True,True,1313527642,8
6867efb02dbea63024dc171b431b170d35fb9989,apache/flink,True,False,1296660245,8
b7cd8c0f865e88e40eee75fd2690b1fdc4155071,apache/hadoop-hdfs,True,False,1321670065,8
6bc0999ab8e4207614b3f048227a8d87cb61fb1f,apache/camel,True,False,1307988251,8
da50b95dd54c6db2a86dca4c1ab596cebe17bad4,apache/hbase,True,False,1312265887,8
9b2972a41a69545774a215ad416d3fbcf409e73e,apache/cassandra,True,False,1301082783,8
21b8f8e468ede3eca1b56dc83758c847a1eda57e,apache/groovy,True,False,1319529022,8
1f3302a0772be0d4d7f21a1c2bad3eceff06cce1,apache/groovy,True,True,1323183600,8
82802e878899e4e2df7bf9459e9d05ff43b300c8,apache/hbase,True,True,1314473012,8
791659b27efdbfc3b9d6785f026856e1ea8047aa,apache/hbase,True,False,1308689774,8
032b476c522e7d78c244b6a132027197b7434a08,apache/cassandra,True,False,1312409174,8
5a07cb0b7a14116494696b54f0d9a7c7d6a85cf0,apache/cassandra,True,False,1302495434,8
8c8f3b77822b4919a102964ea3cc834c818e4b52,apache/hadoop-mapreduce,True,True,1314049486,8
3c4687c6d8c8bc2989c8cc9e951a1804796428b2,apache/cassandra,True,False,1307285047,8
d064170bbff552f0d3755f3c9388a8a35632cd5f,apache/hive,True,True,1301533143,8
34dc2a4b6641b553ac8c7ebe5d86f8a946fe1f54,apache/hbase,True,False,1323730731,8
f07f71df6df022287dbef31098952f96e9186852,apache/cassandra,True,False,1305727675,8
70d9045694360f110c2fd5c5dc20e1e6fe8ffc5e,apache/hbase,True,True,1309386099,8
47468bf95777d45b70cb7e0b865793b28ed02845,apache/hive,True,True,1295911583,8
7d263d31ea3814250d004fe342f5280fcb5e7bb8,apache/hive,True,False,1296004783,8
c30bce0eaa4359df93eb2a7a468149fc8416c231,apache/hbase,True,False,1312403298,8
c00dbf81396ad9ad9de0a6e736434b82dac5c75f,apache/hbase,True,True,1319166928,8
f114dad5ef9b72875e245803cee150ad12ff59de,apache/hadoop-mapreduce,True,False,1319719332,8
806ccf03dd3ea1651f86d956a4f32ee63c8e07af,apache/hbase,True,True,1323126108,8
bf5a6641bfc5416e61384143915a1522169f212e,apache/hbase,True,False,1315968855,8
817ead65b99f465fc2dfa18072cf23cadf5f05d0,apache/hadoop-mapreduce,True,False,1315761966,8
be31fd05dae345e62772ecc235f14f3f59c37e04,apache/hadoop-hdfs,True,True,1294093323,8
498942ba52f7d9142e3dd176c6bc6fdb9feeb6c5,apache/camel,True,False,1316186153,8
9319e1392260f1f094b0734a489c437a930820fd,apache/camel,True,True,1301221511,8
2997592f66e28f7f241e64ad3486683208c7a593,apache/hadoop-hdfs,True,False,1296255739,8
b8d65836a9dec07b355cdf91a4a9e74180f2aa87,apache/cassandra,True,False,1313177608,8
f31947ab7266202c5af695890fbbec5de787b3da,apache/zookeeper,True,False,1316218410,8
b8833316b59b55dd6a385ea64b3012212450abab,apache/hadoop-hdfs,True,False,1296612318,8
1aed5bbfd5386e3f7b9ed4aca7f8c4509ef404a7,apache/hadoop-hdfs,True,False,1298043053,8
4db434cca9408eb3fcaece03021b3412dd864d48,apache/hadoop-hdfs,True,False,1298484371,8
ce0b79d2929189fa21a8ebf0224357348d1e96e6,apache/hadoop-hdfs,True,False,1298492556,8
5c29ecafd720b169d3111af96b04c51a6387c8ef,apache/hadoop-hdfs,True,False,1295393050,8
cb6223930ffce221dd1df2fc08ebb4bc72e76a24,apache/camel,True,True,1317458076,8
e2da35f66606582705b42a20e7df705f40e1869d,apache/hbase,True,False,1317330024,8
dc4d67fd0afa8fb9d9d4b0af1fd5a88647a37a82,apache/flink,True,False,1297186282,8
e70e73352d8d9d49b88bd9a71d666328cae2cad6,apache/cassandra,True,False,1307744099,8
c27601fefebd0af887a12d684bfc6f90d9fc0321,apache/hadoop-mapreduce,True,False,1320307339,8
a5037559905db131efaa590a605001a7361098bf,apache/hadoop-mapreduce,True,False,1319491171,8
d5ef72e8c1816676b6106b353d7ca7d328721dd5,apache/hadoop-hdfs,True,True,1313130395,8
1538d107efb36b9f39617d33e883260c1a7e2027,apache/zookeeper,True,False,1308267270,8
281cbbffec5df6ad9793dae5544995f9d58c53bd,apache/cassandra,True,False,1295552810,8
ef4fa20c5cd6912b07b802914bce07d7db554c0b,apache/camel,True,False,1299259334,8
25385fe1e2adb5bb4defd866756803932751f5de,apache/hbase,True,True,1319139600,8
3c3169bf0c3c14736d0e3b63e926a58fdf6e0327,apache/hbase,True,False,1310036254,8
04dd71214ab6b286619e6dcedbde222dedc47603,apache/hbase,True,False,1324440363,8
4f253b37c27b865c76915321285d471593f7c32d,apache/hbase,True,True,1313012217,8
2adc51c61863c613730a3b51538035fce5fa1fb4,apache/hadoop-mapreduce,True,False,1319603488,8
1e6dfa7472ad78a252d05c8ebffe086d938b61fa,apache/hadoop-mapreduce,True,True,1317043527,8
868b4da8e390f0091707137047e8fe30d72ab0aa,apache/hadoop-hdfs,True,False,1302039857,8
59f87afa7a61fc2d865468d23fc46b98c77c123d,apache/cassandra,True,True,1296489493,8
2ba21e1fcdd8682d5ce0fd404bc3ab0d3f0f9683,apache/cassandra,True,True,1315234528,8
50851134a2b4c79f1cd33f0064f2ab641569cdc5,apache/zookeeper,True,False,1320158501,8
7f64942ba8e5ce00948f6e7b23271de0556b668f,apache/zookeeper,True,True,1305567541,8
b0d79e783431909b891472f54bc439c781e2299e,apache/hadoop-hdfs,True,False,1298673038,8
db640f9d43b5a406b950eded93c56db4e4fa9c00,apache/cassandra,True,False,1308603577,8
ff433f1652339b331f0388ac34648f22e57ebf89,apache/zookeeper,True,True,1314897308,8
6cf4ab6832ec05c622a34ea6d914b652ae7c31ff,apache/camel,True,False,1309101175,8
a8beafc5cfa4975288822a9e5b74c293a0f97e2a,apache/hbase,True,True,1300294502,8
35981f50f90354f9eb1dc30143348276af765265,apache/hbase,True,False,1321741007,8
438c32aaf9fb0c63f55044cf5ef1b2e0adcf7fea,apache/hadoop-hdfs,True,False,1311713218,8
43f173cf44127edc17061b09f0d10f7d5fd0a6da,apache/hbase,True,False,1317414142,8
5e1820487de0308e22bd8edb756a4e76dd6afdcb,apache/cassandra,True,False,1297286521,8
e2f64664a62ab45dc602481ae7d2b3fee3dda468,apache/hbase,True,True,1312395990,8
9e153f64208042008a11856d0d56a3dd0fa2bfcd,apache/cassandra,True,False,1318431738,8
054404ba43d2e673adbd3da0317ed17b5c91701e,apache/cassandra,True,False,1305141802,8
bd5d2b2433b2a861613a787c88247aad79172066,apache/hbase,True,False,1318483363,8
e63168da75623328c54e1b11207696b2599a6ba9,apache/cassandra,True,False,1309376604,8
67bd515775e790cea02355ad31b6b66eac2b2b3f,apache/hive,True,True,1305626787,8
07c5741c9a5ebec78a0db046e7fefcae2ca4b6af,apache/hadoop-mapreduce,True,False,1314933612,8
fa2529c9317b2f27dec16411b99f296904ea095d,apache/hadoop-mapreduce,True,False,1317987317,8
3353a57d84509329628998d029f4807f0daa7c3a,apache/cassandra,True,False,1308560702,8
cbb6aac2a7ee941bdaa87b7f9b141e875f4568f8,apache/hbase,True,True,1314640304,8
6820d472c70ba38520eb9f1d6d1e506c2f7155fc,apache/hive,True,False,1297900727,8
72409650d5d92010eaa658e1a59323a9a5aa2ab3,apache/hbase,True,True,1311450619,8
8a8e1746dd4b4cebadd1543371bfef013233324d,apache/cassandra,True,True,1313766055,8
7a678034af96b09ee9035bd40c17e4c9315bbddc,apache/hbase,True,True,1294343368,8
22e2d238cdae7ff77ae69bcad3876d2f0fd3dd84,apache/zookeeper,True,True,1323457406,8
daf779edbf6c54781d1bd44f8e6ba36ead661a7a,apache/camel,True,False,1308589425,8
8e21637c504e31a2be15d6fbad66ee9ec6c6b34b,apache/groovy,True,False,1320750591,8
3207b3698b6db1b011c715b0056c974d9293c0a5,apache/hive,True,True,1314077777,8
cfa111ac0546b037acb796f5704633d47c769cdf,apache/hive,True,True,1319590854,8
528d7ecedff47c29493b30c2d0c3f1a0e2ce1c69,apache/camel,True,False,1294147371,8
9efe2f795157267fac53b6791734ca7a7a51fe31,apache/cassandra,True,True,1298386381,8
acfacbd8d4e79ddb1285a1cb65c8ec8b61b99d2b,apache/cassandra,True,False,1324585510,8
f05d1881ae392b0f18cac927d7e7202dc0728dc8,apache/cassandra,True,True,1303837860,8
4c04e79c0cbaa26b56bf93df58a08895bb66e472,apache/camel,True,False,1305188376,8
75bce302e28e7349e7d4842476320513c065e429,apache/hbase,True,True,1315629294,8
5164f98dcea9db6d6609c02ba5570c5fb58760af,apache/camel,True,False,1315533393,8
71abe093a8186532218e4cba406ce9773fc6d3ba,apache/cassandra,True,False,1318946590,8
d4c800b1c86afa1a77742206abd41db34dfc299c,apache/cassandra,True,False,1300374813,8
9428a852a98925ed5bf8a5f6b99bfad136054210,apache/groovy,True,False,1308887070,8
f584f1226090b5091d5a054561aa6cc5461ce642,apache/hbase,True,False,1322326235,8
6b70fb6ba311e755fdb22078d2bf6cb857bde56e,apache/groovy,True,True,1311081919,8
158826375ffc3ac977b0ba28de9178576a4d5439,apache/cassandra,True,False,1296681207,8
1cd8c4ae720198b40947ff70900a2d3d1c40905b,apache/hbase,True,False,1296916656,8
cda35c9bb7de2a03d31151c09ae9e28e11e564eb,apache/camel,True,False,1304094062,8
26be0652f3d705501ce4764e0901caf6a5a4c650,apache/cassandra,True,True,1298437020,8
be22ee49b7156d57378cd4812c38e8b4d0dd03b0,apache/cassandra,True,False,1311288146,8
dcb718d0c5d2f7d62f4b53a6939141c968a81dca,apache/hbase,True,False,1318971914,8
3994a2aa08ef1f5b7de7da9ebcbe61554dac07e4,apache/zookeeper,True,True,1319812409,8
ddafcbba92f76b9ab26239215ac4cba584679ed2,apache/groovy,True,True,1302276270,8
31dc6e30c704f880960ec5cd7cac417fde862f82,apache/cassandra,True,False,1301495443,8
e987e3b88fb8ca88d1c69bbe48235dd770d8042a,apache/cassandra,True,False,1313441138,8
a75c4cf4e4400a2dcb3edc88df7f35a763f93c4e,apache/hadoop-mapreduce,True,False,1320054929,8
7a20bc6c5a8b1a6bb555d0aa596279eee0a7b1cd,apache/camel,True,False,1314249923,8
d271e263d324582a55e39bc20edc36502d0b8c86,apache/hive,True,False,1320614542,8
879ab1b8fbbf26104184fb2d707b53fcff894df3,apache/hbase,True,True,1316199852,8
f659853b62c1cfff15777f25f789861c74ce95a0,apache/camel,True,False,1316102464,8
00b314d152c6d9c67c2d8da7c64edddbe746739a,apache/cassandra,True,True,1324657519,8
2769a5ffc8b90fde935fe98528cd1f45cfe1dc2a,apache/hbase,True,False,1303860214,8
faaff141b28b0581277ccfa4f67b6754b641586d,apache/cassandra,True,False,1316786155,8
a769d1e10dde113c681c1f92abe3632dbf4aea0d,apache/hbase,True,True,1309002099,8
6bdc779f723e67cc129321b3dc28ce6daa4db4cc,apache/cassandra,True,False,1311918451,8
1d621be994165494c1d4bc4d670868d8e66669ef,apache/hbase,True,False,1317407727,8
61fe5d4884fb04d0f6e10746353eb3a0e11d6770,apache/cassandra,True,False,1302550023,8
dcb61125e665c7a955ba293fbda11f3fad472ef0,apache/cassandra,True,False,1294210833,8
53190cfa1d43762e463bcb957929097742db08ba,apache/hadoop-hdfs,True,False,1312489333,8
7e1e4b95195251bd6f56d30f504ade09ef6a7b3f,apache/cassandra,True,True,1302040800,8
d02659378e8333a74fe320c38553d6815d85bbb9,apache/hbase,True,True,1297130810,8
922ed688791d577982708b156f0a727ebe85704f,apache/hive,True,True,1320688488,8
22c70b26a16eca0567e6275972604c42d6664b53,apache/hbase,True,False,1303325331,8
fa5f75ab0e799f839b8eacc8615f7142b9254110,apache/hbase,True,True,1314936867,8
8299b68c168904102a1b4c8d43e14dc7d0325794,apache/groovy,True,False,1317915673,8
d1222313af892252ea0c056418f28f0e194e2b3f,apache/zookeeper,True,False,1314996638,8
6c58891e8cb0cd12e92de11405ae368b3928669f,apache/groovy,True,False,1304083251,8
49c53c2ba44182b2b8a32b016490780e6c9d9600,apache/groovy,True,True,1306332787,8
0a0ce9f1ae26fce71e6564ce1299b83db3a998c4,apache/hbase,True,False,1310603298,8
47cd73ef46ba851731491381582027966f590a27,apache/cassandra,True,False,1302223648,8
71f002849b2b1c029614c25b6346085c4f68f183,apache/cassandra,True,False,1294961935,8
e771943253c899105c883b6dbb224cf73e7771d9,apache/cassandra,True,False,1303217648,8
0d805c7455494f32f906e97ed294f7d7d4525450,apache/cassandra,True,True,1323116337,8
53cf27b412535b5d7c95c760971280c6a68e63ff,apache/hive,True,True,1313780131,8
c5b874fff019bbf123eca37505c7df0e0e6f2617,apache/hbase,True,True,1324440737,8
51bd28cd4b921e1a63cd0aed90822dd314228d1e,apache/camel,True,False,1312238424,8
2267af90c9ec3ba867adbf926251f35583649faa,apache/hbase,True,True,1295589707,8
54c30882846c473830b36809635f2790f5be9ca3,apache/hadoop-hdfs,True,False,1298953600,8
b000457716b0e8831ea30e9340193bcd7309c74a,apache/hadoop-hdfs,True,False,1299109445,8
e44d373842da7d16747e1eb13b6ede8f3e63ee18,apache/hbase,True,False,1320185410,8
d2c98b024d85bf72a6ce3e03d0b8d2994199c254,apache/cassandra,True,True,1305129792,8
9018d028e1e01db93ea0215ed03ef7ee628867c9,apache/hbase,True,False,1320125772,8
e29a6c1b3b1816b1450d45b22ce43b90e63f0708,apache/hbase,True,False,1320094848,8
e32b161c8f7f806dba1aa65f955770c637a76417,apache/hbase,True,False,1320082002,8
45f44dc9ead9d7499fd9f9d3de35ca059daf08ca,apache/hbase,True,True,1319840989,8
804e99e4d0539ee7f4a934094ce7d108c143c073,apache/hbase,True,False,1319838578,8
46d615b21087b75706f77e6d9e5a92640aba27bd,apache/hbase,True,False,1303969925,8
421ae8504cb11cdb98803b3e4f3d19dbae914759,apache/hbase,True,True,1319749555,8
a6f6492d2f3341daff662a2210475ba0efd1557b,apache/groovy,True,True,1310748375,8
e495e04c78a7b217e1bf05aacba7e0fdf4dae145,apache/hbase,True,False,1319478759,8
a141ff2a7973b379f6b4d1aa9178f0750d6502fd,apache/hbase,True,False,1319071377,8
a1a1b1b781b42e21d7c924f33c523ba49d2ab618,apache/hbase,True,False,1318969408,8
712bf529b8d2ef4ac9229cb617846d92be031f34,apache/hbase,True,False,1318940419,8
4621c4a1d88e4b148052c937dff7e8e285006c9c,apache/groovy,True,True,1306187816,8
ef6a0f9db3af0d98efac767280d4205025d173c5,apache/hbase,True,True,1318828129,8
9570f3c90796cfe1b1dc487c3718a0caf71a82e3,apache/hbase,True,True,1319528425,8
4d776c28b9f24f6807453dfce2ea51233cb77a78,apache/hbase,True,True,1318632105,8
061c22b302f0890ae2e47f0595a84c7fd2abd96b,apache/hbase,True,False,1320227479,8
b44e09085c70b6c9e8f1a2e0f36662d4c5a2463e,apache/hbase,True,True,1320261863,8
1e6844043137fcbba7dc24332c6d5b95964e7afc,apache/hbase,True,False,1321582773,8
d116edef936bb1ca5fd194296f16ebfc71597e9f,apache/hbase,True,True,1321582764,8
a9253a71045359d00b22debfc3ccc9fdd8555a8f,apache/hbase,True,True,1321574337,8
3039d610149aa9a633141bf41abcbd1923dcdff8,apache/hbase,True,False,1321570919,8
48c16d1d6622d020d5f4adc24b3aa4e865dcfddf,apache/hbase,True,True,1321377304,8
548a74e9b416f147efaf6384c9a4676628d585f0,apache/hbase,True,False,1321320365,8
a51931de2d5eb50e86bc5f40affb6b50e6e1f787,apache/hbase,True,False,1321031352,8
119ae0c4ac9de2b5279d151bd458ae8d9414c68d,apache/hbase,True,False,1320261858,8
45a629cd76b3747f9999b3db7a71b4281ada5d37,apache/hbase,True,True,1320971044,8
320122915409470a1e00d61d3caa2f7a4cc1a509,apache/flink,True,False,1296831760,8
04afdf96330744831e29896ff133abc60569fb01,apache/hbase,True,True,1320967873,8
78ebe94d05b29c84e01895460cdb10d2d3095857,apache/hbase,True,True,1320709916,8
d54b1fdee720d8d79a1460ef344754509c7e70f4,apache/hbase,True,True,1320702028,8
7d8d42d01bdfca946425cabf84dedecbf0d8602b,apache/hbase,True,True,1320616111,8
c775d60de6056505471d49e5027668ed02717ccf,apache/hbase,True,True,1320457725,8
92b57170e986e181c3781a5716f3a2a6acec4ebd,apache/hbase,True,False,1320345281,8
3d50077db1a8923b6a9a2118d29f2ead72fbf528,apache/hbase,True,True,1318142146,8
69761be2c2c3d107fca613e36c91e30f690b2513,apache/hbase,True,False,1318546578,8
202118d3b50778a48674abafcf1e60a3e4fda9b4,apache/hbase,True,False,1318455740,8
1ccc840ffc50a1a1198541f748eb087f6b838859,apache/hadoop-mapreduce,True,True,1294339117,8
62e8b5d61d9160fc525da0d32f554c01c343d3f1,apache/hbase,True,False,1316890384,8
2345d9298eddc68eb9ff499dc1bdd0e4a06f847f,apache/hbase,True,False,1316807665,8
f120b412e90d83b960cab9a96466f5ab43493dae,apache/camel,True,True,1304103382,8
2fd0a26de97b8e58ac3887d6555ea0276331a0e7,apache/hbase,True,False,1316657255,8
76ba002ef708d2f9f80c044e516b13b0c11319e5,apache/hbase,True,False,1316634518,8
7e6a6538b4ef1a15214d9d51837ac025553e637b,apache/hbase,True,False,1316625272,8
6a7e3c3b8b0d13fc48d8d787cd01eb1e437475da,apache/hbase,True,False,1316219901,8
e51e76ca19b92583f6a756b3e3026c890a9671f8,apache/groovy,True,True,1311153083,8
7901848a9abf2d108ace520bd471b35e25fb3de1,apache/hbase,True,False,1316189417,8
692207c3683b9f01ca360d86df4c9131b56999dc,apache/hbase,True,False,1316060213,8
4a448e4d742f4d78506780a56cf7481e75365bff,apache/hbase,True,False,1315987653,8
1df9e04262ffa53e85a19964b22d1bc93fab1b4b,apache/hbase,True,False,1315982734,8
a902f9ab1cbb7ca0993db6a0639f28d0d40fbcfc,apache/hbase,True,False,1315970336,8
71e8db15fb9d31c751221b03b469da6b3e01dc99,apache/hbase,True,False,1315881581,8
fc8753a04b91c79c552bbd91b17018bd02ecf1ba,apache/flink,False,False,1314209896,8
b838973bd4ca78de1bf94132b1cd12e71aa2b393,apache/camel,True,False,1301469845,8
848748b1aea396ec6e29d41ece36195056df5cb9,apache/hbase,True,True,1316130660,8
581421a6b2e3b2bd0c09276f604aec53e3910a42,apache/hbase,True,False,1316922413,8
9bfdd1d91c9d6de562e349f724b7c00bfe6a7dac,apache/hbase,True,False,1317101397,8
2c988abf35a8fd757705b8bb910b256fabf532a0,apache/hbase,True,False,1317225382,8
958036b4329b035c464d1cdd4eadb4c5d7f22af5,apache/hadoop-mapreduce,True,False,1296256105,8
1e629eec78c237ba642a5ebe8d7b5167d629821f,apache/hadoop-mapreduce,True,False,1296866459,8
ed7605b892fb8e111abd6fe5d464d092b65fe024,apache/hbase,True,True,1318368039,8
1fc7e46165c0aab120ae0a24940b278bde7a23b3,apache/hadoop-mapreduce,True,False,1299484657,8
64b55c391e197a8a72d40da7be50fdcb9f8748b9,apache/hadoop-mapreduce,True,False,1306300250,8
bc9ce453d3ede02cbabf24d0af3300c66aeb490f,apache/hadoop-mapreduce,True,False,1306515843,8
3d156a5a24699b3fd3c76863c99aaf79f7c865c2,apache/hbase,True,True,1317860205,8
ead9159ecd6b82b27dafce0ee3891d69444c1704,apache/hbase,True,False,1317849290,8
6529cf3660967932901c46c61aa04a1abe35dd3a,apache/hbase,True,False,1317756385,8
d4a8c48add142794e65820a8086cee34675092e6,apache/hbase,True,True,1317681292,8
5bbed78d7311c2996694563df750e9b549d048dc,apache/hbase,True,False,1317442693,8
39c0909e3e7e04792a2e6c648feba5664c49df54,apache/hbase,True,True,1317433479,8
c80eaecce16c9a5c1f9dca56013c089bc1a27f7b,apache/hbase,True,True,1317419120,8
f40479ab6365e6cb2915081dd0dbb82ee9c144c5,apache/hbase,True,False,1317418172,8
ba809c3b2920e1226f2953dd7f81337245585ca7,apache/hbase,True,True,1317417624,8
2ce873e3d115e4afa5d16b8e0845f13c45071885,apache/hbase,True,False,1317356434,8
b2f62356685f34e56796fde6c0c0f97c1c1413c5,apache/hbase,True,True,1317339219,8
e7fb30c371261d0c10ebb85cf7c07f39305371c4,apache/hbase,True,False,1321582777,8
aa51032ef82d5f065dc3aecc53b81931594a262f,apache/hadoop-hdfs,True,False,1299019419,8
c42e7e1028446ab1f8780dcfc291faf59a0d878e,apache/hbase,True,False,1321662419,8
46b1b65cc7fdd1a3ed8402bd9c73190a479a69bb,apache/hbase,True,False,1321818381,8
7345fefc01a2121abd2332c24edd20b306b45da6,apache/camel,True,True,1314175405,8
2fe6ab663c08236e9e660fd7a359728417a81570,apache/hbase,True,False,1324928031,8
770cc7d5d26a2e367f49202522e78e77798fca16,apache/hbase,True,True,1319645471,8
09c725c83c4541a28c3bb7adf31204c224cccf42,apache/groovy,True,False,1310676236,8
8313263677421959c54df53f56cba949a73d4730,apache/hbase,True,True,1318552841,8
0fcabb9e50af81aa0090ae15831fb0f88c53932a,apache/camel,True,False,1316936016,8
522d0dd1e4e0b76cb36907d13595b31e231543d6,apache/cassandra,True,False,1304960903,8
5baec1af770e5dc326c12a456bfb4235ad3c3b04,apache/hadoop-hdfs,True,False,1306977160,8
ea92fb3b9a91ddf537199ecf6852868f2d5e885b,apache/camel,True,False,1299082663,8
148627fe9c029405b393a0bbcf5c16cec5cd48a9,apache/hbase,True,True,1310530730,8
d10d8783057fb72ae3e7e103bd9104e86c81c9ea,apache/cassandra,True,True,1301596777,8
38e3e85b121ba6308ba3ceb26312d12ed0d609ec,apache/cassandra,True,False,1314211943,8
a9e9b720fb04aa7218a0815ea4cfeaa1ef60c065,apache/cassandra,True,True,1313718865,8
da5f1baa39f0e6dd24942633d6c2e82adeefb097,apache/hbase,True,False,1316799479,8
57b83afa0d5a968810ea74b2ab71a163aae3cd4a,apache/cassandra,True,False,1299708025,8
a2471aa2559ad524aaf89fd7c4c9b0152fcdd33f,apache/hbase,True,True,1325227147,8
443c78b0c862aa06d1fae0c14f67d6fc2cbda152,apache/camel,True,False,1324125001,8
2dcc010d36ca63a3e626e8e6dd287295d11a84e5,apache/hbase,True,False,1324950254,8
1d79d91876e75ec025028b216971b65b6ae1c581,apache/hadoop-hdfs,True,True,1306880310,8
c8e1ba93c14dde92c1dafa568f51a4c8c6745877,apache/flink,True,False,1300210536,8
83e892e3862a94bc39ac5acc2886b2af04c67cb6,apache/hadoop-hdfs,True,False,1299120669,8
b15247cd1660e119f8da94973490e74338c971a1,apache/hadoop-hdfs,True,True,1299264079,8
cf7bee3a0c3e06f91f561501cb6d81af3499d72e,apache/hadoop-hdfs,True,False,1299277060,8
baeb2599be89f481d3d40d73bab08a5bd06289ab,apache/hadoop-hdfs,True,False,1299628678,8
b625cded656c92efa35647f9053e031ce0c7388e,apache/hadoop-hdfs,True,False,1300143956,8
e6b1c70014ee9d8a3bea43057bf680823f1aa94c,apache/hadoop-hdfs,True,False,1300479696,8
5d28ee68764bb8539623d6bfc457b31ec618cc4f,apache/hadoop-hdfs,True,False,1301073602,8
18cb608244c39533dd008fd16b82c6950e28ca37,apache/hadoop-hdfs,True,True,1305791278,8
1bed7d853f48c35428802c332a070974376da83c,apache/hadoop-hdfs,True,False,1301437591,8
009dfed8d7b3056cd8915f74d84dc06850cb8a05,apache/hadoop-hdfs,True,False,1324330375,8
219b9737641eb713fc81a35de32c62ed5524fc3a,apache/hive,True,True,1313093034,8
a5e6943c593cc2952744f015426b1af6672a135a,apache/hadoop-hdfs,True,True,1301524387,8
27b956fa62ce9b467ab7dd287dd6dcd5ab6a0cb3,apache/hadoop-hdfs,True,False,1302542127,8
96075e527d77044e5a969af641cc6e560b01af52,apache/hadoop-hdfs,True,False,1303857366,8
1cd9c1d14b868eb0f62ebfffc82e8df85e41c127,apache/hadoop-hdfs,True,False,1303970455,8
046c55c62d67f02dfbabf6e807fea2e95312fbf7,apache/hadoop-hdfs,True,False,1305007803,8
cb98b81851184e1ae35b65c00386806147005338,apache/hadoop-mapreduce,True,True,1313267153,8
c8ddab6962f49061d5de86d463cebfb962d3a510,apache/hbase,True,True,1324928110,8
a76a708a20c0c9b56d8c49bfdd68a693bc9dd3c4,apache/hbase,True,True,1316044041,8
0c9fad8f6b94407c44337baaac4b115e9a5950ae,apache/hbase,True,False,1324684675,8
e167c8ab2890d76bc12314559119880ac1bc7284,apache/hbase,True,False,1323386215,8
7a36cab817ccfd01d2413bb3aca682848fed5e65,apache/hbase,True,True,1323298746,8
cb4320232d0a0b57b6f0e78bc9eaa72ab375c7a7,apache/hbase,True,True,1323208930,8
8d04c2b297d824093b7bdf6cb82ef20b2c0ae334,apache/hbase,True,False,1294772634,8
b955fa6c3263e1d5678b2668048f8c5dde083b45,apache/hbase,True,False,1323119867,8
50de126b79a71aeb8ba36f69c497d44e1eab8856,apache/hbase,True,False,1322696541,8
9d7b9d3abfe4faf6e888843ca82c0779ed1d485e,apache/hive,True,False,1322805326,8
abf897ad42ef106af807ae35111c14b665bcbc6f,apache/hbase,True,True,1323410285,8
54e463f5198425bae3bed784882d7f481bc43d2b,apache/hbase,True,False,1322688516,8
91a19bf59a45106bf7c7d2ed95e317722da836b5,apache/hbase,True,False,1322242000,8
73ad88aeeb869c8e58f68eb988ee708d40b1d536,apache/cassandra,True,False,1296255394,8
3ba5e7b31817bf55b4a878411de4a6c21069bd99,apache/hbase,True,True,1322161426,8
8cc1870f6fad5e23b40a280d8e01fb9296c01ef1,apache/hbase,True,False,1321982886,8
23532b3538c2161f9594442ba5001dd1414d4ed7,apache/hbase,True,False,1321923880,8
a17043496baa2b3bc0743df83f60900e491cddb7,apache/hbase,True,True,1300948043,8
7a8c36be23e61dac80c319fee2599d4d301ea4ce,apache/hbase,True,False,1321896572,8
8db322ebdd5431f372aaec65b2d8065afe9b205e,apache/hbase,True,True,1322591371,8
2704cd8a570c6b448ef7c211d6427c4c22dbb35b,apache/hbase,True,True,1323411363,8
d855d71ba8fb7f2096f0932f589138fc3a500a59,apache/hbase,True,False,1323473616,8
2261fc23c97e596be917253bbaa9afdf9a0c8c6a,apache/hbase,True,True,1323477601,8
df77a4b0b35fe443fa77a91cf2a68eb1b50cae24,apache/hbase,True,False,1324447205,8
82e376b3ea93cf0e78989aebd57a6bc6300d3b88,apache/hbase,True,False,1324425775,8
8fe40ce0e9c7eeab071050b8c6b10f3189c28100,apache/hbase,True,True,1324363577,8
1185c6c89c1990281dcf98ea02168d34287d49f6,apache/hbase,True,False,1312864774,8
c33e189aa93a7b2c924be4bbde3c3072604faca8,apache/groovy,True,False,1315418588,8
77e16e80279de8b9f80ca6a3a667fa6fdf6514b3,apache/hbase,True,True,1324339802,8
2062ea1d004172684a625790c85a459e1ffe3559,apache/hbase,True,False,1324335686,8
00d2263908230e2e69de477b4f4347adc2194a8b,apache/hadoop-mapreduce,True,False,1314531696,8
1f8021eca9c644da922c814ab4c1cb281069a5a6,apache/hbase,True,True,1324315473,8
a46959a370d0ef056f6c37448d45eff221eee39c,apache/hbase,True,True,1324311982,8
