commit_id,project,buggy,fix,date
bd7ff8ece35ee2a5ee2194c9357c5c099bfc2c02,apache/hbase,True,True,1319232432
ed290cf829e54cbbff740b205d41417768e04337,apache/hbase,True,False,1456028701
05a2aff71c2682e01331cd333189ce7802233a75,apache/hive,True,False,1404750583
dc94f3730f50005524edf946772e00bdb7c80327,apache/cassandra,True,False,1357726657
1c786c589ab6737e1660981e739582935f9e0f0d,apache/kafka,True,True,1496452021
ff80dc042aff570b7de2b47697e432e18fce5856,apache/flink,True,True,1456848141
de62ad150d393188c8c51f3608c151324c30a731,apache/hbase,True,False,1453839301
37cdaf976ff198a6e5c1d0e6e38a50de185cec1e,apache/flink,True,False,1515757408
a884db53fc66e2d557595fa8a7de88071cccf56a,apache/ignite,True,True,1479805254
a5c15ba0374acbb43f69b1a556077e4ad53332e8,apache/kafka,True,False,1482237607
c23cd72b4bbcbf5f615636095c69e9a2e39bfbdd,apache/spark,True,False,1381579242
3e7572549e1966f50f7697ed0965e90a1028ada3,apache/ignite,True,True,1559558966
0349c858bd60202880a8e5d6631eac9d62d7e5dc,apache/ignite,True,False,1422364243
8809929dff82dd4b4e599a7d39e3a9e586d95db1,apache/hbase,True,False,1247877927
2bf5c25662e981b2065cb3174df25f8b640ef2b0,apache/ignite,True,False,1401878544
6bdc779f723e67cc129321b3dc28ce6daa4db4cc,apache/cassandra,True,False,1311918451
c392cdc9adb759cb73bbfc7f01e3d4be3cc65ea6,apache/ignite,True,False,1436446890
db972f2883a4c18bc259422284e73123fe538947,apache/hive,True,False,1413788130
4ae7a642064b27429bee7a8c0ad53bfd7b168342,apache/hbase,True,False,1274467757
c3874579ea9d03342161b0f5c33052d6570e7ad0,apache/ignite,True,False,1494423957
77359515ff5cfc6b32767368a556619bfcee97cd,apache/ignite,True,False,1429523238
81cce4c6d869404f9a461090b679af664af86f35,apache/ignite,True,False,1424255121
a5647ad5c70c3b2bf25ca0901e461ee9bdb41299,apache/cassandra,True,False,1365538680
ee7909fb0ae7a302aa1c17a8fe5be56c1a2f1a41,apache/hadoop-mapreduce,True,False,1277024933
cae3219297972e2b35a5c5667bd94e67ef7a0f6e,apache/hive,True,True,1411139437
5e06ede3f7860ed47c7dd38f889b3535e757b257,apache/hbase,True,False,1432184048
d015ba5a3912eb63df82083efad6f7d8807f79d4,apache/groovy,True,True,1365434100
a842a67f63f1636ec96a81b4ef83a82eebfd6faf,apache/ignite,True,False,1414664301
6df1dd2cc848d0a691a98309a3bb760f9a998673,apache/flink,True,False,1429710609
ea23f28c449a1a11e509ca62a36f770a6940d40a,apache/flink,True,True,1431989549
09d1c33c9016748ee971a1a906b1e2549eb3f3ee,apache/flink,True,False,1411236169
aadfe45a880d0f71f23c7a742ff5264e8dc14bf8,apache/flink,True,True,1493831843
0515ca52c06560eaaa1a20391025cd3d9476627a,apache/groovy,True,True,1476341026
17c1dec0447cde812000fe87bcd3e5f81660c431,apache/hive,True,False,1300975789
ce28d18f38da3cdb4def2739df42461621110777,apache/hive,True,True,1342593379
e210519d32b07923ea19d6ac159abd558a1d8c68,apache/hadoop-hdfs,True,True,1389664935
7796dd671a0c28cbcf2f1fc51b01fcd99ed49561,apache/hive,True,False,1440437079
8200c6c5606af814e9abd7b8c5c5c0f5b62dd407,apache/groovy,True,False,1319801177
a17043496baa2b3bc0743df83f60900e491cddb7,apache/hbase,True,True,1300948043
8b32d3792934507c774997cd82dc061b75410f83,apache/hbase,True,False,1511952134
9333f86cf0acfdce75ebcd1ff38263e3d199efc7,apache/cassandra,True,True,1413208621
71e440d5f62fbd43df18f999b7818de48a279eb0,apache/flink,True,False,1570760503
8455ebfe873c70de562747c6ffc594663c414cdc,apache/cassandra,True,False,1249932901
e6b466084c26fbb9b9e50dd5cc8b25da7533ac72,apache/spark,True,False,1524203891
7a539c05a4a7239801f4fa9bc7313e6f30ff85f5,apache/flink,True,False,1472459882
7c7e4a2e255eff4ee29992330b352a7665050834,apache/camel,True,False,1357211295
c42666ed5cfa2f1ff83be443aea21e8be8041b95,apache/hive,True,True,1430788341
6989ff8bf8961aff791d0715d083a654ed010a97,apache/camel,True,False,1280731750
36e4cd3be6f7fec8db82d3d1bcb258af470ece2e,apache/hadoop-hdfs,True,False,1428709005
ddb9e96654df6077332b588bda47ceaded16305b,apache/hbase,True,True,1351803022
2e9a7f38fa9971958ed3e02cdaa45528e5e657d4,apache/flink,True,True,1577384949
419e268d6fe9695e31e9be299c99573522a81dd0,apache/kafka,True,False,1458839539
781dfe4b6bdaa81ea7c0304d521c33b12dbb7cc9,apache/cassandra,True,False,1251753267
9d67afbb84736ee8c28ec1bd69eef8ddff4754f0,apache/flink,True,False,1533924441
7c1f5ea0aebb20e9bbb1a55ff660ac464e9fc10e,apache/cassandra,True,False,1288535847
fd3f5c279c2b91072d63c0fcf8a0ea935693b1a2,apache/flink,True,False,1412346153
4a4450836c8972480b9387b5e31bab57ae2b5baa,apache/hadoop-hdfs,True,False,1421704159
37d4afea5380803e14a30f5d1272b5a6f39fc159,apache/flink,True,False,1365904180
76e45aca730cad36f56baec080c04974f61ef1b0,apache/ignite,True,False,1427329373
10777f2cc8d0ab51fd760427a6f11a1d41aee596,apache/cassandra,True,False,1351177535
1067d37302e07d0130bbe6ec6beb4bab32ea1a66,apache/cassandra,True,False,1276834767
601e8c607d974ef96e45d1dc3d2be367f5ddfb32,apache/flink,True,False,1448287361
646e855f6ef058b636a5fc85637a3f8e17fddaba,apache/hadoop-hdfs,True,False,1319753470
f7a608414604b3bc3bd44f93dad69619c5d7a00f,apache/flink,True,False,1538904928
0886b18561335509c0d5f918bdd47f54bde4a63a,apache/hbase,True,False,1373474304
16f98db18401ab67af6d67678717050ffc544a15,apache/camel,True,False,1348543890
71b84e43f0582bd878c6d1be3462086bfcb7b067,apache/cassandra,True,False,1274467159
e8c1d7c0f7a840bb2229e3d50cdf5106837a7d21,apache/ignite,True,False,1423728241
e8bdad7385ab63a122c1e8e8a6a73e0f1100e80b,apache/hadoop-hdfs,True,False,1491608788
6e37a7e5e11efb60058d7012de2ef951a8bac113,apache/hadoop-mapreduce,True,True,1367627267
512e487f7953dbd2e3de71e43f80ef895b4cde63,apache/camel,True,False,1314722972
d13f6ebe20aaf5ec31c4298db3e2e761f72e906e,apache/hadoop-hdfs,True,False,1366062126
73d828e4e8023b9f7ca8fafd12becec34eb59211,apache/cassandra,True,True,1359397873
240544ee7766ac479e4ac8dbc9f075e1e3f14399,apache/camel,True,False,1239351723
5a3d4c14b2f7e804c74c04c6e0b229c50649e7bd,apache/cassandra,True,True,1332420142
f5f9f30dd6ee5cd11e1787f57bff076977bfda19,apache/hive,True,False,1447883774
88da2382953ca8b7a608331772ccaba3f53ef1d5,apache/hive,True,True,1500938720
e8406a04be8c77ca1724df22fd8497092f93e51d,apache/hive,True,False,1309974555
28a62d844e7a069a05383bb1e9e71f9daea41199,apache/flink,True,False,1421838095
988ab0dc751fde82a57ebaf6fcf0a8e4e36295de,apache/camel,True,False,1255369961
8611a5637b6cb37c2e11062b320c9ab43949d352,apache/hive,True,False,1278692692
7fcbb9a0296b306896a82d4f3c89c4550327c674,apache/zeppelin,True,False,1518328261
f37a383ff8014a0f5a765f4c351ce2a72a05a55f,apache/groovy,True,True,1327128990
cd655ee817a3307bc1a1a119eb4266978ecd7fb2,apache/hadoop-hdfs,True,False,1432665882
f72e5c8cd781b2d32aa89fd62f3b0b8c78ded0f8,apache/flink,True,False,1433591814
0ee0c1f5573ad059dc6a8e4489094b7f78267306,apache/flink,True,False,1444312509
0d9c16e6b7d4d842dcab2abf3d0297c0f4a752fd,apache/camel,True,False,1279617769
4e6167da57915e803946f35f039d7a33680f4693,apache/cassandra,True,False,1346329141
062fc09db67d930ec1c8bf4d803e8f062d0538c7,apache/camel,True,False,1316526629
80bfba3079ba214a0f08abdd09794a7c4a314f27,apache/hive,True,True,1376607835
bb24d133d259afc517cd715592eb4885212d1886,apache/groovy,True,False,1291313760
c20a130cf76c805c4010c1ceacd3f1d6314ea311,apache/camel,True,True,1273065086
3bbd5a75f6ae48604fe95067d21e55fc2206a380,apache/groovy,True,False,1520553840
3bb4b5a495c1e2b6f7625b91e960badbbe7b5961,apache/camel,True,False,1492072438
4ac23ca0e0ca7c52657134869c8613b09e72cf2e,apache/cassandra,True,False,1281976123
cf72246f924859a7d4e89fc7462daf301944fb04,apache/hive,True,True,1432159209
12e8ba804f9454d9bb07099e35ce7ef63c0d4e1e,apache/hadoop-hdfs,True,False,1359083366
675921040ee4802aa9914457de62af746bc3657d,apache/spark,True,False,1464673678
4a041428b14cd195c5d89c93e07ef518652fdcd3,apache/hive,True,True,1488985912
b94487d6049bde41d908e8ffdd97431b074dd152,apache/flink,True,False,1399389805
36c5fe9961a905385282d1a05ced08c83684dd02,apache/hadoop-hdfs,True,False,1357189960
2cff2f15faf427d2fcc8e55ba3777e94eeb8d1ec,apache/camel,True,False,1408587378
578bd1fc28513eb84002c604000250f5cff9b815,apache/spark,True,False,1388283666
a63f041477737c67177de292c90109f4b8ce2b1c,apache/zeppelin,True,True,1521262890
e6d23d869486f93eacb6aeff5884be6c99fa38a4,apache/groovy,True,True,1421323232
8449304eb241f153f3f11ae93d76b8114f793486,apache/hive,True,True,1487965989
f9ef8396361e3c1eed07b8bb358b43199844be39,apache/cassandra,True,False,1278211703
fa51414e9032016806d3aaa7fb6cf3d1fc1e41be,apache/hbase,True,False,1365072617
d790ed1bc871a9bd3a8c8640629532c0bed77656,apache/cassandra,True,True,1318254987
3d6afdaa804f64ba5ed37d9607bf65646a3bd15e,apache/ignite,True,False,1422684680
0a7b20e2863b2519e63d85bc83610e63c58c6d46,apache/kafka,True,False,1454624048
cee22ad54d7c28aaf0868dd45aeb9b5b708b0e78,apache/cassandra,True,True,1470661017
c0c723f660047036027163e6b8510bb0e985a0a8,apache/hbase,True,True,1292356688
7b1dd3d8f0191c7d53211a6312e591cd29128184,apache/cassandra,True,False,1328641783
716b571e2b0a8cf037e076325c311327e6e99e6f,apache/camel,True,False,1277976995
a19b4a02bfa5237e0dcd2b264da36229546f23c0,apache/flink,True,False,1423131484
2688b6800f203ff5fd4b283e462594e9b4279975,apache/hive,True,True,1440005114
30da99cbaf36aeef38a858251ce8ffa5eb657b38,apache/hadoop-mapreduce,True,True,1426707037
b0d47e38167a58cac24d519c6bcc457164bdc2e9,apache/camel,True,False,1257837548
dc457c5ebca5654c86b4df8a7574e579bae00b7e,apache/cassandra,True,False,1374858242
0587bf830bd854537b678b3aac4187da44c1a64e,apache/flink,True,False,1518433170
e7300063d90b515cfb0974bb9737bf553b777526,apache/hive,True,False,1423776964
896ad63f14c5240207daeedea304c62c8fc7bb7e,apache/kafka,True,False,1474313841
0e9c3283368d4821c2d37c1050dddd147257995c,apache/hive,True,True,1394384276
ca6c71acd3d1fecf9959539376bdb2e1cee987fe,apache/hbase,True,False,1329329608
d3529492ccc48c51226681b18a5b280b82da302a,apache/ignite,True,False,1423820102
045fdf6bc82283870d49348c57ffcdb5bef579de,apache/hive,True,False,1367262298
17842e3d590732b4ef9ab700f590aad6a7087519,apache/hive,True,False,1467096746
215776b81a52cd380e8ccabd65da612f77da25e6,apache/flink,True,True,1486328221
4fc417c404aab0713a7d9747d22ce7eceb777859,apache/cassandra,True,True,1408546179
8ee9158b5475b7d5bb6ba646420403820fac1d63,apache/hbase,True,True,1452579516
dcb718d0c5d2f7d62f4b53a6939141c968a81dca,apache/hbase,True,False,1318971914
90033b921be41cbebab99bdcd50a4753a07b2e1b,apache/cassandra,True,False,1455142861
b6571eaef2659672a9d3cdf36e2fa6f2168f8063,apache/hive,True,False,1476828873
e90dcd51d010fbe4fa2e2de6b91a7b93cb3ac9ec,apache/cassandra,True,False,1358225845
8d1a09b7418d5cb512affaede0bb1ae494502967,apache/hadoop-hdfs,True,True,1320107937
bd38a29673080979d26aa6cb84bae28220342f14,apache/hadoop-mapreduce,True,True,1330881263
d41cf1b77819ede5716b31683d0137eb60cb7bfb,apache/kafka,True,False,1496201571
b62f2a1123612af30d29140efa6d3e89091f87dc,apache/kafka,True,False,1571290173
b7e68ad98486aa60e8eb3b57580c24b5a71bc443,apache/hive,True,False,1259648693
fbc2d63b49fc674cae98f74e1b8916ad5bfc3a81,apache/hive,True,True,1386558013
8f9be71883f8de0f5b97e17e849f35af99e271f6,apache/ignite,True,True,1515668924
0c5abc427c6b9987475f2403a0a67e51d675572f,apache/cassandra,True,False,1291127167
13025a34c3fe56ca47f47b398b6a5f9d146f6051,apache/hive,True,False,1232655203
c71d1f6a0233b2aca4514d0ef8f67fcff9e1fa5a,apache/hbase,True,False,1406588288
ffee75e9c5b2db3463fa74a1632caf3199648775,apache/hive,True,True,1384989038
87bd4a24a42fd990ed4ea881cf5bbaf3c8e7e0cb,apache/cassandra,True,False,1252608506
f81cc74f5cb749cb68b34c724f50b1200dcf3ad6,apache/cassandra,True,False,1336498855
15df6691caf9e681727338d66d8f8b0d42843177,apache/cassandra,True,False,1372081588
76c941afbce6029999d1b2ddc9db45bd2006998d,apache/groovy,True,True,1415180986
0e81fd0cd578ecaa6c57625f75abafa1118eccef,apache/ignite,True,False,1440585330
a966fd436cffcf203774856eb8406e59f364f597,apache/hadoop-hdfs,True,False,1251480218
7009f1d6fffe3866723d1d33a28a4572053eb4e5,apache/kafka,True,True,1434493852
e30e7a6192d921d7a3c94beb178eb2c7b9ba74c0,apache/flink,True,False,1477050138
9d45467ff03002e1f54850741df4b90b03d6f946,apache/flink,True,False,1335867599
1446d01e98af2366c389676c25c74c4ce89a513a,apache/hbase,True,True,1437155886
83fffdf3ab044ef770f9c97f8fa60b782a9e9f78,apache/flink,True,True,1522826523
adb506afd783d24d397c73c34c7fed89563c0a6b,apache/spark,True,False,1566798170
1c078c3aadc3a7d3a69062cc00d7eceb15e357f3,apache/hbase,True,False,1257637375
0f320780c45f775e3bd425f40dd22e654472baf3,apache/groovy,True,False,1298671011
c6061820bc3054b6ae7049b92e63682573329b29,apache/hive,True,True,1273705167
332f823bf2425b18cbd62639364c8c1daaac8ca7,apache/flink,True,False,1478790006
ed639e8263d9409a9836a55938174122d6ff3ffa,apache/kafka,True,True,1473187133
04f8ef7c7dc2087d44add4bd57285e699835cdc2,apache/flink,True,False,1418925507
d4979c74ab4badcc3f740a8e38cd1e7c3410d366,apache/camel,True,False,1325845474
a502f82777acc825aaea4de22ece6b4d247260b9,apache/flink,True,False,1531721446
20fff32a5c6d3385bce54a3b76696fb3063a2ab2,apache/flink,True,True,1489770896
4e046a9bd43428820a409a0777ab281e3c366af5,apache/flink,True,False,1417794438
052599d9a5f6c96eb2ba546d5b66453c8d09ed2f,apache/flink,True,False,1564511183
20d675f608682579cd68a5ebf34496d548ed4f11,apache/camel,True,False,1196702212
3abd13dacb57927bd44a47632f4bd0c2e2bb87ea,apache/hbase,True,True,1485074340
d726492838729a6a0312baa826ea0999253e81db,apache/hbase,True,False,1510881964
883c4b926d9e6dc948a9fb83ceb3490fc32c0e5c,apache/camel,True,False,1254208304
1bdb66962e59d085c102c2c21aae55bde3f75c52,apache/groovy,True,False,1398333795
fb67c41ad7faeff7a5f33e9e0bca6493a3febe89,apache/cassandra,True,True,1425577310
970d8c9680d89708c4007de214fdc72b77deb7da,apache/hive,True,True,1515906500
a1d6b2de0f9781782abb6b3533315f51c2440a22,apache/hive,True,True,1468606988
38ffdc17959eb57520f162bb126bbf0e63f2746f,apache/camel,True,False,1209026227
b42fd10a325f9706a48387329e3b2d5b77b7a6a9,apache/hbase,True,False,1400260212
969e84decbc976bd98f1050aead695d15a024ab6,apache/hadoop-hdfs,True,True,1360630200
c14eb065bbc59d6dc72f9417fd5b3bda130bc8e8,apache/ignite,True,False,1429106245
c1f85fc71e71e07534b89c84677d977bb20994f8,apache/spark,True,True,1448473640
592ec05e5dc900fc73d0f9263b526e82fcd76408,apache/groovy,True,True,1340105770
2c0885d122366f5ce73cdd3d558340c460400b86,apache/hive,True,True,1411088061
488e775cc13044ac1a2b4bd9c4e5d544a4d15bae,apache/cassandra,True,False,1411156637
9039333c0a0ce4bea32f012b81c1e82e31246fc1,apache/spark,True,False,1452908426
ef01bc8b5305efd7c1a19cf1b5402b13444527d4,apache/hive,True,True,1470443608
c3689bc24e03a9471cd6e8169da61963c4528252,apache/spark,True,False,1457519486
948b6e0575bfa82815916cc15e4373faa539cf63,apache/flink,True,True,1441634146
dea7ef0e0aae5ba4aef9d104cd10af986be9fc53,apache/camel,True,False,1457972579
8734adfc433ada73611aeb5d340c840726b5e2bc,apache/ignite,True,False,1547648763
b3a8e006db24d4def0b9a6eb03b990fd46d429b5,apache/camel,True,False,1258736086
ababf68ca66437d14a504c9a3b305a0c5d4d6f39,apache/ignite,True,False,1401786739
69269e76a43adf85a478240280c6ab3c7eef4d8e,apache/kafka,True,True,1448999854
c055ab997ea66faccdb10eddd5241f909ff73408,apache/cassandra,True,False,1437742797
9d63c03b940062ac11daee63fa9f687dfe339f29,apache/camel,True,False,1484318567
96a5ef91315916b1107bea4ab9d2f78865a3d875,apache/hbase,True,True,1392807441
7eac320ee8bf6165fda43950c4bb8d765a208c81,apache/hive,True,False,1515695826
408666a06d1b2da36e650a721cdc26f0db40de1c,apache/hbase,True,False,1450412453
57bb952e3a1732caa5acb640a1712bcdd55d813d,apache/flink,True,False,1575788657
f1772a9d195fdfb7a2b848f6f74e2059c90870ee,apache/hive,True,True,1380878446
fe7b8acf9eabb59a3e2aca42a1211e47ae735131,apache/hive,True,True,1356338458
6f1af4dba4b2bf46722cb1e21f98b06d0476bc0f,apache/hbase,True,True,1349395425
81cbdc531265a6279c9584719a6d2f807bc9d2c4,apache/cassandra,True,False,1364932592
a285de00d479584ad3c57afe3864d3feec0037c2,apache/hive,True,True,1455051225
683b346462e3afe6865f69c90ef20e3a3af74e4f,apache/camel,True,False,1297243142
8d7c608bac9440911f4803db04f306f0616f2a22,apache/cassandra,True,False,1437164238
ec25c7f9c7e60c077d8c4143253c20445fcdaecf,apache/hadoop-hdfs,True,False,1453941280
c219797c8f4e2021e05ed70adb8a562140ab1dd2,apache/groovy,True,False,1485922700
d03ff00ec8c15e581d484fc1e904d350e563e7e7,apache/cassandra,True,False,1273076966
ed6d24e592b3d84cac520295a5ae9f1161e2d829,apache/cassandra,True,False,1349804815
4bb2b3f21b16e6f27b291b5eddfe0b453bc7fae9,apache/ignite,True,False,1426495993
3490f2ef07d1a09b6a26df9e9e10a76615bd5014,apache/zeppelin,True,False,1425875760
535aaf464fde5e035b594297a57ab3de06257d1f,apache/ignite,True,False,1424962380
eb85a30616b89a5dbd38aebde2b2fb2f3e23ec70,apache/cassandra,True,False,1296488448
2bb9aa78ce5544c89318352a01a3ae7214e8222d,apache/flink,True,False,1408370236
8df584b0200402d8b2ce0a8de24f7a760ced8655,apache/spark,True,False,1448913258
a12302eedea75cba53883182f2dd4423c39c45e2,apache/ignite,True,False,1433947304
7de4881e3a6a18b00a9d14e24c6aae7f1b64919d,apache/hbase,True,False,1432791757
d13a996e45a3294a7c16102bf9d3da881ae2c732,apache/cassandra,True,False,1404748381
70e9e3d2da070b059346a459dc3a7dea36a6e294,apache/camel,True,False,1248679401
00d70ba27b80fc7e378598707cc7945cf7ed0f6d,apache/hive,True,False,1404340619
19582b43ca8dd801cd2ff07260b44468b7bd0067,apache/groovy,True,True,1272674206
ba68cdad14783854321039764c381e8a52ed3ef8,apache/hive,True,False,1387493710
6b89943834a8d9d5d0ecfd97efcc10056d08532a,apache/spark,True,False,1436773779
281418dad706e37779fa2f5745d7a834044a2662,apache/zeppelin,True,False,1418015583
2909388ee760c812f990e791cc609d5930092ac9,apache/camel,True,False,1253266891
4dfafd6e508e2e32c6a44e1957065abe2dd65fea,apache/hbase,True,False,1495474895
00e6aed0c7bc514bc270703b188b841b6835defd,apache/zeppelin,True,False,1489896631
70746cbd17b4c7b4e3e218d288d82b8f4546b568,apache/ignite,True,False,1448035895
91b304eefe182b209a87c9afebc7a2fa916f010f,apache/hbase,True,False,1353086959
ead2ef9db33ad9b537fdd749603c26f001527c47,apache/hive,True,True,1382331792
22cf3a345e8f6bd517d4b0e875cabdd69491713e,apache/ignite,True,False,1453131099
e771943253c899105c883b6dbb224cf73e7771d9,apache/cassandra,True,False,1303217648
d91a72c9aed5c52ee66f5c766aeebc1ed25eeea1,apache/ignite,True,False,1490628941
1c1f6e41795a3408efc9bf8e7805a7b9499d27c8,apache/camel,True,False,1419768424
fe59851c8ad82f2e3c158cb103dcfcfe78ea160c,apache/hive,True,False,1503344752
1ef3b72ae5ab4754af012b854846f90922f67cb6,apache/zeppelin,True,False,1417929816
f66489608c75b73d760430527a1a2a60fe827056,apache/camel,True,False,1353908740
bf3a5ea652a9c36e5ce8dd87dba72b5fafc3ce86,apache/ignite,True,False,1454928098
e30ed932bb10814527d16483059c6247cb9178b5,apache/hbase,True,False,1218924256
3389e8cfcbb8618102cd4894339e1a1828bbc837,apache/zeppelin,True,True,1479979995
cac5804de034ad54821e0524091cff0f4a97476b,apache/hive,True,True,1450381137
2769e1506a56af6944ab1bb0c2a3118b815a0c09,apache/camel,True,False,1243501094
19099c98b12f67747af78ca0b436a899a26467b0,apache/hbase,True,False,1179933240
1e4097ef767246538c8386f52c49f5207433a98e,apache/hive,True,True,1506718578
918722bdd202acbeda92d650ff0dcecbcd8a0697,apache/hadoop-hdfs,True,False,1466731128
6bdff2c31ae9e754d38b2bc5504198c77b173be6,apache/ignite,True,False,1487173376
b618f719fd2817b887736348c25342377ce6d6db,apache/ignite,True,False,1400529835
eef130fc9153a1958d0658fe3b6fbe6e20256737,apache/hbase,True,False,1182207554
f40c0af4c2a2e0d5e4b05d182b81857730b9f7ac,apache/hive,True,False,1334975817
6919c4ad32e872f3658506c74447ab353d89c89e,apache/zeppelin,True,False,1520992793
893c11f5451b199365f2edecc9914a20879ac552,apache/cassandra,True,False,1394219345
0b405b56490e638b3b50e654c270e80d87724e66,apache/hive,True,False,1359398569
20ae37f87cd4144f3705cedfa9096aee3c05c3e5,apache/ignite,True,False,1401802197
37208dea02d1f523318ea4866e812e58b819b15e,apache/camel,True,True,1298518834
008269fb9c2e4286ac74b857017b9e80103ac7e3,apache/groovy,True,True,1488156728
eb251dda1aee48582d2a17bd61ddf5977b0aa608,apache/ignite,True,False,1425048786
090adc60a0bb574c90c7bad593f796e55e5b40a9,apache/hive,True,True,1470255736
71e742267d1fefa724cdcefe7217efcc2165b621,apache/cassandra,True,False,1265388453
15406ddda7ff65fee59d58504c25ab8e2d0a277e,apache/hbase,True,False,1220153733
464a3f61a0c4a1c4e44a1ce427f604295534e969,apache/hive,True,True,1517597597
9a80650d97ad0f00bece4b416a6d8a5bc912b590,apache/hbase,True,False,1208210831
70f639683b732f66dc7ed80b3f47357c98b5f813,apache/groovy,True,False,1450611450
09ebf46eea52b43e5d04f7cedab3fcc316c5a233,apache/hive,True,False,1409535731
9ad3617d39f02eb98ef01f332e2aac20f97870c2,apache/ignite,True,True,1433322686
722b4794693d8bad1dee0ca5c2f99030a08402f9,apache/hadoop-hdfs,True,False,1425511311
b88f909ce44bbd25528afee03079d0437d5f9a5b,apache/flink,True,False,1423578739
b9b6c9293f365caa41526d922068d1af8ddfec12,apache/hbase,True,True,1360016692
2e5618b05392f9dd10ad1bcdc76c4dfadceab603,apache/hbase,True,False,1354661778
9d162bbfd7806f895db91503c50aad3e2b08521a,apache/camel,True,True,1378206923
8b9506539828dbea7c12dd4723b721de1c618874,apache/camel,True,False,1296390904
70f0081264cf01e5c94ddc692e4cb9433c2a6007,apache/flink,True,False,1567519147
e9b7a0f2546579244ffc167c56122b0a47d4b4b0,apache/cassandra,True,True,1481650028
09f1009d246b82475bbf018d187fff5a3e035539,apache/kafka,True,True,1552101866
1db46673661cf6dcb7f2fa2565262b04cf580367,apache/kafka,True,False,1551894729
513ee73b77a86c036fbcc424bfc5c70da817c98b,apache/hive,True,True,1534512669
2b2c94a3ee89630047bcdd416a977e0d1cdb1926,apache/spark,True,False,1543564963
0196bc6a28efa30d58fcf94d0b30ed7858e87068,apache/groovy,True,False,1161603484
772304a191c1ea1dc41185d6ccfca51d41c4d240,apache/zookeeper,True,False,1388708692
bdd31af760f745c9ab05f75d100649a30dfe4f1e,apache/ignite,True,False,1499085904
330a7057ffbdd0f83a308cd336656b6aaedbfbb7,apache/ignite,True,False,1426088046
bba6adf82c66adf9979cf72df6aece004283ca47,apache/ignite,True,True,1534862951
6b46e50d8672f2d845911261d6326e4c6242686e,apache/zookeeper,True,False,1310079307
9220e66c92a0afad63429eab6ffa1aaea2d016bb,apache/hbase,True,False,1230080814
11d986a0effa3317d03d02e7e207338e8ba72281,apache/hbase,True,False,1360847088
19b8a60d419341fe2e23bbcf162a1d2dc9479c53,apache/cassandra,True,False,1314986346
cdad658ca2a60086245eaed8234c987bbfb35e3d,apache/camel,True,False,1383124776
dcaf0c6300daccf66d6d863a8562989ee26ef4d9,apache/hive,True,False,1447791512
311cb7783b140ef74589b6790a5fc7f09759a3bf,apache/cassandra,True,False,1431656380
519ab7540d587430e6d2724e46f1e9c798b48d7b,apache/hive,True,False,1325199542
7eb464734b0732ab3c6cd2a5c3409085c81f95a7,apache/cassandra,True,True,1464810847
0f3de89af4ef4f570e125b0d50110bfa5d0ce80b,apache/flink,True,True,1504472905
886f1494aa6eb31d043ac8afcab8b4d91c05333d,apache/hive,True,True,1340486921
5b142ddd2d54172510035a7a6a72adad7e133b40,apache/ignite,True,False,1419278455
01f60542ee1b6e9f4c319eb77be2664daf3ecf43,apache/ignite,True,False,1526050522
6bdf9d07cc93ba5f3a193ceafc0e13d35353316b,apache/flink,True,False,1452526243
14d0647748618e44128c796ade3829f2f877d1ce,apache/cassandra,True,False,1293506244
4b233f973bb569195bd79857cc5db449fb088df1,apache/camel,True,False,1391855867
e535e0f05b5fbd087c93238deb888cc985254b4c,apache/hadoop-hdfs,True,False,1439836108
d8b463d176805f7829ca440e53ea68a1f06980b2,apache/hbase,True,False,1312574709
7e7a13753d0fd2b09ebad410828e135a837cb233,apache/groovy,True,False,1398251541
2b1abb0048d5537143de77d88513574c25945e98,apache/groovy,True,True,1293716275
4deb77971a43cf5a55bd2e2835255ff044137fc5,apache/cassandra,True,True,1313527642
d8c29a3f7e482c99a075f581902c0ed7d142cd6e,apache/cassandra,True,False,1396344528
83cd80b277fa6e73be1c7d66b80669731f0f92c0,apache/cassandra,True,False,1389899240
bbb75c599aba1fffa3f52b45af77ee9c7ece3ca0,apache/flink,True,False,1445598389
61a262757ca70f30956b467ea8e40e73bf7dc634,apache/hadoop-hdfs,True,True,1359770846
392683f3767170c33e3fe2be59825bec5002a4ca,apache/flink,True,False,1416945730
663eebda7471c8b8df5730e9c9a2dfe92b8239d8,apache/cassandra,True,False,1279080803
4fac4c1ba6fa1a0b30a798d3d1f2a8f803a5c531,apache/hbase,True,False,1412152557
900a9124c4efab8b47cdadae7cac93e99605cc8e,apache/hbase,True,True,1316207456
5edf94842e04aff89a88856bc6dad0918d59c8c0,apache/cassandra,True,True,1389643940
c74a871e7a5882802de46550ea5bab0220f16883,apache/cassandra,True,True,1348736523
ccd574a46e6fce44a9c1d0bf0ec72424c8252c98,apache/flink,True,True,1430296839
5f8925be6d6e1360ff56ff3c1dfff49811caef82,apache/ignite,True,False,1431509929
0d9326b1cc6816d5e3d9e07146ddd8fada375730,apache/groovy,True,True,1390407186
324ad8b8869fc32af201dbc5bf6972754714dd0b,apache/cassandra,True,False,1297306463
09084816167c821bd552a78f416ec094607cab33,apache/ignite,True,False,1402056146
ab9e954d478ca0e117b04843ab645f2861e5c925,apache/hive,True,False,1531545323
7f6cc8673c88856e7c8b4215caa195fbbd43c79d,apache/camel,True,False,1192732905
