commit_id,project,buggy,fix,date
1d6c90b4969b8ec47699c69984be052050a9ee46,apache/hbase,True,False,1473938429
1d6ec73818aa6b9d9cb9fdac105899df0b333134,apache/camel,True,False,1350389806
1d6f45c42da7d547e0f5d84b3eb341362d0bbb6e,apache/ignite,True,False,1443427895
1d7bcc88401d66c8d17a075355acfc25a8b7615c,apache/spark,True,False,1414429569
1d7ce5b3e95e04881b38b5b84290e6aa6e771c31,apache/camel,True,False,1367398957
1d8669f15c136cd81f494dd487400c62c9498602,apache/spark,True,False,1433368987
1d86932ce424f3e7b921cc6a436051a45f704dd0,apache/mesos,True,False,1443047844
1d906b330c28a1a4fbb7057a25d96bff3d7646a0,apache/ignite,True,False,1511540829
1d90b523c2b25891807e7bde3609dc312a928cb7,apache/flink,True,False,1423647972
1d9269618022b5cd95c6fdc6b1af7f4e17975143,apache/cassandra,True,False,1320766180
1d926ae8180857033704610fe065415893660ee8,apache/hive,True,True,1472875823
1d95fb6785dd77d879d3d60e15320f72ab185fd3,apache/spark,True,True,1458122333
1d9621e3b5e83fdabe6753d9eb529f6d19856994,apache/camel,True,False,1253030105
1d99eb112632c232109fb639240a9875a758257c,apache/groovy,True,False,1237601485
1d9b7f5597f2cd090e312e270431ab56c81de9d9,apache/cassandra,True,True,1338227954
1da663d1e39b310e2fc69d244a4aefde1ac50647,apache/hbase,True,True,1346368570
1da8a78ff9429687f0da6c7a463cbd083aa43479,apache/hbase,True,False,1291421423
1daf6ac510602ee27210f069bbe7415d4610fbea,apache/kafka,True,True,1443114863
1dafad4016852ebad8b75d9ed5ab74096b7ca2f1,apache/groovy,True,True,1268847093
1daff54b2ed92d0bcee7030d7d3ab5c274f80d2f,apache/spark,True,False,1374649067
1db3debcb564c60db872022761b3ac4862509694,apache/hive,True,False,1539574360
1db46673661cf6dcb7f2fa2565262b04cf580367,apache/kafka,True,False,1551894729
1dbb725dbef30bf7633584ce8efdb573f2d92bca,apache/spark,True,True,1474223158
1dbe78692bb5d2fe4d050e2070ce948fdc1ea82b,apache/zookeeper,True,True,1316219095
1dbf20e0e13f8af83e6ff0a4299f0e1ac335c8de,apache/ignite,True,False,1449826505
1dbffb9eca80268e7ebb611dac5afd058fd0f9a6,apache/zookeeper,True,True,1310703045
1dc631ee9860da773371c16d2fa6982ae92b13d7,apache/camel,True,False,1417253476
1dcb2dcd8969941988a4fc7e5488e9272dfd507e,apache/flink,True,False,1487348151
1dcded45e23da488df1407c66b890da6d85c07b9,apache/spark,True,False,1381956221
1dce414eca1cd91159721786dcd531b232414c99,apache/camel,True,False,1454004387
1dd863ab0bc47115d3c89ed8058967c1496819c6,apache/hive,True,True,1517154888
1ddec930a29c1d870d5b5bbde0098d10ff9b45ce,apache/flink,True,True,1411493787
1ddecfcd8d47eabce83708157a59f968f971fe8a,apache/hive,True,False,1554743606
1de1641f17f890059e85e57304ce33c7070a08de,apache/hadoop-hdfs,True,True,1455309664
1de2b7961f9b20fab63f3ca643ccdb027f633baf,apache/groovy,True,False,1361870330
1de45206e551f5fa714e7a94f95359e034313b3d,apache/flink,True,False,1556432584
1de6539322cf8b33eceeb8d1ffdf50ceb398cc89,apache/ignite,True,True,1447767635
1de6b9f2c8ce6446877a6151a5e38e719196497a,apache/hive,True,False,1443640952
1de97bc5fad323ae3bd48ebb39e6e68a3581e099,apache/hive,True,True,1459275876
1deb072f56ac07b3233089ccaab8271d75f483c5,apache/kafka,True,False,1553243565
1df01d258369222e1978016efb20c8a990b13c5c,apache/kafka,True,True,1571970796
1dfc9c39b6680fd379285cb55640dd97d8de0316,apache/hadoop-mapreduce,True,True,1398190674
1dff098e4c6d42b80ee05c7a444127752f112d08,apache/cassandra,True,True,1428093816
1e14da3d786e32557f6acb56dcf946dc726271e4,apache/hbase,True,True,1286400436
1e18538c9868e92622e9e0acf87b2e88b9bd6182,apache/cassandra,True,False,1332514467
1e1aafef95cf7c09aa37291b1b92a43f1cf044e7,apache/hbase,True,False,1277244599
1e2f5244e5e341f32d23872104fad3b55dbf0cb0,apache/cassandra,True,False,1535737257
1e315f0dd25169a029b6087fabb15b6709881b8c,apache/flink,True,False,1519311530
1e31fa5f695e2f3f99fec2488197e99985f36376,apache/camel,True,False,1237887389
1e340c3ae4d5361d048a3d6990f144cfc923666f,apache/spark,True,False,1428951197
1e36a17a1c6c37ed0a25b1f746180f39f4a100f5,apache/hbase,True,False,1289541939
1e4008fe1ae98f1feff6b027135c662a8908935f,apache/camel,True,False,1260951120
1e4097ef767246538c8386f52c49f5207433a98e,apache/hive,True,True,1506718578
1e45b1f1fd38543b0b1233f57fdee1ac4a365332,apache/hadoop-mapreduce,True,True,1351093535
1e478b2293ba29f77b03eed81bfb2f88028d8fa9,apache/zeppelin,True,True,1470031923
1e48c11b7faf3d6c782354e2ddf600b271e88d0c,apache/hive,True,True,1376497990
1e49decfa2bc72c039ed559055d41b1c2c2b3a61,apache/hbase,True,True,1501053551
1e4a65e69489ff877e6da6f78b1c1306335e373c,apache/spark,True,False,1399926048
1e4c9612cacfc11d57134b7601dd1aa9e7984c59,apache/hive,True,True,1410976709
1e4d44e18e4cc1fd3f7e4eaf00c89ebc798e142c,apache/cassandra,True,True,1446807212
1e5b74a0e0628919a93875367b4265cc538f19b7,apache/flink,True,True,1443031155
1e5c51f336b90cd1eed43e9c6cf00faee696174c,apache/spark,True,True,1482052082
1e616a129bfb7b05fc23c55c38ab0d8571199464,apache/cassandra,True,False,1276189554
1e6dfa7472ad78a252d05c8ebffe086d938b61fa,apache/hadoop-mapreduce,True,True,1317043527
1e6fa1eb3f8b7eeb551355cb6ebee483ef4e4d71,apache/hive,True,True,1454354077
1e73b330aca294b924e5045905db615e77b13690,apache/cassandra,True,False,1374854525
1e74aca8d09ea2ef636311d2168b4d34198f7194,apache/hive,True,False,1518122758
1e7612681a8d9f30e18ca97da428e1100ff2ce3f,apache/mesos,True,False,1525868038
1e7b673cbea63fbfee742401e24c255ddc606eb4,apache/cassandra,True,False,1257545834
1e7cde5e75ce18cbd88c9119fef58d97f83cc74e,apache/cassandra,True,False,1317403130
1e7d0bbc07aa844dc31cefaf2f5b18d545aa192e,apache/flink,True,False,1434102912
1e830f65926c804cf5091d9cea34713ccd518a46,apache/groovy,True,False,1241918991
1e84b7f9747d09dc770a87f818f0e2b113bf5226,apache/groovy,True,False,1253019278
1e8559e6518529a869b22422b8b6bc28aad1c3b9,apache/zeppelin,True,False,1474419170
1e8685d836fee9f65f976d4587da88bda3dbeca2,apache/cassandra,True,True,1337162112
1e86a1138b3f5c7194192c8d1d337ea4239f3ef4,apache/camel,True,False,1407230306
1e9543b567b81cf3207984402269d230c10e713e,apache/spark,True,False,1383459541
1e9700b05bcfd5f1bc7cc5ad9e8c76ea03d18ff2,apache/camel,True,False,1434293741
1e978df3a80a8201ce95253e3fd822fd804993d7,apache/cassandra,True,False,1449220131
1ea2da9a98fe353a2e3b892fb34122f3db27ca91,apache/ignite,True,False,1501240616
1eac103ead61d0614c4cce12d40e98f802589489,apache/hbase,True,False,1461594027
1eb1d0ae4feca0bd234cd54158cbf9d19289e83e,apache/hadoop-mapreduce,True,False,1335194795
1eb1e2f60ae006144757fc9fc10ab423c58970bb,apache/kafka,True,False,1485184617
1eb3bd24c50d9c6fdb6de3dedd0216bb6e5a81d8,apache/ignite,True,False,1434451110
1eb5750268cff544d214b804aabae493acf91546,apache/ignite,True,False,1544780456
1eb73d952f740305ec37e37efa0c5333fc2dd032,apache/ignite,True,False,1480955874
1eb818bc65a17163786bf71ea69982406d13d964,apache/flink,True,False,1552999529
1eb9bb6601f9511ad3215bca5e79c1694fe3353a,apache/camel,True,False,1283607453
1ebd41b141a95ec264bd2dd50f0fe24cd459035d,apache/spark,True,False,1438586588
1ec0a0dc2819d3db3555799cb78c2946f652bff4,apache/spark,True,False,1445031365
1ec0d10ad58977901bda48a2090529aa74e37bb3,apache/flink,True,False,1449414460
1ec34249a0303ae64d049d177057ef9b6c413ab5,apache/flink,True,True,1563436701
1ec6e1265338976d2bb928a8450de5fd8cd0f56d,apache/zeppelin,True,True,1489567677
1ecccede7d9252dd4eacdc31da6b5120d0fded9c,apache/cassandra,True,True,1436807017
1ed6065b5b9d87ef6223683e1d45bebbf0463283,apache/cassandra,True,True,1330361540
1edbb8d9cee22df6422fbc65be2250e828692eba,apache/ignite,True,False,1424408756
1ede102ba5863f6cee27437b0adbc4d54cedffb3,apache/spark,True,False,1377040416
1edeadc6152f473f4905333f47c520d28011f1e2,apache/mesos,True,False,1390432217
1edf2d3bf1a73f24596e58eb04c58ff5a1875407,apache/hbase,True,False,1350578622
1edf8b65e498032e6e5fab962ae2d23a769348d6,apache/hbase,True,True,1317836218
1ee309d7f54e9de130b735b27a7464de1c522096,apache/flink,True,False,1576226060
1ee7f5aee451eb5686f1c5ef251d1ebdddb0e847,apache/spark,True,False,1388358946
1eea5a80ded2df33d57b2296b3bed98cb18383fd,apache/hive,True,False,1523725643
1ef046250f2b384275e5fd5279b41f9487084fc8,apache/hbase,True,False,1286325861
1ef3b72ae5ab4754af012b854846f90922f67cb6,apache/zeppelin,True,False,1417929816
1ef6b296d7cd2d93cdfd5f54940842d6bb915ce0,apache/spark,True,False,1481058322
1ef6ea25135fd33a7913944628b67f24c87db1f5,apache/spark,True,False,1351115060
1ef7672ed6333c02cb0fb8096e5a700b1ef38ce1,apache/kafka,True,False,1469161974
1ef973867f555cc33ccf17a45fc5d67aef081b60,apache/cassandra,True,False,1334616625
1efd9c98258fbb973d2058dcf0850042e53bd02f,apache/hadoop-hdfs,True,False,1412738719
1efefbd9497fdf31c36ff27634a5e13d5c74ea9a,apache/ignite,True,False,1433984549
1f04542e861f9c156d7b5c1f6db72a74e08d7a75,apache/flink,True,False,1480022562
1f056b80d5f2e3ce7c583ea2518450068ac28008,apache/camel,True,False,1240202808
1f06a5b6a0584d0c9656f58eaf54e54e2383c82b,apache/spark,True,True,1472718974
1f0ad0121e03a2e4f6c0cf3551b14c75085bd34f,apache/kafka,True,False,1502124883
1f1030670a6e7f9fbad1d939301c884f29b7885a,apache/ignite,True,False,1447943344
1f14726afbb1730b82487a7ea890519fe3cdf697,apache/hbase,True,True,1401127451
1f176022feca9f7b898ec6792185b7d284bb7497,apache/hbase,True,False,1323209711
1f1e794ad0025bb2a33b7d8378a481f224b3bccc,apache/kafka,True,False,1487371288
1f1e91aa02d726613a364678288caa8b252d8bd6,apache/hive,True,True,1486683234
1f22c409316e04cb66e861c12926ca0b9a34265e,apache/ignite,True,False,1497523276
1f24ceee606f17c4f3ca969fa4b5631256fa09e8,apache/spark,True,True,1503676788
1f258e96aaaba693066fd96e8a2fa97502fd54b6,apache/hive,True,False,1476257221
1f25d8683a84a479fd7fc77b5a1ea980289b681b,apache/spark,True,True,1508343286
1f2d230bfdaafb34c9be12a370ab2eb4d3016039,apache/kafka,True,False,1563004227
1f2f723b0daacbb9e70ec42c19a84470af1d7765,apache/spark,True,False,1429600456
1f328e45acc4fdf490425bef0bd9af37cf45a720,apache/ignite,True,False,1457518820
1f3302a0772be0d4d7f21a1c2bad3eceff06cce1,apache/groovy,True,True,1323183600
1f39a61118184e136f38381a9f3ba0b2d5d589d9,apache/spark,True,True,1428802394
1f43e072f0211dbd21c98e36cafe00b3f2dab9fc,apache/ignite,True,False,1505301161
1f4a648d4e30e837d6cf3ea8de1808e2254ad70b,apache/spark,True,False,1410377664
1f5a7e0e647c15be54a8cce0e2f5f3f83d4ea541,apache/spark,True,False,1353016667
1f6949f958d63f5b1552a2417d7c042a416cdbe0,apache/hive,True,False,1472614708
1f6bcf6a2badcd013ff30a9ec9038655a4f2090c,apache/hive,True,False,1394211968
1f6e780acb3972768ab14903541a6297934eba04,apache/hive,True,False,1368074657
1f7e10c031cb63b80d9de950004108d70cd57afc,apache/hive,True,False,1471047123
1f8183dcd6fb1f64388a986767d6c4d873439324,apache/camel,True,True,1355576591
1f8516da82fc19500d3b00d37780265c34a358b0,apache/cassandra,True,False,1434645666
1f8bb1001a41fe53ca40c6897f1515f5306d214d,apache/hadoop-mapreduce,True,True,1400600814
1f8cf042f67f523e23f795571f609a9c81726258,apache/ignite,True,True,1565269781
1f8f2b5c2a33e63367ea4881b5918f6bc0a6f52f,apache/spark,True,False,1465792232
1f9315ff09e4865482db3977bdcaf595b872c85a,apache/hbase,True,False,1311712257
1f969f615535bb2b790e9f369875206d9fcfac68,apache/hbase,True,False,1379227514
1f999c1e2bba62fda0fb426a168afa338b31c251,apache/hbase,True,False,1449515669
1f9c0cf8522481c1a1007d98d90b30baff5c18ca,apache/flink,True,True,1479829825
1fa626407f4712e002cec8c02e7b0516b05d3dc0,apache/cassandra,True,False,1320672905
1faab034b10a15beac2b90f8f2fe1c65a6b40765,apache/kafka,True,False,1455133857
1faadb0744975538a0ec4b2de63f05caf37b6f40,apache/hive,True,True,1518077457
1fb0107ea522730196cd3bff7b1c4a7273f25291,apache/hive,True,False,1564627555
1fb191c91ef1ba3dfaef663d4aac8c45bc25a258,apache/camel,True,False,1401170632
1fb3e8c037c01ecfe6bb1d4261b59cb19baae6cf,apache/kafka,True,True,1359420636
1fb4607ba889a6275e5997c6b243e39592bf056f,apache/groovy,True,True,1381596510
1fb7d0e0eba22ef30175654877589efcce610e89,apache/groovy,True,False,1257014388
1fb8d035ce32fef4e08491be9b83e0ae05d921d0,apache/hive,True,False,1408739677
1fbe3401e18c9d4226254eb5d5e24fca9ecb6e66,apache/camel,True,False,1270225411
1fbe445dde71df0023a978c5e54dd229d3d23e1b,apache/kafka,True,True,1459009379
1fc0b6413c74eff0ace25f4329451e35e84849b5,apache/flink,True,False,1504037417
1fc2e17a78c263eb101cbb901f45a1db2633bc24,apache/camel,True,False,1498555832
1fc34502e09bfde1f510fe8c22b34795170988ca,apache/flink,True,False,1484917033
1fc4a609761445ecf77c374ae9daec8a1ada2618,apache/flink,True,False,1504472712
1fcefef06950e2f03477282368ca835bbf40ff24,apache/spark,True,False,1442904360
1fd5dbe528fa997811644cde7e5540f02360b7c6,apache/camel,True,False,1375520225
1fd6af347ab1c8d989b903f3a8a18e3a33c616fe,apache/cassandra,True,False,1287590372
1fdc8533016e948b1d534145978252209d7612ed,apache/kafka,True,False,1557764172
1fe8db618a7bbc09e041844021a2711c89355995,apache/hive,True,True,1500271895
1fec3ce4e19664aa9f9238d9491b0cb1511f9be1,apache/spark,True,False,1473491759
1fee1ec04d1741d96deff12e820fb81608c9e693,apache/mesos,True,False,1421277097
1ff04d51253d3548b564678f37d0ed072e0a3e8e,apache/flink,True,False,1408371199
1ffd242195fef6de816d664dccf6e35a1140af42,apache/groovy,True,False,1302540054
2000b45ce3e71ed6eddecbb3f8658ebecec58230,apache/flink,True,False,1416309577
2002dc63c9409de733a374d810c529e95895df44,apache/hadoop-hdfs,True,True,1396914906
20033c7324c49212ad9543e13e9a5ac1e4bf5b68,apache/ignite,True,True,1507118748
200749619c929474333c5d540eadd3751d7ecb19,apache/hive,True,False,1423625807
200b11368d3954138a9bce128c8fa763b4a503a1,apache/hadoop-hdfs,True,False,1504078136
201236628a344194f7c20ba8e9afeeaefbe9318c,apache/spark,True,True,1424803938
20210dec94148c9b529132b1545df3dd7be083c3,apache/hive,True,False,1485298045
202254d93a249f8b0f8dd91fe5bc7d44e088c2b9,apache/groovy,True,False,1319529222
2034315763cd7b1eb77e96c719918fc14e2dabf6,apache/hadoop-hdfs,True,False,1485491672
203664e6b258b642239651fa6a17fd2561b903d2,apache/hadoop-hdfs,True,False,1561393984
203996c6b216f0f168afca8d8bce509b3e8e6026,apache/camel,True,False,1220506906
2040c3dda9dd5b4796797ed37a0fc01890dcb861,apache/ignite,True,True,1465812834
20424dad30e6c89ba42b07eb329070bdcb3494cb,apache/spark,True,False,1406621801
204398e08be326d1192706ae4b263d2656edc453,apache/mesos,True,False,1456967811
2044784915554a890ca6f8450d8403495b2ee4f3,apache/spark,True,False,1403312154
20447b23848c2f69afef2742e06922fe174ddc47,apache/flink,True,False,1538135825
20453d310ee48a9460e6bc6947597e9ad33c4f1c,apache/flink,True,False,1396529512
2045cc5f84ab39f18f423154c5620a79ac6d44ba,apache/flink,True,False,1487160630
2046956b6cfd809702bf33cb85a9cae091ce1d72,apache/cassandra,True,True,1327256430
204704a92df407c06951cca9a47e85f1e3ef5ba7,apache/hadoop-hdfs,True,True,1391978958
204a32af2937b61b62975f9dd78c6c833a391abf,apache/hive,True,True,1506140921
2051428173d8cd548702eb1a2e1c1ca76b8f2fd5,apache/spark,True,False,1497503899
2051fd5ee29e99df6fe79c70b0c7c8c0c1cc131f,apache/hadoop-mapreduce,True,False,1370544419
2057ef6ccb1aeb1159d4098dd5df751c6b2de608,apache/groovy,True,False,1184683663
205f0470f43303e16d6a62afd633ce8f19040810,apache/hadoop-hdfs,True,False,1328338660
2062abaf9463fe7a1c177cccd848825615a2dd75,apache/groovy,True,False,1392971800
206555bff1cee5115e32f1a823523d4cf43db9cd,apache/hive,True,False,1239738593
2065ee035e5a781017370fae265b46c4640b5c10,apache/ignite,True,False,1401293540
20739542fdca185eb857813bf269d6262c11b652,apache/hbase,True,False,1437590217
207a98ca59757d9cdd033d0f72863ad9ffb4e4b9,apache/spark,True,False,1434671114
208324d67c9d3cfa66a63fc637dfa280dbd3062c,apache/flink,True,False,1482522863
2089b7890dd15eaf5dc1bbf0b8dc03ca1ad18690,apache/ignite,True,False,1449814054
2089e0e7e7c73656daee7b56f8100332f4d2175c,apache/spark,True,True,1397868562
208f48f7579adc9fe9fc7309c251719642be6dd8,apache/hive,True,False,1333443882
20969c0755595ba686d00220287d986327ff2b9d,apache/ignite,True,True,1501731728
209b6f74c7f203ff4b5de79420d7115d89b4d9ca,apache/hbase,True,False,1470282422
20a4d7dbd18fd4d1e3fb9324749453123714f99f,apache/spark,True,True,1435897857
20a6560bdfd8c4e3b6c3ac9b0f0f62d32e3a2191,apache/hadoop-hdfs,True,False,1325205027
20a67b334a8178b934b7fe15e4256fd788c4ab9d,apache/hive,True,True,1471590549
20a8192a2b8f36da5ef2d5d61d77de1e70188b1d,apache/hive,True,True,1459303047
20ae37f87cd4144f3705cedfa9096aee3c05c3e5,apache/ignite,True,False,1401802197
20baafdeb01dcb5878ac193e5f1c31c4e4522274,apache/cassandra,True,False,1470153598
20baf490cbc109b17da6b6b1c0fd64ca32314e6f,apache/hive,True,True,1534796732
20bb10f8644a92a57496b5df639008832b30e34d,apache/spark,True,False,1436973953
20c1c12804d1d329e0f69b0f9cacc3ef664aa2b6,apache/cassandra,True,False,1262922383
20c419b9480e0e5b3c1da53a106b2a6760be35b9,apache/cassandra,True,True,1380227916
20c549908d7e92cd04ca76e693dd0a430906749b,apache/hive,True,True,1452103420
20c95c1c00679193cfe639cab26fc8309d72895b,apache/hive,True,True,1533533476
20cac213aff85ee1380aef6d42a1042c2bbe5901,apache/hbase,True,False,1404321451
20cdc0f4751b8b140498316a7be80c05a02932c6,apache/cassandra,True,True,1303291356
20d1fa36e7ffa1c8d274def831223bff9b04fa69,apache/hbase,True,False,1438631138
20d501046a126ff5f82436775d56f547b277c853,apache/camel,True,False,1273944735
20d5ce8b9b587be2f0b7bc5765254e8dc6e0bd3b,apache/cassandra,True,True,1498763732
20d675f608682579cd68a5ebf34496d548ed4f11,apache/camel,True,False,1196702212
20d9adb173a0cde010a2502da7415ecda9bcaa80,apache/kafka,True,True,1507162373
20db898ea83bf8d2b0640abf5e04ed5e347f1c05,apache/camel,True,True,1574675625
20dfd0682bcd163569e8bfa87ca0b1e21278ef65,apache/cassandra,True,False,1239932930
20e537d224ac5103de5f75f3987921953eb5393a,apache/zeppelin,True,False,1411425308
20e6280626fe243b170a2e7c5e018c67f3dac1db,apache/spark,True,True,1484675600
20ec6c948964efda204417a47d8fce6f128c222b,apache/ignite,True,False,1510300865
20f000cd3400a7ac617a38acad64cccb79ad9936,apache/hadoop-mapreduce,True,True,1264570103
20f01a0a1be1349990bb86426f99f4f446432f0c,apache/spark,True,False,1362892651
20f583ce0c70f3c7a0f1670d11a995abdf686724,apache/groovy,True,False,1302948819
20f701cc505f6bca01c41f85cb38bbb32554fbfb,apache/kafka,True,False,1551744274
20f83e459a05a938b523dbe643b00914109dfe8a,apache/cassandra,True,False,1303165286
20fd254101553cb5a4c932c8d03064899112bee6,apache/spark,True,False,1458547137
20fd35dfd1ac402b622604e7bbedcc53a580b0a2,apache/spark,True,False,1442589758
20fff32a5c6d3385bce54a3b76696fb3063a2ab2,apache/flink,True,True,1489770896
210ad201a2f6df071e3a2e1c5812e9e28afa1be5,apache/ignite,True,True,1518767904
21109fbab0ded4f73cf4f8816859c76f125adfea,apache/spark,True,False,1395675860
2111a20b4b44e557357f81146ead6cf7493a8d31,apache/cassandra,True,True,1388094723
211ae1d1504c9302e319c0c916a03d2430aef04c,apache/hbase,True,True,1396382035
211d8d8b93973178786da871148ba6a7eecdd02a,apache/ignite,True,False,1410978831
212077b8ae4aed130d8fea38febfc86c2bc55bbb,apache/hive,True,False,1462389998
2122dafaa41461ccd5a2e0237eb8f676618aa31c,apache/hbase,True,True,1291315640
2126f608ed6497d05b97d27cf2862ec2cd4ec54e,apache/cassandra,True,False,1264030592
212dff13ec8636755b5239c00a8c1eda25ee816b,apache/hadoop-hdfs,True,True,1265091936
2134196a9c0aca82bc3e203c09e776a8bd064d65,apache/spark,True,False,1496357440
213a6f30fee4a1c416ea76b678c71877fd36ef18,apache/spark,True,False,1431546468
213aab8c1fc1ee0d487583f535dadfb8a02a80bd,apache/cassandra,True,False,1439281314
213efd70b389dc0a122ec8501888239446a22d1e,apache/hive,True,False,1539574537
21468e0050dc5f97de5cfe39885e0d3fd648e399,apache/flink,True,False,1562510494
214a0af46b98aa9eaf54d0fbe982bc8ba2ae0a74,apache/kafka,True,True,1358444161
214f63b6c8ee6370809c27624686964d91e1eea1,apache/hbase,True,False,1304449760
215281d88ed664547088309cb432da2fed18b8b7,apache/spark,True,False,1498082392
215599cb39420a3564f8fcc7ac64a8da748aa526,apache/zeppelin,True,True,1484587429
215776b81a52cd380e8ccabd65da612f77da25e6,apache/flink,True,True,1486328221
215d6331d6f9cc7634bb933435a0f3dc42f53eb6,apache/hadoop-hdfs,True,False,1375122487
2166104aff174e2ceb45638ca7be34f1db37e3e1,apache/kafka,True,True,1429904492
2169886883d33b33acf378ac42a626576b342df1,apache/spark,True,True,1448435581
216d2d464833c683b07c5d9fb0568f31819261a9,apache/hbase,True,False,1519426215
2173b0e1500d3dbc198a610042fca9b92d4f7de7,apache/ignite,True,True,1438809913
2176729dd02858581d2e7495b5710245a23dc1f4,apache/camel,True,False,1317763232
217b03e6f55280e07dbb5819cdcdff0bb50105f5,apache/flink,True,False,1412346154
217db56ba11fcdf9e3a81946667d1d99ad7344ee,apache/spark,True,False,1466482179
217e4964444f4e07b894b1bca768a0cbbe799ea0,apache/spark,True,False,1442268027
217eb90444ef6a6aacf95997666768ee849e6769,apache/kafka,True,True,1446145015
21810014f007080b96d6fa46deeef760ec542934,apache/hive,True,True,1396387279
21829df33ad7deff3d1bb01d6e3f70edeeee77e6,apache/groovy,True,True,1415106917
218bed8b8e49b0e4c61c61f696a8f010eafea1b7,apache/flink,True,False,1492867556
218ef60173c66d58a076a76a872a84423e5f49d8,apache/hive,True,True,1376147349
21978bf9bba520c3d7e838ee6b15536d5b807ef4,apache/cassandra,True,False,1518185155
2199693f7ef87e4de724e3cecd9f214f28331514,apache/groovy,True,False,1329997148
219b037f05636a3a7c8116987c319773f4145b63,apache/spark,True,False,1542638544
219b9737641eb713fc81a35de32c62ed5524fc3a,apache/hive,True,True,1313093034
21a0142f333fba231f2648db53a48dc41384ad72,apache/hive,True,False,1475589192
21a61ad597bbc1d15cf2aa44fa9307b580f76c38,apache/hbase,True,False,1506100829
21ad7fe1275a4c4757f2fe798f6abf120fae179d,apache/hive,True,False,1342114036
21aea4ba091992af8a4985b4559448eb7d005799,apache/hive,True,False,1405379248
21afd783fd44ca3ae75e8f76975b808b3d84f5ab,apache/cassandra,True,False,1307634379
21b366afe1fa73cfee5601db8c661049788e97d7,apache/hbase,True,False,1424669352
21b79635474209fcd67d3bf33a70c25f6827c6ef,apache/kafka,True,False,1551153554
21b8f8e468ede3eca1b56dc83758c847a1eda57e,apache/groovy,True,False,1319529022
21ba0a93dcadcf8726ae7a18e81f758921552697,apache/hive,True,False,1425320221
21c562fa03430365f5c2b7d6de1f8f60ab2140d4,apache/spark,True,False,1447201701
21c6cfe50dbe818a392c28f48ce8891f7f99aaf6,apache/kafka,True,False,1453496400
21c7539a5274a7e77686d17a6261d56592b85c2d,apache/spark,True,False,1477221947
21c9ae268fb11a0c7380e520e1eebe115fba7387,apache/zookeeper,True,False,1336453410
21cd24c6f08d957669953dd6aa01c670680bb7f9,apache/ignite,True,True,1529692466
21cde38d6793ce082857c523595a44b0a4808324,apache/camel,True,False,1221707696
21cf59d5fffdca9e8335e1990c75e0c3cd684212,apache/flink,True,True,1523010728
21d10ccc6e463cf250414264c78acb4a6e7c83e3,apache/hadoop-mapreduce,True,False,1438380094
21d3946d172ded8573e2557a5cf124bb96e75d34,apache/spark,True,False,1360248871
21d7503098ea1b01191f4d6c3fffb1aac4b0d45a,apache/flink,True,False,1562592785
21e0f2646497793d6b3517eb04347a2c38a21f96,apache/hive,True,False,1395985228
21e40ed88bf2c205c3d7f947fde5d5a6f3e29f7f,apache/spark,True,False,1401844705
21e5606419c4b7462d30580c549e9bfa0123ae23,apache/spark,True,False,1448488290
21e87cbe54e3ec58980b97edc89f0dc1a38c288e,apache/groovy,True,False,1346935945
21e98271c32f0d44106515a72b2c92d518c03668,apache/hbase,True,False,1464992590
21ea4b1d2a1b99aa804bd4461015abaf31673923,apache/kafka,True,True,1502726870
21ea769e5741942143436e7a2cab5d08445be8b9,apache/groovy,True,False,1230961048
21ed4aa120abd61c036299ce64c69a0277d20e02,apache/camel,True,False,1437766172
21ee0774b8027dd6a602a27f2e7467ee30d31a29,apache/camel,True,False,1276001261
21eed427f258fd8ff5a4822ef978f1511dbdc03f,apache/ignite,True,False,1417786821
21f38991652666427fcb405e008ef815ac404f16,apache/hbase,True,True,1366270078
21f5d0fa909ebd34b0e5dbc8cdbd5acff3a5ab15,apache/ignite,True,False,1459939133
21f88a595b5785d8b9b9a17a3fb667b1712f3b61,apache/kafka,True,False,1539360771
21fbf5231e92f941af94252c125b94c9bf2b24f1,apache/hive,True,False,1414637409
21fdaea490d96aa7efdbdbf793d934cb77cc7cf6,apache/hive,True,False,1382985299
21fdfd7d6f89adbd37066c169e6ba9ccd337683e,apache/spark,True,False,1438896809
22036aeb1b2cac7f48cd60afea925b42a5318631,apache/spark,True,False,1403680648
221742517d79ac223ff7b6dccfb89de723689d34,apache/groovy,True,False,1358418423
221c72f63fa5859d19daafa2b41080845a074961,apache/hive,True,False,1404263505
221e5e6aeed1210d11eb6c73c73b79ab0f10c8cc,apache/flink,True,False,1426847104
22226fcc926f9d3b8aa7b47dcd9847021e6a6879,apache/spark,True,False,1462474855
222446f4859b04c740bab551835499089b8f9421,apache/mesos,True,False,1454094067
222845632bc2919b03ee08d5bafff3233511e0d5,apache/hadoop-hdfs,True,True,1427377498
2229f7e01606b1f44365333d44689873386f4796,apache/hbase,True,True,1321983065
222d73fe2668f9a9277d8732842e1bd41706d4e7,apache/zookeeper,True,False,1244493526
222dbfe2ceea2cd21b58e23cfc560d5193d4c499,apache/hadoop-hdfs,True,False,1382593228
222dcf79377df33007d7a9780dafa2c740dbe6a3,apache/spark,True,True,1461915036
222e6945b795cf45ee5aa5228fb207e980854046,apache/flink,True,False,1515495905
223404c30a739446b729b2258f2d52faca939988,apache/hive,True,False,1429756431
223f1d58c4f4b6eb0f0037a118a0bb635ae20bb1,apache/spark,True,False,1464740950
