commit_id,project,buggy,fix,date,strata
c51b652e488c17dbe9651ee43a0a286d767d052c,apache/camel,False,False,1242019351,6
1a66c1069520fc21984a1fe5399ea3c83b04a532,apache/cassandra,False,False,1245685797,6
89429bc61ed951973ef4c44672a34770b3d8b57b,apache/hbase,False,False,1246395914,6
417e7c03732dbfd77326469dce8fc6ed27cc2285,apache/cassandra,True,False,1255633367,6
42ef8da809211e9d83fbafe500a52af02bde5ad3,apache/camel,False,False,1249020283,6
735435be69a03a3c4506b50facd771316e1b355c,apache/cassandra,False,False,1255231335,6
5fb6338d24640822d128be9eac7af94ce980fce5,apache/camel,True,False,1258447628,6
7d4b446e6769a5ea47affaf6faa170fe3b5995ab,apache/activemq,True,False,1253109860,6
021eb01c4f0f9812f50167c8413fa2a734890616,apache/camel,True,False,1244959806,6
5e6d7cc874afd7765bc20ed45b47703a84a211c1,apache/groovy,False,False,1258018567,6
d5e3f6c894b1159cea94a74ed505bf26c9e4ac71,apache/hbase,True,False,1252107225,6
a518f99b9a0e35e3363c90e5ae5512cc34ed5ccf,apache/hadoop-mapreduce,False,False,1251362570,6
486cd9c629053e9c2e18f7515457efd2a3c631da,apache/camel,True,False,1241593694,6
2051aa91ec7ef477ca7297d4a22a4738caa4dd97,apache/camel,False,False,1260445769,6
9f45ca97ec3a3230b0bac2fcbb9adf8febfb89da,apache/hbase,True,False,1261426291,6
1427b7eb3ed11cc1ff9f3b7ca6523b0f40166dd2,apache/camel,False,False,1246690911,6
566abb4c955a2ca35232bfc7055a88f055705ebf,apache/hive,True,False,1258047386,6
e2f87ee1f6e4d2c932ff70d0822d3c40baf7e793,apache/camel,False,False,1253875965,6
85d651cc32a5f2e7ff1f98e77a7e516cb3341f68,apache/camel,False,False,1250440142,6
1b3748a994eafc8edd60f4714aefc5feaa36d5eb,apache/hbase,True,False,1261535943,6
a8ea62b8f0717a3c6650d1b93f0e2f253aaf52fc,apache/hadoop-hdfs,False,False,1247259444,6
63e2697d430ce1f7c5b60ddc3ce8f2c65ef861fb,apache/zookeeper,False,False,1235761208,6
10a045c87a4b7a7ea9be8865dd298415744d2d07,apache/hive,True,False,1246997891,6
4a2ba89fe3d392dcc41080dbac9c0f3a7415542e,apache/cassandra,False,False,1241649616,6
8f816b896ce3c258d2c81b83b3489f60d6c37198,apache/groovy,True,False,1251969398,6
6c1dd5745cf994bb99e568b18e08ae45354e954f,apache/camel,False,False,1251182776,6
8439231fe78fdc5b7c8ffd2efa8c70333709d20f,apache/hbase,True,False,1247779745,6
e8b0c1027dfdf8e98bf9809d734df9bda42bb8b7,apache/groovy,True,False,1242232137,6
ca1f068c57de95d6439b8bdf71c10fcd60b2ee1c,apache/hbase,True,False,1257873613,6
8d578aabdc45e5f9b0ad56737d9120b15ea8b7b3,apache/groovy,False,False,1258229262,6
ab016cf9ea8bcc2667c2a64d6d59267509781a15,apache/camel,False,False,1248756182,6
212a7904a9fc1ce567ee7d05c80924602914c6fe,apache/activemq,True,False,1236259544,6
0e40a9c7e31355a140af060cb38a46b4ec292783,apache/camel,False,False,1252414044,6
bf9caf8feb167aedf045008012ae721bcc5cfc78,apache/cassandra,True,False,1248749133,6
1c078c3aadc3a7d3a69062cc00d7eceb15e357f3,apache/hbase,True,False,1257637375,6
2514d6dc649c3b215b1c4921968b61f38511e2ed,apache/cassandra,False,False,1249165893,6
92e0934dce1ffc065243ad1ad3b1b71db990828c,apache/camel,False,False,1246510140,6
92e5efdcb6746c5a06d67efd5e5eaccc2efc242e,apache/hbase,False,False,1241562916,6
977bd0f45c584ee53a8c1eea67b9fa145f8ea6e4,apache/groovy,False,False,1240768975,6
8439c702b5d1ccf4587b2fb7bf8af52df96dbd35,apache/camel,False,False,1257849646,6
0a838a6da5a8850da396b9df2ba9102bcb51f5ad,apache/groovy,False,False,1245104520,6
32d964ff54cf1c2947ccb00f4cc6c1fcda3510e0,apache/cassandra,False,False,1248189719,6
d17a0a1ce6f713b2724bfb2200d449514013bd09,apache/hadoop-mapreduce,True,False,1251359340,6
5f886068215fee9eafa2e4a57dfec056fad8a405,apache/camel,True,False,1245737189,6
bcf1ce30d3bcab69ff7e1d8731a9b9031ce3df4e,apache/hadoop-mapreduce,True,False,1250267524,6
44fc71ab0ad55a1478f1a77c0ab15fbcd4821830,apache/hive,False,False,1232523587,6
fbfb7e412d3dd5b6705a7ce03939e179078c8286,apache/hive,False,False,1256075853,6
4845ddd8d634881a1f3477ad586f326f7c58391b,apache/camel,True,False,1255165876,6
30e8f8ede0a8eb53f86f805d44e9cfc37eab8b42,apache/hive,True,False,1233791810,6
ea18d6266e1cd5568214c33af308a40ffc68af9b,apache/groovy,False,False,1251804006,6
61970dc11e1cf7666f236ed6b7fe1f12c19bfbe8,apache/hbase,True,False,1246168055,6
50b6efb6eb4bb3696d3f4b6bbca83789020533cf,apache/groovy,True,False,1232457486,6
fbd73a7ca4aa86c0d5ba81e11f3df920f2e6a537,apache/camel,True,False,1243594129,6
643a406a379df9d47e47a62d821be997ff8162cd,apache/camel,True,False,1254718357,6
6de6116a203a1b5c8378844c6e81d48f61a24f6d,apache/camel,False,False,1243930525,6
403c9bed110ad9bda81697bc97909be219e01980,apache/camel,True,False,1251791480,6
fad069bddeff103bc9903669473458f32f2aef99,apache/groovy,True,False,1252335587,6
b6645156bc659a12336ee2dac4a164617843b563,apache/cassandra,False,False,1245681499,6
d41b671bd683600267b68df69beec38f681a189e,apache/zookeeper,False,False,1245357171,6
8d56eda21013b5ab7c3c7051acea016fa106ad1f,apache/camel,True,False,1236930738,6
025eff195a226b3d6a9dd51e5167dc86ac6bd287,apache/camel,True,False,1258280067,6
eb8cd639472d4216d40210463097fd9fa712531a,apache/camel,True,False,1241619970,6
cdd8b170628176924c21db1cb6dcbecf4c7f2148,apache/cassandra,False,False,1246902616,6
b851da4073b1c96349b033035d1c0b8459c1e041,apache/camel,True,False,1243253421,6
480aa9105e3e2720c1a8b7e70df56cdae244f401,apache/hive,True,False,1241141368,6
418ef2340b0c3a95836409f03e2d33862f18a230,apache/hive,True,False,1238106055,6
b33dfbeaeaad15279d3c82e9a9bdffcfd7bdcead,apache/hbase,False,False,1242597005,6
a87071788935181888a02adf7e399b6186a61466,apache/camel,False,False,1230886280,6
039b26e729721dff6d1abe831837c1bd72699ee5,apache/camel,False,False,1246254004,6
ac9ea8a4b51ca4d2be8e1ddf38d13d428b866662,apache/camel,True,False,1247063627,6
be84747ad3cb48e93d94da9d34224d547df58a8e,apache/hbase,True,False,1235540069,6
bcbb6b2a3601f25f39fdab43f4c04d41bbf1b5c4,apache/camel,False,False,1243410406,6
7a3f1561f25770f35ead4c24d7896ab877398a01,apache/camel,True,False,1251341432,6
827f552680eacf78e94cf0f33bdcd7799ab856b2,apache/camel,True,False,1238678930,6
e5c85310019080628d83cdda49ab690430faa314,apache/hbase,True,False,1254799507,6
373bf85f56b1d7064546517b2dd403208f7615f8,apache/hadoop,False,False,1253592765,6
017b576fbafa18d835e106c75d64660cc6eb93ac,apache/cassandra,True,False,1241542984,6
03cd924f46f0f8e6a62471e58cda294ef98b363f,apache/camel,True,False,1245243742,6
f36aa55c4a4a5b604443b76603095c45861409af,apache/activemq,False,False,1248339640,6
6cfa94e679725514ca92207ba9cd26ae4d7b8486,apache/camel,True,False,1246187747,6
6cafcda367b9b55edf1c496a5b1f68d48168a9ee,apache/camel,True,False,1232600323,6
ec54f9b9f2d8f1c874d247d1a5376d5e21e1cfa5,apache/groovy,True,False,1231020335,6
0c5b41a4c0921d1d92ee7f81d155e314e2b70961,apache/hadoop-mapreduce,False,False,1260839408,6
382cce4d71475d3101cdd2caa57ccdae1064ee7c,apache/zookeeper,True,False,1242332106,6
adb7fccda0ff16e0c8f5c935ac6cec2fefb0c0c8,apache/activemq,True,False,1259309959,6
b2bee1a966adb03063c9e6e3e22bfd5ebf2ae52c,apache/camel,True,False,1245046727,6
a9c6a1e7d6a71f11511f3f0efbd8bc64c2fdd011,apache/cassandra,True,False,1249662244,6
58f585f6056b4990b010d84337ed2e91b27f2e33,apache/cassandra,False,False,1258272392,6
bdd9e2a8cd8573e87840fa05986430414919104c,apache/activemq,False,False,1254501997,6
090e9f8f10e890f4c1e3177e945d8facccc95cd8,apache/cassandra,True,False,1261595955,6
29515c11d799fa36706935a9352d293612a5d815,apache/cassandra,False,False,1251428749,6
77120ba1ced6b99d27585cc691ed0bdfa36e9a8e,apache/groovy,False,False,1243478822,6
2656fb41777ead897e1dedc1c0b9fb2d03a17178,apache/camel,False,False,1258359860,6
cd3901f77b7eea1e2ea8ddaf8c0ee72708320f5f,apache/camel,False,False,1259851050,6
7d1647e9dee9258c4471494872f61f44dc2d668c,apache/camel,True,False,1235388740,6
c2cbe7c490429cddc96ade1806ed57cbe23d5424,apache/camel,True,False,1231768872,6
b010deca84339d6b6bf863b46af41aa241064ca6,apache/hadoop-hdfs,False,False,1247596801,6
cbdcd4c81e00ecb7eea364594070f3b77b63acea,apache/groovy,True,False,1249994198,6
5a0f76d0f21f3caef673dcbb2fd39e366bf1cf2b,apache/activemq,False,False,1248268231,6
7f523ef968273cddeeb26c1de32c28595943757b,apache/camel,True,False,1254234235,6
f27bd3c491de5c2ddd77515b30e9d097ec6f2490,apache/activemq,False,False,1230841088,6
572675327accc7e17f7cf368d72fb7fe030e1178,apache/camel,False,False,1235629096,6
5e6c30769d177f7435292ae54e83f63cd427e941,apache/camel,False,False,1231487459,6
09269836f60fb26d8493bb41d1da0103dcef9405,apache/cassandra,False,False,1254858117,6
833bb1ca3dca8cb252237c3482fda4ab6dbc35eb,apache/camel,False,False,1242205397,6
1e287d7d98230ea278d8be99b561007f661cb6ff,apache/hive,False,False,1262216777,6
c746429d2f6a04eeb4975e1e84ee37d53ff66aee,apache/camel,True,False,1232626664,6
b9860fd0082908ecd8b4c6eec9585f583488b16a,apache/camel,False,False,1240837455,6
32c74d5048dc22ef4b7948deba4fe9c9c808607e,apache/hbase,False,False,1246171138,6
9b4c9b09d8c627fcbbe6992a613f9526fbb7a586,apache/hadoop-hdfs,False,False,1254249441,6
af6a24d39b297d34a1f6254dfee0abd13935c61e,apache/hadoop-mapreduce,False,False,1259186213,6
0336c2067545e3bebc4cd787fbd8ce2ab459cb1c,apache/hbase,False,False,1236705923,6
b65f9cc05c479682d46d341b9bbf424f2b095d46,apache/hbase,True,False,1255912340,6
7cf47287b8ec07ab77d3c09aec55e20be91d51c2,apache/activemq,True,False,1246292977,6
dd73376b211ce3138998d5f99ac4536847996f92,apache/camel,False,False,1245555920,6
4211806801cb5a1d795e95979d2c53bc90f523be,apache/camel,False,False,1245239665,6
988ab0dc751fde82a57ebaf6fcf0a8e4e36295de,apache/camel,True,False,1255369961,6
f1fa8f911d8ad6a79197ab4beeb2fbe9abe57445,apache/activemq,True,False,1257510394,6
5b8a88689127b239cc2e10531b8610296e1cf3f9,apache/activemq,True,False,1239142613,6
02ff15739a00397e8f246a5789eee87d15cdbba1,apache/camel,False,False,1258477765,6
beaac2c27f7d798017dba98a6904c4c7467c534b,apache/hbase,True,False,1256934626,6
c129b6d5d70195ee6961f5b06027e96ca4ba4232,apache/cassandra,False,False,1241716385,6
a0c2b2a3809152591d5c5b89fd4b6f1c0a5c9108,apache/cassandra,True,False,1245356530,6
1268977a3cf888d39857dc4b2606561e09a98048,apache/hive,True,False,1231442250,6
97eb0f0b6f9b60932e04db8c851685087e3ef41b,apache/hbase,True,False,1259093416,6
135daf0c41ddfef1619498ea79882e04b615e784,apache/hbase,True,False,1242073319,6
dd957fae8cbe1a13b4fed2449d32a5c69969a545,apache/activemq,False,False,1254839967,6
23b3def3020f0646149f696c21065b218c6cd7c0,apache/hadoop-mapreduce,False,False,1249878132,6
c079ee01dd2eab50792f46501a046a9fda8ca2d1,apache/camel,False,False,1244440695,6
530147f2c0da413463ae35c737ca5a0e9bb34bf6,apache/camel,True,False,1251461661,6
61fa81615745446ab67d442b5caf7d6200f32946,apache/hbase,True,False,1251664919,6
0507b58ce818bcb9d24be02c6cbeadf14cfb7280,apache/camel,True,False,1252976285,6
0df42c64f2bd2dfa31774a055bae844f297b343d,apache/camel,True,False,1235652242,6
4f6226f8cedae8812e30d6b8624307e452685bd1,apache/hive,False,False,1231815392,6
ba98fa4797f43e12185bc1aad9d3fd878497b4c3,apache/cassandra,False,False,1255027116,6
a1433364040cdfd4fc4e851b89ef45a8bf0eceb9,apache/hbase,True,False,1233435935,6
08aecbee6e9754e696f3bdf64634263dc73cb5c5,apache/activemq,True,False,1237405779,6
3bb3597920c9542c86869a4211e3273f135e1c56,apache/camel,True,False,1255351149,6
494de4435523b88925739705513af6a21bac83e8,apache/cassandra,True,False,1241539867,6
a275fef41fb6b05325bac27b9a293a5a319b3604,apache/hive,True,False,1233020554,6
95ec5ea88ba0da4d3aaa95ee51ddd0da8ea8f5ac,apache/hadoop-hdfs,False,False,1252083051,6
a5ac040531d0bbfb9ade0b3f2a1b13229b0ccd8d,apache/activemq,False,False,1250174868,6
be22db12afb39375b9815c918262fede9a93df60,apache/groovy,False,False,1238707311,6
892b0941c13f3680a5e3cfc32d51694ac4861289,apache/zookeeper,True,False,1233363852,6
bf902b1aa4979489b7a2f28c8d26f488d6b0a83d,apache/camel,False,False,1247064460,6
41bd0e5f7f05694d7a22a72eceafad8907f57cfc,apache/zookeeper,False,False,1258056155,6
22026c4d9b7947c224199e19cf05be6968415d5d,apache/camel,True,False,1230777350,6
353c716a54460ba9faba3fbc11f1fec51aa78976,apache/hbase,False,False,1236319997,6
effeab5a7d9451f8f807666d0cdf92ddb957bccc,apache/camel,True,False,1246068977,6
7310949981a239ef89d0dc2e5e0c360f7e245017,apache/activemq,False,False,1242403148,6
999b0892399d3d27b4848a1a085b7fdda530fd7d,apache/camel,False,False,1244129153,6
c08e33e03b8ac030ebf1b1e27529bfc01a304b27,apache/camel,False,False,1242284760,6
98719aa7c68d102a3ec7555e08bb130bd275de3f,apache/cassandra,False,False,1257354462,6
4e0602251d3464ebc064b8e405ac08b3d7989fbc,apache/camel,False,False,1242286531,6
cfaf4fab71c287877f294187685e26cbb30bc4db,apache/hbase,False,False,1255203262,6
36cadbcef7e4a062e08e813227ec7c9b28a442d3,apache/hbase,False,False,1232405926,6
060cb819f71586c32f717c2cf4a8ed1055c09a35,apache/camel,False,False,1246482817,6
4824a54419f1ccb24aa0af07edfbcf1539084089,apache/hadoop,False,False,1246387725,6
316fa00637a0a215baf7f123a4c815627cd682f2,apache/camel,False,False,1253695296,6
5dffe45cee5025c3d06fe354b4d4bfec127fe9b2,apache/groovy,False,False,1243192940,6
47b3dc8a4867b3d3ccb2b1ce99bc67a02013d404,apache/camel,False,False,1254995174,6
113f849008ba7047a469b1a3f9421025413f2dc2,apache/camel,False,False,1258703944,6
c866f88d232deeeae3756ae08c69db190212729a,apache/activemq,False,False,1249586087,6
6b9f807a6d78225fd910749c297126c3d6a29a3f,apache/camel,True,False,1236955010,6
aa763e78caa9b1fbea8adbb69fd2e74a598bafbd,apache/camel,True,False,1245137201,6
3ba19f69da71efd44e1847c4e1b959704881b986,apache/hadoop-mapreduce,True,False,1248863619,6
619a7243d0f10c9eec29038a371c2b776429a689,apache/hbase,True,False,1246938280,6
7307b66d9ce4fdd913a70df747180b069613cfbe,apache/hadoop-hdfs,True,False,1261158483,6
47a59d15aabd7c70ecbeef15ed952459fe16f851,apache/hbase,False,False,1242786961,6
720c49a277e8d609b271cf94c3b75dee46f9da16,apache/cassandra,True,False,1261421409,6
ba34ea7e4957802c550fef60424f55e1612a3a49,apache/camel,False,False,1239868071,6
e605e0a4aabb2a2fbeaee2ca31968c14ccd325d4,apache/hive,True,False,1253311138,6
a707594a8d1ff9aadea2f43ddc21f58fe6f05e05,apache/activemq,True,False,1243027428,6
a13c9acd00531f3d70bc30fa0fd4e907d8f20c68,apache/camel,False,False,1234988624,6
021f7d8cfe2d4f334afedc7af66d2fcca58c2029,apache/camel,True,False,1248895940,6
f8380dd49b7a19ad41933f48d51a6293a1600a10,apache/camel,False,False,1258712915,6
7955dea8215faeeedd347654e9b126cae30a1fa8,apache/zookeeper,False,False,1241032589,6
f86d47c242ffd6834a52985aed90abd8dd5aa9a5,apache/cassandra,False,False,1242181043,6
67e9a5895057ffed605066ced1ea3736577c0a48,apache/hadoop-mapreduce,False,False,1253256211,6
463eea13436265abb1a238c7559552aae9b2da7a,apache/hbase,False,False,1258117814,6
69de525567fa4672cd2f20369eec9b489a833ab7,apache/camel,True,False,1234366106,6
20e081f2901384f0786a56fb21a181033aa8e839,apache/cassandra,False,False,1238121860,6
e1e6a6c55463c540e43c3ffeafa9285323cef926,apache/cassandra,False,False,1249523729,6
f11c6a68cad0fac1bc413073fe9eac0004cced61,apache/hive,True,False,1231812847,6
4a1279639f8598cd90b1e32c32068c1822731550,apache/activemq,True,False,1231769157,6
a022320ef9777badddd290653876f5d09bb377a6,apache/hbase,True,False,1255920368,6
4b207ed8dd47cf3d424d08d5ef098732ba463620,apache/hive,False,False,1248727389,6
227cd2d4cc97aecccfbcb1bae3e455f66c72f0ec,apache/camel,False,False,1232696231,6
15f13a83647c1fac0c75fbde281bad5d4604c0ad,apache/camel,False,False,1255319547,6
ac96421c23cf2c52ba0c9d0e131383b16b1c5f7e,apache/camel,False,False,1244545942,6
9724bcfeb312bddc407bff4f390ea31bc7ebf0c6,apache/hadoop-hdfs,True,False,1250617282,6
4b4ce4aaf272792d0beba07b47e7aac6850e9228,apache/activemq,True,False,1242148390,6
8f9ecf0aaa13b5caffcfbb8683700f6db8a9254e,apache/activemq,False,False,1251996188,6
f219d391785dd79d9e6398cd01d7843a6f52a9e3,apache/groovy,True,False,1248258845,6
4bf54acbcf335ab3bbc1459174e541269dd14460,apache/hadoop-mapreduce,True,False,1260910558,6
ee456c2c2cf032612923fc385c9ebc0dff53e025,apache/camel,True,False,1243353766,6
f6c5f88d20a37ff2937ebf3111bf79a57177f056,apache/camel,True,False,1236511725,6
03bdfcd3faa97bc1219d221b40f62e5af2fae0b8,apache/camel,True,False,1255414077,6
409eee88f71114274e14095501b38ee7d42105c5,apache/hadoop-hdfs,True,False,1249687049,6
94a1fd24aecd5b9721ab34f6bd38822501a04d88,apache/camel,True,False,1248917902,6
2f89aee9804869d47113287dc350c3ffbfd3192b,apache/camel,False,False,1231219903,6
fe6b6466f79fe5e4daf14dd1ae7ef7464577c359,apache/cassandra,False,False,1240953344,6
6d9163af397eaef25ea094213d22b3957c7ef261,apache/activemq,False,False,1236345650,6
b7091d6cda358a4fe5dac9c27d402e82dba1e424,apache/zookeeper,True,False,1241735676,6
ac319330436f4c3444dfdac625ed0b76a1ca6cf9,apache/camel,False,False,1249980324,6
453c8171d9b3472c40d946254d6a6fe1ae59fe87,apache/cassandra,True,False,1261595885,6
8732f70793786c250ff986eea78dd8a87fcb42c8,apache/activemq,True,False,1261141420,6
8ac2eee9fa396fa5466fcb54aaf5801cd9ffc92e,apache/camel,False,False,1246205060,6
1f6c65d7ee85ec24b67b1c21a3f44af755e2b76d,apache/camel,False,False,1260373196,6
367bcf7b3c0648b78c77bf9a8b31baf49cee5452,apache/camel,False,False,1257476068,6
35ffc805992825628c13d9b9356d370e8117985d,apache/hadoop-mapreduce,True,False,1253201842,6
2ae6d2b3ec1a571e15f901f3c78edf69532c31e2,apache/camel,True,False,1252503390,6
24de2aec2fb84dcfd0f02f85858be2e07d5b6cb5,apache/hbase,False,False,1249188941,6
2940007e3bc7e946738868221d0f56b5c61bb285,apache/camel,False,False,1254565823,6
bd3832b0a4b0972d9d87f3bca8fa288cd50d9cef,apache/camel,False,False,1253779340,6
f10f55e38945686827dc249703b1606682657a62,apache/camel,True,False,1255962473,6
69bc7e97c8dfac3dc6bd3cbfd7fcb05de8d0aedc,apache/cassandra,False,False,1242085700,6
80ac49db9772745955e00aede956ad3c7bddf270,apache/activemq,False,False,1253893293,6
ff272e45ad6c6280c11fdf2242df41105ad30986,apache/hbase,True,False,1247112500,6
0c5cd149a38e927021f53ba0c109f1da15cb3546,apache/cassandra,True,False,1250715066,6
ec6ed17574655a79e0515b75d9ea91aa69341302,apache/camel,False,False,1233725176,6
4504e5d2da7ec91bff208ca15b865e2e430a39c1,apache/camel,False,False,1254657095,6
6fab045b0fb1805ff6fac5e67d1c29c8829dda4d,apache/camel,True,False,1241423509,6
dc3dfeafd30787ae03553164ffcdfdce1ede25b8,apache/hive,True,False,1247709234,6
de31a627ca762ff1e36976bcd978a5144e2f3c29,apache/camel,True,False,1256815814,6
147793b5eec6b43cdb8a7ee4c06138a2681682d1,apache/camel,True,False,1261623117,6
cdf4c1488a4251462b85a49761745b0131d34a22,apache/camel,False,False,1235036389,6
616b189b0e642d5a9327147b9b190bb936c66481,apache/hive,True,False,1243539692,6
3a59d77e3d5966435df917ee006cc77c735d0c5e,apache/hive,True,False,1250662758,6
65e99f98d257fd5873f831bf97a173309acbb9b9,apache/cassandra,False,False,1260482026,6
c49cdfea9d0c323fc2e8e3ffac6094161e6719fc,apache/hive,True,False,1235010985,6
90366d50f86a6916ccc1df9ac7549540bb1a728b,apache/hbase,True,False,1246664008,6
a269ae4e21ae4c284b4a1a470e46301800f4895f,apache/camel,False,False,1246024544,6
1882dba508f183da8833afb4794c35a4c3104951,apache/hadoop-hdfs,False,False,1254784133,6
f986dddb60fa79d1cc27ac34bd2b6c3c43fcd9db,apache/camel,True,False,1257878381,6
abc75388a3df8de72b28a5edb830e1c19ed9ec80,apache/cassandra,False,False,1238120364,6
169c3634798c93f723b2e3db0db5aa99c79744f5,apache/camel,True,False,1232520285,6
a444300b61d2baf3f3d84dca7453e5ab68531109,apache/camel,True,False,1257441123,6
f3cdaa96b70d3b1b558abeedd4a893a9ead30d01,apache/cassandra,True,False,1258127851,6
c22c30d7c8c2ace2ad5f6675ccc6331310c0c144,apache/zookeeper,True,False,1260563063,6
32b0f1b5accf564d3941600e4e20a44615b1b0ff,apache/camel,True,False,1244556574,6
dd2918b9ffb4fcea2b77471068d274773d7bd054,apache/hive,True,False,1262198004,6
6ee38804a82b0e89ed62108a60ca09d1832f61f4,apache/groovy,True,False,1260227015,6
997ea7a82318563ba18c4fb948f7f6ee0057fe41,apache/camel,False,False,1238603136,6
9bc8b568cd865bfae1713d3b477bf82ca1a3ea59,apache/camel,False,False,1231224066,6
85614e6214073bf6b5932feea1550f67ddb15492,apache/hive,False,False,1246229322,6
2a137c78a8809975ec10be914215f8f9ab59a95f,apache/camel,True,False,1244440120,6
8bf59c1a84d0cec00bc945590d8eb857ac08b153,apache/hadoop-hdfs,True,False,1262029500,6
ce2995c49d111b5749a88b4de2065a3a68551386,apache/hbase,False,False,1232409417,6
df18cc87de42ac547fddf57b40518573dc2ab4f5,apache/camel,False,False,1250484666,6
136bc831b529b89cdbb31542b5a4bc0025392815,apache/camel,False,False,1251940222,6
f4685c4b439295ee4ee486a1486530ad5bb7f9d0,apache/groovy,True,False,1232645163,6
2e242480b76d2d593be51d9005825063b560d754,apache/hbase,True,False,1241848186,6
f116a3e4e5496653987276c2d31ba683990057b8,apache/cassandra,False,False,1243545007,6
38c2556834d758ea9029dba1bd75303f4c794017,apache/cassandra,True,False,1249932885,6
9164c6319ec64adaba540760606d13a35495bacf,apache/hadoop-hdfs,True,False,1253053101,6
8b62d4b88c0feb9b26e6a034a1b23cb66c8f7bcc,apache/camel,False,False,1245128224,6
f890e5511bd5972d9802ac11b4c27a2bd79cdefd,apache/camel,True,False,1247684556,6
52e1bcafe88a4460b7d71b59712dbef78076fc2e,apache/hadoop-mapreduce,False,False,1258489083,6
98b14cf484a58d2368c4551d19bfb5ef86a53d72,apache/groovy,True,False,1259504249,6
19c13d65600112594af95c16a511488afbe62d1e,apache/hadoop-mapreduce,False,False,1260901055,6
c4992f48ce9c26ce4fd028240447b4cbe85ecf26,apache/cassandra,True,False,1251157167,6
7248bb749bf203bd5c6b5567c58b6a13ca9f6b10,apache/camel,False,False,1236526349,6
dc2102b90a0b7f1baa3cfaa7dff763d33b6d2ae0,apache/camel,True,False,1259041531,6
6fccb6718e0ec3acb3eea363b054cc75bcdc6e48,apache/camel,False,False,1236932405,6
986f58d845d9c41a9f3910efa94ec8b7d2aebd70,apache/hive,True,False,1250199591,6
6a7912e33410fbe8e143301bc1dc7d3053a516c3,apache/camel,True,False,1245304069,6
e282c3582eb3dfb76963a7f0cb4d6db17a55e71b,apache/camel,False,False,1242104293,6
082a3f9b0ec10b9587c1f05473d3c42905a2056c,apache/zookeeper,True,False,1244525006,6
cfaec1e1e3a41e27a19a60e0de80e301b925721a,apache/hbase,True,False,1251930291,6
fcb8b1f158bc1567a147f5b020f80a643b35bf6b,apache/groovy,False,False,1248567508,6
e7809aaff4233f454a57c4fdd0e0ada1f5953b7c,apache/groovy,False,False,1241513864,6
ba00e2169420b66a49cb66b940b15a90e82ba10d,apache/camel,True,False,1241028708,6
99e8e3c9acecf238d13a5551d113a29e30898b3e,apache/camel,True,False,1236356968,6
f25041afddf97b00e9a3bd46ce3650010f240c54,apache/cassandra,False,False,1238120300,6
00460d6ad1fe6c6cd7c770d97523cab1993973d4,apache/camel,False,False,1234373264,6
f08b41321768ce9722e9af29666f172385fe92d8,apache/camel,True,False,1261061448,6
4fa84ab7de7f085c928eacfaabcf82b55d41c81a,apache/camel,True,False,1236244599,6
7e204a0343860ab79eb5feea1688e106d9cbc5ad,apache/hadoop-mapreduce,False,False,1248262341,6
0a04bfd91533e68a10d0b242fc7713415b0c868f,apache/camel,False,False,1232524819,6
b11f3263f513261d37ff4c74b3ba8de61bbb4edc,apache/camel,True,False,1254139975,6
2ee9f9e44a2e3b642f9502516ca45b211d39d3df,apache/cassandra,False,False,1238171820,6
67bd193ef5ae7430a91139a9d368c108b69ceb33,apache/camel,False,False,1254728864,6
476c309f0023fabb24d90274b0a0547ea2eb43b9,apache/camel,False,False,1234275875,6
8632f05518ee1a3a6c4fe800ca8eeeb95fcc5b07,apache/cassandra,True,False,1238699824,6
a259babc346a73a0ad0fe7301875c22fccf0e0ec,apache/activemq,True,False,1239982474,6
8c1f4cba59f258401f67d90304abc043b945f9e1,apache/camel,False,False,1247029994,6
409ad70f6e23483e6e6f5f5b585f4fb3d6b69caa,apache/camel,True,False,1242497724,6
2fc533b7a3bb9867257aaec3def9dfa3fb30fb60,apache/hive,True,False,1261511262,6
362798357adb404f5d863b25e74854650f95034d,apache/camel,True,False,1245859618,6
88edbed30c5c6ea4acec1e507e76d95bcad379de,apache/cassandra,False,False,1242660143,6
91253c092c23434c8e84cb0ba8e6aca53085b868,apache/camel,False,False,1259661114,6
549f1385453cc2f9edde47ac2b7c0c7dc0342337,apache/camel,False,False,1246043079,6
1f63a4aac12b4c97d1f0193e0f65999a14930652,apache/cassandra,False,False,1256141348,6
5f7e9ed4c60a235b4e74b2d573b97e06538fea67,apache/camel,False,False,1249097647,6
c9d2f69ffcec18a6a40a7cf127a9726494c67db4,apache/groovy,True,False,1257781874,6
823ef09299ddc88994d9ca3ed4b6a018c641dff2,apache/camel,False,False,1246338681,6
4672f457a77b21bfc997e1b68f291f44a16a87e9,apache/camel,True,False,1239896246,6
6ab29a6c47a19bf29dae95b1dd85a330832e7009,apache/hbase,True,False,1245964934,6
88748cbfa2c40f94518df4cd863b0243aa0410fd,apache/groovy,False,False,1254446593,6
876cdc77bef59a7912716b14caa3e98744bb5b8f,apache/hadoop-mapreduce,True,False,1252338776,6
c3801c4bc49fba670ff310eb663c9e521d1a916b,apache/activemq,True,False,1260439511,6
382af3f62737491afb380b2402ce2f58256c5974,apache/hadoop,False,False,1256942341,6
493cd800cea74bc7f8457d9b063dc327fd69772a,apache/camel,False,False,1234269762,6
4cab34b22f4e5d1a84eb53bf8b0cbc33abbe462f,apache/camel,True,False,1260808207,6
