commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
2cbea242092dabf4c54544d5c8c32ba4b5fb8a1f,1384377386,,,32,0,2,2,1,0.4488644887230294,true,17.0,6424999.0,108.0,43.0,false,38.0,1923012.0,83.0,5.0,48.0,1244.0,1274.0,46.0,1101.0,1130.0,46.0,1163.0,1191.0,0.007140686721361289,0.17684594348222424,0.18109996961409905
2d04764756c25c47f20c6ea8f2c94a0c6673786b,1391668438,,,92,2,2,2,1,0.8914467590654125,true,3.0,436706.0,19.0,4.0,false,18.0,184285.0,53.0,3.0,1139.0,690.0,1447.0,941.0,662.0,1247.0,995.0,662.0,1286.0,0.7160316319194824,0.4766355140186916,0.9252336448598132
2d1a67a9f6a032045c8176a1a53d7613d8b0d567,1380215129,1.0,,37,0,4,4,1,0.8879439688702178,true,8.0,1205138.0,63.0,30.0,false,24.0,382446.75,50.0,5.0,573.0,772.0,800.0,444.0,588.0,616.0,431.0,447.0,466.0,0.4453608247422681,0.4618556701030928,0.4814432989690722
2d1d124982d3f67f587767012aaf260d9ddc217b,1339168586,,,1,1,1,1,1,0.0,true,3.0,192412.0,8.0,3.0,false,64.0,131461.0,164.0,2.0,12.0,800.0,804.0,12.0,800.0,804.0,12.0,766.0,770.0,0.007869249394673124,0.4642857142857143,0.4667070217917675
2d6a7f0718461d4a5884c286f2a358bf13652caf,1374625040,,,15,18,1,1,1,0.0,true,2.0,14323.0,11.0,3.0,false,17.0,91514.0,30.0,2.0,211.0,842.0,857.0,209.0,809.0,823.0,200.0,708.0,722.0,0.26657824933686997,0.940318302387268,0.9588859416445624
2e01dc0673006892e3b559b372a26ff9205d7c81,1355516302,,,4,1,1,1,1,0.0,true,2.0,366310.0,15.0,6.0,false,21.0,812.0,76.0,4.0,51.0,1011.0,1034.0,51.0,985.0,1008.0,43.0,866.0,881.0,0.013546798029556651,0.2669334975369458,0.27155172413793105
2e323ba7b154c6bdb76a4c018e99004dabcb8420,1388115176,2.0,,551,0,3,3,1,0.7424153900981557,true,28.0,5171542.0,180.0,74.0,false,26.0,56317.33333333334,50.0,2.0,0.0,521.0,521.0,0.0,472.0,472.0,0.0,497.0,497.0,0.00078003120124805,0.3884555382215288,0.3884555382215288
2e758452ddcb8871f7dbc6c859e3414923cd18bc,1386134494,,1.0,64,10,4,4,1,0.8765989955347506,true,7.0,2551782.0,36.0,10.0,false,44.0,124709.5,81.0,4.0,116.0,2274.0,2303.0,115.0,1959.0,1987.0,108.0,2168.0,2189.0,0.016086186540731996,0.3201003541912633,0.3231995277449823
2ed2c411a982e297d6b756f8a21939fadb2a0a93,1344049278,,,4,4,2,2,1,0.8112781244591328,true,2.0,250781.0,21.0,3.0,true,65.0,6324.0,311.0,1.0,310.0,310.0,310.0,310.0,310.0,310.0,278.0,278.0,278.0,0.13037383177570094,0.13037383177570094,0.13037383177570094
2ee83a493a91b6dd0ce79a8f6e74ac21638cff0a,1357223106,,,18,12,2,2,1,0.9182958340544896,true,3.0,199714.0,8.0,2.0,false,2.0,2229533.0,2.0,2.0,297.0,1626.0,1812.0,294.0,1544.0,1728.0,257.0,1424.0,1575.0,0.07635395087303938,0.4217224030778337,0.4664101805267831
2fd5e00ce51146f376f4d0aae712c650ebc6f6ed,1373843144,,,6,6,1,1,1,0.0,true,3.0,189895.0,20.0,9.0,false,1.0,1515588.0,1.0,1.0,8.0,756.0,760.0,8.0,731.0,735.0,8.0,626.0,630.0,0.012747875354107648,0.8881019830028328,0.8937677053824362
3036eb4fea76a389eb7f8a13251f19076e3a7d8c,1361771344,,,6,4,1,1,1,0.0,true,7.0,170908.0,46.0,21.0,false,14.0,803928.0,25.0,6.0,5.0,1567.0,1570.0,5.0,1511.0,1514.0,5.0,1495.0,1498.0,0.0015067805123053742,0.3756906077348066,0.3764439979909593
30731e7d60077b3411e1953b46a1a39ce4ca16b8,1324045179,,,2,0,1,1,1,0.0,true,1.0,1616.0,4.0,3.0,false,20.0,126194.0,20.0,2.0,1.0,89.0,90.0,1.0,89.0,90.0,1.0,80.0,81.0,0.0052219321148825075,0.21148825065274152,0.21409921671018275
30aec4a3f67144d55caded298c691503a6a57ed1,1330723525,,,18,26,2,2,1,0.94566030460064,true,8.0,2057907.0,27.0,14.0,false,18.0,63850.0,34.0,2.0,3.0,502.0,503.0,3.0,502.0,503.0,3.0,453.0,454.0,0.003956478733926805,0.4490603363006924,0.4500494559841741
30c8293ea7d4c9464e0139fb488e202fd0947f52,1334133802,,,13,0,1,1,1,0.0,true,2.0,2630492.0,9.0,7.0,false,17.0,54830.0,52.0,4.0,10.0,825.0,830.0,10.0,822.0,827.0,2.0,607.0,607.0,0.0022900763358778627,0.4641221374045802,0.4641221374045802
30d6c8e7d4cde542942719f0ca46fe05ac262791,1353949632,,,64,0,3,3,1,0.7470794060899341,true,6.0,-19001843.0,31.0,12.0,false,10.0,1477274.0,30.0,3.0,349.0,1069.0,1209.0,349.0,1020.0,1160.0,330.0,297.0,431.0,0.6810699588477366,0.6131687242798354,0.8888888888888888
314d3b7a853779fa88e7223021b05896f63105f2,1346765687,,,1,1,1,1,1,0.0,true,1.0,38923.0,7.0,3.0,false,15.0,495441.0,26.0,3.0,31.0,167.0,198.0,30.0,167.0,197.0,0.0,153.0,153.0,0.0053191489361702135,0.8191489361702128,0.8191489361702128
31a5f28d5cc1d766180e6031a6052d75784af3fa,1360710518,1.0,,40,38,2,2,1,0.29181825659888583,true,3.0,186830.0,18.0,5.0,false,1.0,2320097.0,1.0,1.0,85.0,726.0,779.0,85.0,721.0,774.0,84.0,699.0,752.0,0.022077922077922082,0.18181818181818185,0.1955844155844156
31a73c9680751ea8fe2eea3769b974c4e968f1b4,1381313658,,,1,1,1,1,1,0.0,true,2.0,118956.0,19.0,10.0,false,2.0,4155320.0,2.0,5.0,9.0,639.0,646.0,9.0,604.0,611.0,1.0,250.0,250.0,0.004576659038901603,0.5743707093821511,0.5743707093821511
32165415619b275272365c533bf3add14ec3f07c,1393395915,,,8,14,2,2,1,0.94566030460064,true,4.0,232923.0,31.0,13.0,false,31.0,782097.0,68.0,7.0,4.0,568.0,572.0,4.0,463.0,467.0,0.0,348.0,348.0,0.0008525149190110827,0.29752770673486784,0.29752770673486784
3222ba2728dbf1d0760c5dbe0c8b77c73936ee80,1344288450,,,2,2,1,1,1,0.0,true,2.0,72162.0,20.0,9.0,false,4.0,505788.0,10.0,4.0,13.0,1072.0,1076.0,13.0,1072.0,1076.0,13.0,1011.0,1015.0,0.006469500924214418,0.4676524953789279,0.4695009242144178
322347cdfe8b3617acc109ae0729b6524452e367,1384794957,,,66,0,2,2,1,0.8453509366224364,true,17.0,2456230.0,80.0,30.0,false,12.0,1750495.0,71.0,1.0,931.0,224.0,1098.0,881.0,224.0,1048.0,912.0,209.0,1064.0,0.1379987908101572,0.03174123337363966,0.1609733978234583
32e455282250efa385984085f1ecd8847cc6be2c,1365739247,,,14,8,2,2,1,0.9940302114769564,true,6.0,1414804.0,34.0,20.0,false,107.0,191924.5,386.0,8.0,65.0,3232.0,3232.0,64.0,2812.0,2812.0,59.0,2917.0,2917.0,0.013812154696132596,0.671731123388582,0.671731123388582
3326628ca8da78f75b017afd214533904471474a,1329520026,,,1,1,1,1,1,0.0,true,1.0,8091.0,3.0,2.0,false,4.0,180417.0,10.0,2.0,15.0,485.0,493.0,15.0,485.0,493.0,15.0,405.0,413.0,0.017857142857142856,0.453125,0.4620535714285714
3359e31b204c9a3ac0f4d8bc400a3d7c4c3c081f,1343663028,,,23,16,4,2,1,0.9548615651439032,true,4.0,27962.0,16.0,6.0,false,63.0,1043.0,292.0,3.0,277.0,955.0,1084.0,277.0,955.0,1084.0,245.0,908.0,1016.0,0.11947547353084023,0.4414764448761535,0.4939290917921321
337a722ce3e7c4c96c0b1f75bbd88c0ecced809b,1380813258,,,11,0,1,1,1,0.0,true,1.0,665389.0,8.0,4.0,false,8.0,2926364.0,23.0,3.0,2161.0,1558.0,3202.0,1922.0,1269.0,2706.0,2051.0,1411.0,2959.0,0.3319314137819476,0.22840504691038502,0.478809446780977
33ebb37f4a263bc89c3d419c6936c60396d12f82,1343134314,,,4,3,1,1,1,0.0,true,1.0,1244788.0,12.0,5.0,false,17.0,1152768.0,39.0,4.0,777.0,1251.0,1251.0,776.0,1249.0,1249.0,285.0,395.0,395.0,0.7027027027027027,0.972972972972973,0.972972972972973
341727eaef6e84b275a801b8ad397d6a72ad0278,1379440546,,,4,1,1,1,1,0.0,true,1.0,71668.0,10.0,6.0,false,6.0,1077425.0,8.0,5.0,2.0,836.0,836.0,2.0,804.0,804.0,2.0,300.0,300.0,0.008645533141210375,0.8674351585014409,0.8674351585014409
34e649e065099626d0b1b8ccc1f0e9da1b64fa1d,1370350614,,,22,0,1,1,1,0.0,true,1.0,221876.0,5.0,2.0,false,3.0,9762.0,7.0,2.0,7.0,666.0,672.0,7.0,649.0,655.0,1.0,539.0,539.0,0.003472222222222222,0.9375,0.9375
356904f8b9cea1f5782d4634fdefe87ed823c2ba,1371466349,,,29,19,1,1,1,0.0,true,7.0,3222973.0,48.0,24.0,false,56.0,224.0,136.0,3.0,5.0,1724.0,1726.0,5.0,1561.0,1563.0,4.0,1600.0,1602.0,0.0010231225700838961,0.32760384694086353,0.32801309596889705
3575190ca17eb83b504401fb15dfb73679cdba55,1357857633,,,2,2,2,2,1,1.0,true,2.0,-15177429.0,13.0,6.0,false,11.0,3838.0,25.0,2.0,105.0,362.0,409.0,105.0,353.0,400.0,97.0,329.0,369.0,0.16415410385259632,0.5527638190954773,0.6197654941373534
358a03325b549f30cefa0c67e264d3d8a1b63059,1375742134,,,4,0,1,1,1,0.0,true,1.0,194953.0,9.0,4.0,false,15.0,544715.0,21.0,2.0,22.0,183.0,193.0,22.0,165.0,175.0,12.0,119.0,122.0,0.03170731707317073,0.2926829268292683,0.3
35925e5d280412028362f5be87a66fbc3f6532e9,1375454694,,,32,5,2,2,1,0.9568886656798212,true,11.0,2681526.0,64.0,23.0,false,35.0,105549.0,80.0,4.0,1.0,436.0,437.0,1.0,430.0,431.0,1.0,425.0,426.0,0.0003639672429481347,0.07752502274795267,0.07770700636942675
35df99cf1dca5d9b0ca1cb09039845aa8bd3a49b,1326828249,,,13,0,1,1,1,0.0,true,1.0,257052.0,5.0,3.0,false,5.0,336577.0,5.0,2.0,36.0,303.0,331.0,36.0,303.0,331.0,33.0,235.0,261.0,0.06137184115523465,0.4259927797833935,0.4729241877256318
3718d3907893f43951781ae345ba0680479437f3,1368452170,,,39,0,2,2,1,0.6193821946787638,true,6.0,1391084.0,37.0,18.0,false,32.0,2641.0,80.0,4.0,107.0,2267.0,2298.0,107.0,2121.0,2152.0,107.0,2108.0,2139.0,0.02389909271962824,0.466696171719407,0.4735560964815225
3757ba9ccf0915d1854c97f625effd0edbedfa12,1352484181,,,3,2,1,1,1,0.0,true,4.0,189667.0,22.0,12.0,false,12.0,368270.0,20.0,3.0,8.0,1585.0,1589.0,8.0,1571.0,1575.0,6.0,1473.0,1475.0,0.002387448840381992,0.5027285129604365,0.5034106412005457
377f78fa55988a92674bd940130ff8d15f3ec521,1363313138,1.0,,2,2,1,1,1,0.0,true,1.0,-9538578.0,11.0,7.0,false,11.0,124766.0,21.0,4.0,1.0,674.0,675.0,1.0,662.0,663.0,1.0,605.0,606.0,0.0023752969121140144,0.7197149643705463,0.7209026128266033
37b269dbe9e1b2d46c9c72743f259ae63fc9c75e,1371805713,,,1,1,1,1,1,0.0,true,2.0,1463818.0,8.0,3.0,false,95.0,119066.0,274.0,2.0,426.0,2053.0,2319.0,372.0,1819.0,2052.0,372.0,1806.0,2034.0,0.07494474583082178,0.3630701225637935,0.4088808519188266
37b78c5d48a9a5da1e9b0187b2004d5352e7c877,1379449352,1.0,1.0,7,7,1,1,1,0.0,true,2.0,36540.0,10.0,3.0,false,8.0,1086231.0,13.0,3.0,16.0,647.0,647.0,16.0,544.0,544.0,8.0,155.0,155.0,0.025787965616045846,0.4469914040114613,0.4469914040114613
3824051b1e5618388a17c88867a3037397bc96b7,1393590699,,1.0,31,8,2,2,1,0.8582307926411411,true,7.0,6565310.0,99.0,27.0,false,205.0,3847.0,1137.0,2.0,82.0,713.0,735.0,82.0,713.0,735.0,82.0,705.0,727.0,0.011105164570511104,0.09446079743109446,0.0974043350280974
3829bb17f59853e9c148ec352ca5652f17ab89ef,1350318266,,,25,0,2,2,1,0.9426831892554922,true,4.0,467721.0,14.0,3.0,false,50.0,402394.0,135.0,3.0,3.0,865.0,866.0,3.0,856.0,857.0,3.0,778.0,779.0,0.001480932987782303,0.28841169937060346,0.28878193261754903
383caeb88901d862d43881f277898d48b9a83a53,1388064335,,,84,0,3,3,1,0.7397252761573766,true,6.0,9593055.0,74.0,39.0,false,4.0,2599277.333333333,8.0,4.0,16.0,2116.0,2124.0,16.0,1787.0,1795.0,13.0,2008.0,2013.0,0.00201816347124117,0.28960645812310803,0.2903272307914084
384f55bcb32251698cc2ce839a0286ef99e74984,1384857008,1.0,,10,3,2,2,1,0.961236604722876,true,2.0,2834647.0,19.0,12.0,false,137.0,61458.0,397.0,10.0,121.0,3989.0,3989.0,107.0,3033.0,3033.0,113.0,2934.0,2934.0,0.017207547169811318,0.4430188679245283,0.4430188679245283
3860e553ba32b725fbe3f39888156544a0efa8fb,1393553880,,,1,1,1,1,1,0.0,true,1.0,511698.0,13.0,4.0,false,11.0,3603758.0,18.0,3.0,522.0,336.0,681.0,456.0,282.0,568.0,419.0,198.0,491.0,0.5511811023622047,0.26115485564304464,0.6456692913385826
387744197ebea691add92f17d8964c0a4465d8e2,1349771428,,,1,1,1,1,1,0.0,true,1.0,33542.0,9.0,4.0,false,19.0,485056.0,30.0,2.0,12.0,192.0,204.0,12.0,190.0,202.0,1.0,3.0,4.0,0.05263157894736842,0.10526315789473684,0.13157894736842105
38bc2d329581bf85d131e0025a13c7e87ea9f107,1332907245,,,4,1,2,2,1,0.7219280948873623,true,2.0,332711.0,9.0,5.0,false,6.0,88208.0,17.0,3.0,492.0,714.0,722.0,492.0,714.0,722.0,483.0,680.0,688.0,0.3938161106590724,0.5541090317331163,0.5606183889340928
38c7fa2ab903624b3bfc40238a461e7b7795568a,1359990563,,,2,0,1,1,1,0.0,true,1.0,100925.0,15.0,8.0,false,17.0,588132.0,44.0,6.0,76.0,895.0,935.0,76.0,859.0,899.0,4.0,28.0,31.0,0.03125,0.18125,0.2
38e8e8bfa4edcd298df390841bfe4f11207b6a2e,1365552037,,,1,1,1,1,1,0.0,true,1.0,63520.0,9.0,5.0,false,14.0,1645927.0,23.0,5.0,484.0,1471.0,1787.0,453.0,1392.0,1680.0,435.0,1396.0,1676.0,0.10069284064665128,0.32263279445727483,0.38729792147805997
38ecf82efb0765deddf1e96e70231601a518c9bb,1378307402,,,12,9,2,2,1,0.8631205685666309,true,1.0,65229.0,11.0,4.0,false,86.0,495091.0,217.0,3.0,1590.0,1437.0,2613.0,1397.0,1400.0,2393.0,1501.0,1248.0,2346.0,0.2534165682470052,0.2107305550868905,0.3959844778133963
394c693e359ed4f19cc2f7d975b1f9ee5500b7f6,1361477369,1.0,,19,8,3,3,1,0.9185557837269572,true,2.0,715650.0,20.0,6.0,false,112.0,2589.333333333333,581.0,3.0,317.0,2481.0,2674.0,317.0,2334.0,2527.0,303.0,1839.0,2023.0,0.07686472819216182,0.4652338811630847,0.5117572692793931
3985c1e699d4598f6b95549a20f3b3a941a38bab,1366140948,0.0,,6,2,1,1,1,0.0,true,1.0,592727.0,8.0,4.0,false,4.0,4598561.0,6.0,4.0,12.0,1631.0,1642.0,12.0,1315.0,1326.0,7.0,1467.0,1473.0,0.0018373909049150207,0.3371612310519063,0.3385392742305925
3994512ac62e392246d1205044214461501f715a,1389712469,,,66,35,5,3,1,0.6032469516285371,true,2.0,210561.0,8.0,4.0,false,34.0,3228088.4,72.0,3.0,1000.0,2315.0,2886.0,876.0,1945.0,2449.0,981.0,2212.0,2766.0,0.13958777540867093,0.3145700071073205,0.393319118692253
3a3726c6079b2de4cbe605f4584ffe87dcc169b0,1362818439,,,9,8,1,1,1,0.0,true,3.0,73318.0,9.0,3.0,false,26.0,820246.0,50.0,2.0,126.0,484.0,491.0,126.0,481.0,488.0,115.0,372.0,378.0,0.2871287128712871,0.9232673267326732,0.938118811881188
3a3e6c10ad436b0453af92163b4ec643e24690f3,1353905796,,,1,43,1,1,1,0.0,true,2.0,-19173930.0,12.0,4.0,false,7.0,349069.0,8.0,2.0,7.0,250.0,257.0,7.0,246.0,253.0,3.0,225.0,228.0,0.008264462809917356,0.4669421487603306,0.4731404958677686
3aab2488b268ed3eecce12698ce92460b01283ab,1353449629,,,10,9,1,1,1,0.0,true,1.0,522904.0,7.0,3.0,false,8.0,434344.0,7.0,2.0,153.0,95.0,211.0,144.0,95.0,202.0,146.0,85.0,196.0,0.5287769784172662,0.30935251798561153,0.7086330935251799
3aace2a610d8b5e7027ef141970e23cddba0294d,1361483785,,,35,9,3,3,1,0.8156200630405979,true,2.0,86567.0,10.0,3.0,false,7.0,177390.0,15.0,2.0,91.0,1207.0,1250.0,91.0,1185.0,1228.0,90.0,1110.0,1153.0,0.02298560242485476,0.2806264208133367,0.29148774943167466
3aecb35d6859f17553b0241e71c137bc933aca37,1357690738,1.0,,16,74,2,2,1,0.08807225904068132,true,1.0,-15411860.0,5.0,2.0,false,2.0,2388709.0,2.0,2.0,183.0,404.0,508.0,183.0,389.0,493.0,165.0,349.0,437.0,0.28183361629881154,0.5942275042444821,0.7436332767402377
3b05ed5fdbf7d66d76f61a7cc470e123fbac7ebe,1353131025,,,2,2,1,1,1,0.0,true,3.0,958535.0,19.0,6.0,false,48.0,104507.0,116.0,2.0,3.0,897.0,899.0,3.0,860.0,862.0,2.0,724.0,725.0,0.0009950248756218905,0.2404643449419569,0.2407960199004975
3b1ee1f6a3425bca7f5ae98e4701b02653596946,1374242028,,,2,1,1,1,1,0.0,true,1.0,4419.0,7.0,3.0,false,15.0,1796353.0,41.0,3.0,7.0,176.0,180.0,7.0,170.0,174.0,2.0,146.0,147.0,0.0059760956175298795,0.29282868525896416,0.2948207171314741
3b6b5eb4887a9d1788f182dba81593fe0bf94fab,1388212894,,,5,2,2,2,1,0.8631205685666309,false,,,,,true,,,,,,,,,,,,,,,,
3baaffe1fe0df4effa0af811a03b8dd3e63f3d49,1389733319,,,11,6,2,2,1,0.3227569588973982,true,12.0,1395302.0,76.0,44.0,false,105.0,2483.0,328.0,5.0,1007.0,4223.0,4572.0,883.0,3368.0,3654.0,988.0,3246.0,3578.0,0.14034340854264227,0.4607634454377749,0.5078756917837378
3bce16abeef451539b2164a0695857f4037a5af8,1357290807,0.0,,18,18,4,4,1,0.8611331559719915,true,1.0,-15770058.0,10.0,6.0,false,9.0,1211948.5,28.0,3.0,44.0,459.0,462.0,44.0,459.0,462.0,43.0,422.0,425.0,0.07692307692307693,0.7395104895104895,0.7447552447552448
3c3e6eef90c87440c87803dba3325e7cc8c79a17,1383231330,0.0,1.0,4,3,1,1,1,0.0,true,4.0,103290.0,38.0,17.0,false,14.0,1312874.0,20.0,2.0,510.0,933.0,933.0,421.0,821.0,821.0,160.0,240.0,240.0,0.31262135922330103,0.4679611650485437,0.4679611650485437
3c809b8d73717133b297dbb91c2b27e6e7d84c31,1377534562,0.0,,5,2,2,2,1,0.9852281360342516,true,8.0,1826504.0,38.0,10.0,false,123.0,151.0,401.0,2.0,12.0,545.0,547.0,12.0,545.0,547.0,11.0,531.0,532.0,0.0020593787540758536,0.09129912476402953,0.0914707396602025
3d60c4fb6f182baf61f55d293cdca49ae9e4ea85,1353457211,,,4,1,1,1,1,0.0,true,2.0,551682.0,14.0,6.0,false,49.0,264590.0,119.0,3.0,214.0,713.0,866.0,202.0,708.0,851.0,190.0,667.0,796.0,0.06270518713066317,0.21930400525279053,0.2616546290216677
3dcb3fdba791639ab3fe7ab20b3398babcd27512,1347450683,,,34,0,2,2,1,0.9596868937742168,true,2.0,212424.0,12.0,5.0,false,6.0,1588404.0,8.0,2.0,586.0,1142.0,1495.0,583.0,1142.0,1492.0,44.0,63.0,83.0,0.32142857142857145,0.4571428571428571,0.6
3deebeeb5045797c6ac97e9c34cbc42603296c37,1371161099,,,9,3,2,2,1,0.6500224216483541,true,2.0,116284.0,19.0,10.0,false,46.0,177064.5,107.0,3.0,1.0,690.0,690.0,1.0,671.0,671.0,1.0,559.0,559.0,0.003289473684210526,0.9210526315789472,0.9210526315789472
3e1e2448bf162bd2750416efe5d7c1010b51b52a,1378757678,,1.0,33,3,2,2,1,0.9910760598382222,true,3.0,1224682.0,33.0,14.0,false,68.0,679735.0,119.0,3.0,1608.0,1715.0,3053.0,1411.0,1416.0,2578.0,1518.0,1581.0,2840.0,0.2543110664657626,0.26485853005190024,0.4756403817177298
3e5a90930560cc891ce6ac130980a29602228911,1376653308,,,99,0,1,1,1,0.0,true,2.0,43727.0,12.0,4.0,false,2.0,290092.0,2.0,2.0,887.0,1025.0,1719.0,670.0,1016.0,1493.0,862.0,995.0,1666.0,0.15174960436082294,0.1751362757165465,0.2931246703006858
3e73b5cd1367174c9c1be813b4bd088766f94ab4,1377231049,,,16,10,2,2,1,0.8904916402194913,true,4.0,876089.0,20.0,8.0,false,6.0,667985.0,8.0,4.0,182.0,1465.0,1565.0,182.0,1337.0,1437.0,94.0,1416.0,1428.0,0.016376486812618513,0.24426822961558356,0.2463368384761248
3eb67b811ae2442bd86781d9f1c4078a982cfe84,1372773704,,,2,0,1,1,1,0.0,true,5.0,4808811.0,56.0,22.0,false,4.0,1628758.0,4.0,9.0,6.0,2307.0,2312.0,6.0,2165.0,2170.0,5.0,2170.0,2174.0,0.001170046801872075,0.4233619344773791,0.4241419656786272
3eefcef982c1786ac80c687fe8cb62c4f7646450,1382574174,,,28,1,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
3f110c9a571249c6626ebd1ef7dbf67b71273fa5,1385968659,,1.0,8,3,3,3,1,0.9713067383178076,true,1.0,48494.0,7.0,4.0,false,10.0,2349999.0,15.0,4.0,319.0,747.0,952.0,250.0,672.0,825.0,44.0,318.0,338.0,0.07550335570469799,0.535234899328859,0.5687919463087249
3f2f118fa4c03d9e120918afdc59472dedf9a02e,1368442624,,,7,0,2,2,1,0.8631205685666309,true,3.0,973082.0,21.0,11.0,false,32.0,307.0,77.0,4.0,103.0,1927.0,1956.0,103.0,1850.0,1879.0,103.0,1803.0,1832.0,0.02303943287549845,0.3996455471865308,0.40607000443066016
3f3f86b9f31d1efc40dda288f04adbc169297375,1383574544,,,38,19,1,1,1,0.0,true,2.0,2427790.0,20.0,5.0,false,2.0,886311.0,6.0,2.0,66.0,2347.0,2401.0,51.0,2071.0,2111.0,36.0,2233.0,2264.0,0.00568094580070628,0.3430062951021035,0.3477660064486412
3fb9c58138e3f8f927163455749aad1673dcf4d2,1380556330,,,64,0,3,3,1,0.6093200214819797,true,1.0,1326636.0,7.0,3.0,false,48.0,635732.0,105.0,3.0,2.0,3342.0,3344.0,2.0,2775.0,2777.0,0.0,2312.0,2312.0,0.00016244314489928524,0.3757309941520468,0.3757309941520468
400154ee24d4053473bdd2e804f9e54bbdffba73,1368666004,,,56,0,1,1,1,0.0,true,5.0,507673.0,27.0,10.0,false,88.0,2512.0,348.0,3.0,409.0,2043.0,2208.0,293.0,1590.0,1707.0,362.0,1818.0,1952.0,0.07965766951942067,0.3991661180601273,0.42857142857142855
40a5853970cdd1555dfb5ebce81c6babf2e445da,1373422129,0.0,,14,1,2,2,1,0.5665095065529053,true,2.0,1782783.0,6.0,3.0,false,7.0,268350.5,7.0,3.0,958.0,921.0,1339.0,914.0,897.0,1285.0,21.0,50.0,52.0,0.4,0.9272727272727272,0.9636363636363636
40fd8f186a580231e51d06219b5ee2c87a2bf76e,1378504024,,,36,6,2,2,1,0.7918583525674836,true,8.0,3400364.0,53.0,24.0,false,8.0,171853.0,13.0,2.0,23.0,433.0,447.0,20.0,430.0,441.0,12.0,411.0,414.0,0.013415892672858616,0.4251805985552116,0.4282765737874097
4110addd4d450954aa32aa9045b99de8205543d0,1327278550,,,11,15,1,1,1,0.0,true,3.0,164798.0,15.0,8.0,false,29.0,170628.0,50.0,2.0,1.0,466.0,466.0,1.0,465.0,465.0,1.0,370.0,370.0,0.003284072249589491,0.6091954022988506,0.6091954022988506
412a5c8b03523bf35eaa07d4616f1b823273ea80,1356333364,1.0,,12,10,1,1,1,0.0,true,3.0,-15562488.0,14.0,4.0,false,16.0,3643.0,46.0,2.0,137.0,434.0,508.0,136.0,434.0,507.0,68.0,399.0,407.0,0.12730627306273062,0.7380073800738007,0.7527675276752768
41c164139cab619d0a3e0d97b80037f85eb541ad,1346855627,0.0,,42,10,2,2,1,0.8904916402194913,true,5.0,161614.0,16.0,4.0,false,29.0,765168.0,79.0,2.0,164.0,1136.0,1217.0,164.0,1125.0,1206.0,110.0,393.0,432.0,0.2215568862275449,0.7864271457085829,0.8642714570858283
41fb99158daee51785e9d026ec9de5123176efe2,1376064364,1.0,,64,4,2,2,1,0.5225593745369408,true,1.0,339903.0,6.0,2.0,false,7.0,367645.0,9.0,2.0,9.0,480.0,487.0,8.0,480.0,486.0,6.0,466.0,470.0,0.0012511170688114387,0.08346738159070599,0.08418230563002681
42079acaae5144ed9bdeb01fcd4b91d81ed85bab,1376544685,,,2,2,1,1,1,0.0,true,3.0,732468.0,26.0,9.0,false,4.0,666064.0,5.0,2.0,169.0,654.0,756.0,169.0,654.0,756.0,81.0,639.0,653.0,0.014459530946922941,0.11285487568330099,0.1153235760888732
421e5cb2b4a3f1b5a8db58543b9cd96df62e9599,1325875249,,,1,1,1,1,1,0.0,true,1.0,939512.0,6.0,2.0,false,7.0,152596.0,8.0,4.0,136.0,314.0,315.0,136.0,314.0,315.0,92.0,268.0,269.0,0.19661733615221988,0.5687103594080338,0.5708245243128964
42325cb91aeb17215a1704a43b5e1ea4db643bdd,1363021132,1.0,,20,2,1,1,1,0.0,true,5.0,117849.0,19.0,8.0,false,18.0,348167.0,49.0,4.0,25.0,1279.0,1285.0,21.0,1007.0,1011.0,25.0,582.0,588.0,0.035519125683060114,0.7964480874316942,0.8046448087431693
424058fd2c50bbdac5e445e66ab795281640cff3,1372945631,,,1,1,1,1,1,0.0,true,1.0,18302.0,6.0,2.0,false,9.0,1124664.0,18.0,2.0,10.0,729.0,739.0,9.0,705.0,715.0,0.0,600.0,600.0,0.0014970059880239524,0.8997005988023952,0.8997005988023952
4256e985c7aa69835b8133715114716ebc7417bd,1354028386,,,13,5,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
427146437570e96d0e64b691150c8d1a3b1ebd87,1369866932,,,1,2,1,1,1,0.0,true,2.0,19983.0,13.0,6.0,false,32.0,181836.0,64.0,4.0,2.0,199.0,200.0,2.0,199.0,200.0,1.0,183.0,183.0,0.0035714285714285718,0.32857142857142857,0.32857142857142857
4275a23af9950ba607d703243e3c6a1592286e93,1359467887,,,133,136,5,4,2,0.8170246967742647,true,5.0,535732.0,22.0,7.0,false,3.0,3152719.1428571427,3.0,1.0,131.0,372.0,493.0,122.0,372.0,484.0,6.0,276.0,276.0,0.022727272727272728,0.8993506493506493,0.8993506493506493
42a96d7ca0d6dc1fe5c048e67d5649bf5b513d0d,1331437891,,,21,20,1,1,1,0.0,true,5.0,198834.0,12.0,4.0,false,6.0,241679.0,5.0,2.0,0.0,488.0,488.0,0.0,488.0,488.0,0.0,478.0,478.0,0.0008880994671403197,0.4253996447602131,0.4253996447602131
