commit_id,project,buggy,fix,date,strata
b49c95a5d93ec5a16637df899defefabf5dc9e7b,apache/hadoop-hdfs,True,False,1319766720,8
fbc110758b6d6418330d887af2c8ed1ab01a94c7,apache/hadoop,False,False,1299886828,8
4d776c28b9f24f6807453dfce2ea51233cb77a78,apache/hbase,True,True,1318632105,8
9f5880cc59031044a19f915d56dbabb846a9b436,apache/cassandra,False,False,1302132353,8
d1f892e9aa7603ceb26af9ee9a9c9b9f39af2cb6,apache/groovy,True,True,1325175712,8
1033f8a32746657c74db79692aee6764b8ff8094,apache/cassandra,False,False,1304793392,8
c57243553ff006c1f737ec25f5095d769e422d22,apache/camel,True,False,1316789402,8
d0698559511c0207d7fe2a2c057e949f76f45fd6,apache/camel,False,False,1302806177,8
e2825710994b3e9132142456514c059c47647aec,apache/activemq,True,True,1324023537,8
a3f37e15f75d01bb342480b0b1035ea16c5fd9aa,apache/hadoop-mapreduce,True,True,1322864318,8
eba49b8b1177c4b0171ec38ed9e4674f68e8ca29,apache/hadoop,False,False,1318389541,8
6da3230b11c4760a5b720e20bccc05fcf930de23,apache/camel,False,False,1307184009,8
a31d530327851acb231a6bf67e63ae4a8a61c3ad,apache/zookeeper,True,False,1311890538,8
b5bccb901381feb08258afc6b3e9358d7842493f,apache/groovy,False,False,1319491367,8
f629365816f7f8c95daf88210c6c342e11675631,apache/flink,False,False,1318074671,8
d8d26cb493a5a19154e2fa4c02bf76bcf89a8af7,apache/hbase,True,False,1303336720,8
3a2bb02a62c91e65fc7745b5171a3b18f91a4257,apache/flink,True,False,1296667845,8
cbb57f8e176b9f54d6c3545276313cb972f226a3,apache/flink,False,False,1298628636,8
1f7b42e35f98eb61871fe2f4e8ee1d891e45961e,apache/cassandra,False,False,1297177406,8
1e6844043137fcbba7dc24332c6d5b95964e7afc,apache/hbase,True,False,1321582773,8
e17513b927522a4182e9812100979bb37ccb51d9,apache/cassandra,True,True,1308808175,8
b026971933beda6df7fe09b0361674536404b0a2,apache/activemq,True,False,1295442830,8
683b346462e3afe6865f69c90ef20e3a3af74e4f,apache/camel,True,False,1297243142,8
88ca6b4a48ee4b6d70b0ac5fa9f1d3f8d13c0889,apache/camel,False,False,1325333709,8
f0b70cdf6bf6074c436bd07f0dea4aaf902f493f,apache/cassandra,False,False,1316738708,8
08a9170236a20323c6627b30934c2cb66b4cfb2b,apache/hbase,True,False,1320191042,8
af9289d75b047b38f2b4c53f785940c37b431d01,apache/flink,False,False,1294679397,8
ead9159ecd6b82b27dafce0ee3891d69444c1704,apache/hbase,True,False,1317849290,8
e8f33fc4ccff6f80d5f8ab11ad117d98ee9abfc6,apache/hbase,True,True,1296843940,8
91a19bf59a45106bf7c7d2ed95e317722da836b5,apache/hbase,True,False,1322242000,8
5728a2062610112eb523bed1dd2fed2dc7d127a4,apache/cassandra,True,False,1297180282,8
9cdde5ab683f942143f362999ce736643f37cdc4,apache/hbase,True,False,1321199204,8
fc8753a04b91c79c552bbd91b17018bd02ecf1ba,apache/flink,False,False,1314209896,8
136a1e53ad8e04374a6c54dd07d61d1a595a033f,apache/cassandra,False,False,1321634554,8
c42b256df412e26727da402b1ef3594fc5f2ea33,apache/hbase,True,True,1299198676,8
a962be010651a5a21d9e30fa23a58be9b20951d6,apache/flink,False,False,1295948270,8
acde48fb3db47e3c523b9e2b5fddb1517d7d9f64,apache/cassandra,False,True,1301501919,8
8d5f07b9ca0dedb9c94506581ffef49a3b8d1516,apache/activemq,True,False,1313774461,8
258cc2926f62e2e7aa0f8064c302bd856ad924c1,apache/camel,False,False,1304790171,8
273dc7e6dbfa9d8db717b9d90e6b8f117e982e7e,apache/cassandra,True,False,1314883718,8
1b0e0746ce3a96009323155ab0bc8fdff3a85b67,apache/camel,True,False,1298034853,8
dffc3ce6f2c156b5c0c73a66927f8d4dd01c9611,apache/camel,False,True,1323691244,8
1b24a02c4cf8d4fce042e3f9b2f34945b729fcef,apache/cassandra,True,False,1303752548,8
112e5ecc543e61ad643dbe2c0438fe17626fd329,apache/camel,True,False,1321049709,8
5243f095dce0f920bb0aa3ec57dc404236938a8a,apache/camel,False,True,1307447481,8
3c3b5bbd74d4ba29cb9ed614ec0bd022c85cc506,apache/activemq,True,False,1319022799,8
84a461acf9dff96ace30b54c788e4211f80e8b91,apache/cassandra,True,False,1316722228,8
96bb587e8aa0448af368351148e00d6df7b1fd96,apache/hbase,False,False,1314415446,8
56997214b6c5c7f32095f6f85af82d18ebe53e90,apache/cassandra,True,False,1307994021,8
3207b3698b6db1b011c715b0056c974d9293c0a5,apache/hive,True,True,1314077777,8
bda0f39cef98f9eefc8105ed19169188ff716263,apache/cassandra,True,True,1302716535,8
65decee64fb8ffec9f436ec16683b39f05090fe7,apache/camel,True,True,1316698560,8
1f1d293c3728f7156bcbde91ec164e42afc06d92,apache/flink,False,False,1296501852,8
4dfcbd569236d6162d282cba3741776c3b09d7f2,apache/camel,False,False,1297157424,8
0fdd2bb9bc1c7eb96626d11d851b0f9de7ef6f3c,apache/camel,False,True,1311161771,8
e6b1c70014ee9d8a3bea43057bf680823f1aa94c,apache/hadoop-hdfs,True,False,1300479696,8
f9f2684f432e510473625d5e3fb13ce161c25c6c,apache/hive,True,False,1311186345,8
329ba4a9747eea8758dcf9bbe549e7b0cad8b08b,apache/camel,False,False,1295605189,8
0d84cddca43b0a0876b93b5215f41bf8f91ffdd3,apache/camel,False,False,1319259772,8
4a697f852a7c277139073150d5827a9f80b3bbab,apache/activemq,False,False,1316168021,8
d6415078b04246b48b92b04e7989cc1e2e2e86f8,apache/cassandra,False,False,1315864256,8
2e3975ce778f7cf441f72c8f89cbef2d2f604ad9,apache/cassandra,True,False,1314809884,8
522c5fa937a63e45104bc700c0fe878ede2f0501,apache/camel,True,False,1294672973,8
e2bff18ace9a916e9714b1ee855e73e60175b867,apache/flink,False,False,1321125374,8
f3de30de14da6c79bfd83d59d36092ade6f4cce2,apache/cassandra,True,False,1299885199,8
921d6ca25ddd012cc8d335c67ed6708b76dcbe50,apache/activemq,True,True,1294776977,8
01d408d5b0959a5dcbeda089b075d3402ede0cef,apache/hadoop,False,False,1319059741,8
a7b6b386438e626f5e1436360f0e94715d327f4b,apache/hive,True,False,1313177189,8
8557c948e0b903790615aae24381d7ff91d00c28,apache/camel,False,False,1319618666,8
74eb4dd8b38c6f5142b5557477402278fc692d33,apache/hbase,True,False,1308086414,8
86369f8d6310632491ad6d02143c3a69f2504dc8,apache/cassandra,False,False,1296091763,8
5b5d494e6556839c43859afc2d47c3b7d55ecd41,apache/activemq,False,False,1299538157,8
5e8c3690ad93ec3df806c0f22978b71e75a6b8a2,apache/camel,True,False,1313168663,8
18ada0d6de6989714fd05ba6f7c15364e0033371,apache/hive,True,False,1294367310,8
39d5da05650741dd2dace4aeff2848ecd9df912a,apache/hive,True,False,1311274223,8
c7b4740a762c13556c044f3e8bf750c196847698,apache/cassandra,False,False,1296168375,8
8642c1e53ab72306dd1667e47a993a052eb5b85c,apache/hive,False,True,1299782459,8
476f20c97440e5d2e397ff53538e97de4b99b03b,apache/camel,False,False,1309321177,8
e5ab8c4672854768041a19861e126736b832feec,apache/flink,False,False,1305901931,8
81326ba990a38ad68b28d8124927c3680511794d,apache/flink,False,False,1321107024,8
22ceeb3dc2e79d377f771a922be44aeceb97b6fc,apache/cassandra,True,False,1310767942,8
19523b6a2b7a948fe09810a5c1424154c1f434b0,apache/hadoop,False,False,1314831483,8
7d5bf08a63a7923acc75fc77563071d6909563f0,apache/camel,False,False,1295553001,8
36c3025c974288b8d2322dd9a830d7bff0b155cb,apache/hbase,False,True,1300118011,8
52c149115512ff95cdf991a7308e18d5e127956b,apache/hadoop-hdfs,False,True,1324081141,8
8a82119dd58415de9ce63ad6fbea1aa9b8a841b6,apache/activemq,False,False,1307635276,8
6fbde344548d456104567f34d63f4a5744719757,apache/flink,False,False,1301921099,8
862ae834e18d98fc3646720df292197b0604718f,apache/cassandra,False,False,1295848825,8
b82563bd2a3b3c0f71311390f9d628fdd38397ae,apache/camel,False,False,1307716161,8
6e325c5ab3bddec33a3083bf6e079e218e460d59,apache/cassandra,True,True,1314821091,8
6a7ee9be8d130cb28fb591774794f2bc2b422c26,apache/flink,False,False,1301432396,8
be9bdab07bd012132ec63f6dccac5ed93966fa81,apache/activemq,True,False,1295205038,8
e92feaac7e4919871217d7f3a6c96a3582b2f5df,apache/hive,True,True,1324491704,8
1151e5548465e84dd52494ebdfeae9c9f19443b9,apache/cassandra,False,False,1296582342,8
d4e9af3971d2462690ce3e8d18b55e162d8c5691,apache/flink,False,False,1296136064,8
3e5658a4dcfbfde8aa25a92f5ced7f847eb8a0b0,apache/camel,True,False,1316111054,8
85a0b46f835bc70fea42477feda6798af37da43b,apache/cassandra,False,False,1316781250,8
9780ca4ced6c113c876916061a05e89b8ec5e128,apache/flink,False,False,1300271861,8
dcf684b3553128298e0166553547c3966e6350d8,apache/camel,False,False,1308840165,8
59a314bc9a1fb04b3ef060a2ea9f93664f707c6b,apache/cassandra,False,False,1320403613,8
8a413a512c454d307ab724dc16770bcf51ae001b,apache/groovy,True,False,1321884067,8
77b7ab228ea9207bd20311d04995d45e2592ce88,apache/cassandra,True,False,1307285147,8
aba050be40d6fb8804cd73462fb86f37360a00c3,apache/camel,True,False,1311659344,8
5a684c8caf9f982ada2b6cfc8c2ccf4e79175923,apache/cassandra,False,False,1308769577,8
883cb4bcbfec29af3fd24f0bda20983c4970dfde,apache/hbase,False,False,1294448820,8
08092af71c6a9ad128df31933f245e021becb0ee,apache/groovy,False,False,1324917045,8
705e99301d55a45f64ee4b246b17dd8965abb98d,apache/groovy,True,False,1303994610,8
6e3c8eed746046002a9d096e03dd0e21f55184a1,apache/hbase,False,False,1300226519,8
cc264a81514d874493056fc913d0fd77921bca14,apache/hive,True,False,1322813650,8
6dff9329d5befb3af51b82194d26b244ea87f511,apache/hadoop,False,False,1320711383,8
740bacc934430a9d09e0b4b690a7a0b61fb7a299,apache/hive,True,True,1298185376,8
c898b070a169fed7fcd7c84cfa5a7d042847f064,apache/cassandra,False,False,1323352734,8
a309755a2bbbe06d2e83492991fe4b9f4b4f523d,apache/flink,False,False,1313588517,8
33d4b3e4df56437f1700cbd7b08c816650e612f4,apache/flink,False,False,1316370630,8
7da68ec7c6632774150f84d7e16a3ee322f0cd85,apache/flink,True,False,1310995322,8
5841048f62f8b53a08f7cfaf717094ab97e083ea,apache/cassandra,True,False,1306255526,8
0a4a043263427020078d1d5a765bbf5664518358,apache/flink,False,False,1318593533,8
b7ece04e0f199af1fde3c1ea347f8244a46bc406,apache/hbase,False,True,1294188522,8
a266556f2bcf249af110035af1006e52f42046af,apache/hive,True,False,1311650529,8
7b553a8eb5b42395ac1683c1bc362671b5c1a7ec,apache/cassandra,False,True,1295847535,8
1b2f9e643faf24389995c66477c349b930849591,apache/camel,False,False,1316154491,8
1442f68184ae6c7d39f52b252bc1e1c48fabe0e3,apache/hive,True,False,1298605490,8
13b9f3b858beaed11ef0be04c3221562ae0d862d,apache/flink,False,False,1311353679,8
840c56cb6b330f8de8754991828e577519719e93,apache/cassandra,True,True,1306344376,8
298cdc6a9d4bb1bddc794bb28ac40a6e1bcd81dc,apache/camel,True,False,1317847340,8
1747263ac3a20c7c92c76f189127e2b26321ac77,apache/camel,True,False,1294507740,8
7957f5fabfc67fd1c0a4a37394cace3d022cf176,apache/groovy,False,False,1307743657,8
0d73a879b39be5bd9b0271b189e92e48197afe13,apache/hbase,True,False,1322090507,8
b0d79e783431909b891472f54bc439c781e2299e,apache/hadoop-hdfs,True,False,1298673038,8
8134b1c8702d7d6b3994c73b34afc7f8ee33ac6e,apache/hadoop-hdfs,True,False,1323902861,8
f3928ea18b273693f44088dd21a241cf3bbb1247,apache/camel,True,False,1302818705,8
befaf13bd4033ca4c83b2cab60bae0886adcf920,apache/groovy,False,True,1323073338,8
305df43b24213cbbeebd1f474d186422cc99f839,apache/camel,True,False,1311938671,8
868408183ef5035320fb72e3db2cb9c2484f7e32,apache/camel,False,False,1317935248,8
6bc6cac3db8d2f406dfe9dd2d91e7be390c2215e,apache/camel,True,False,1320331982,8
a1a5f37c03b9177987319434fc26a75624b19618,apache/groovy,False,False,1297954677,8
dafa4a3c2f4d276281daa5d570ba309cc5f0315b,apache/flink,False,False,1305910846,8
c54c117407bc441b539b8acfdb022586f17dafc1,apache/hadoop-hdfs,False,True,1310600682,8
e99dc7fa831f4388990fbd4105ec7722c10a917a,apache/hbase,False,False,1319838586,8
c07e88f4c544342454dd16f7388283e1af532a4a,apache/flink,False,False,1313676523,8
d76eac022dade8fffa769cd5a4c8d18943a15758,apache/groovy,True,False,1319529223,8
16097db1f2afac9e5098d67e9709552f4f7ef9a0,apache/cassandra,True,True,1322868632,8
8ad1dfbc62c2e036f3060847529eb81738361896,apache/hive,True,True,1300787670,8
07fb48e51424ec325f83a90639085cc99f14ad3b,apache/cassandra,True,False,1295984242,8
ba452fb1a52ba72a98a07241d00522c4b12d3c87,apache/flink,False,False,1321644577,8
f2499505de1473d4bb9e448408cf7ccbf6dccee1,apache/hbase,True,True,1311052802,8
8390152d08306caad31b78abbd509e5ea8580671,apache/hadoop-hdfs,True,False,1311984639,8
70e5661a2d3beed3e06ef8027f07c81e33c5dbac,apache/camel,False,False,1321294148,8
f25911ee58d3ce5ef609b587137b0e8eaa51c0b8,apache/camel,False,False,1305544554,8
6350c16e6d32ff318189bc861b25e4677e80a91a,apache/cassandra,True,False,1295455192,8
9a54a302d3d4d3c3d3b463342b744bb7077de56a,apache/groovy,True,False,1323195423,8
b7a199587c3a3f5a15a0687a18d36f9313c058e5,apache/camel,False,False,1297685458,8
4f6f703ccebde81a7becb96094b29c225aa49695,apache/cassandra,False,False,1303172366,8
6cb24343768b0dec95cc155a540cd86bcb150ccd,apache/flink,False,False,1299343743,8
5e966f51decbaafdff31b0f3ea0d347b5e48ed75,apache/camel,False,True,1294899534,8
11787dcef9142ac87732e06c9c0d3551d0ef5334,apache/cassandra,True,False,1301696550,8
186cd8bf0303d390d8ec4c78bd4be647decaaf11,apache/camel,True,False,1320312425,8
8d3922771b1b593b79445058f26b9c9da568fcb2,apache/cassandra,False,False,1304810175,8
223f6511189caa11b08d68e85401668a2c00602a,apache/hadoop-mapreduce,True,False,1297215668,8
7d082c36bbcbc3428e630523a54f169fe1fa017d,apache/activemq,False,True,1316422993,8
bbfd81503cfd98aaeb0334ba356076bfdf6bbd9f,apache/hadoop-mapreduce,True,True,1316476612,8
3199735bf3323a6bf97f6d5d1ed4e7c5c4b7a1c7,apache/cassandra,True,False,1312554915,8
8568950d10a05313721ce2664fddc80d16ef2f85,apache/flink,False,False,1316551386,8
e5a4f2bf5514c347d8bc584a5035bea317ea3fea,apache/camel,False,False,1322061434,8
232505e3ca78912a7cac768d72166ad983069afd,apache/hive,True,False,1334003213,9
506232da5c762c715dbcfa7d738ccd860ce4f123,apache/hadoop-mapreduce,True,True,1335886459,9
5572f73d45842308aba890c0eb89fe456154cd00,apache/hadoop-hdfs,True,True,1339801236,9
5888fcd6aff4e8c00ad7f4c629c5feb1cf9663a0,apache/cassandra,True,True,1330016548,9
e007accae60aae2a421ce09597bb0e228457e6b9,apache/groovy,True,False,1335961573,9
edaf3a996d22d8c277c41f691498355252b28593,apache/camel,True,False,1338714900,9
4e6a4c016a9efe60c053318b4da81e6a90b9588b,apache/cassandra,True,False,1328899864,9
d5dea9ac90df186de8d3d786106fffa4429ca915,apache/camel,False,False,1331368759,9
7c9d6f34400c8c92297ca55428307d51f66f31e4,apache/hbase,True,True,1348200377,9
04a28f262e32cc5df1008aff4220d68a69400e61,apache/hbase,True,False,1340658302,9
5c861ebc888682756d4d77b783ab9009daa1efe9,apache/camel,False,False,1329345879,9
740f5b36dabe549cab66cba413106afd76d83343,apache/activemq,True,True,1335187053,9
f7423255186c507a29f2664874d27d8a936ae80a,apache/camel,False,False,1330037586,9
c35206b420003e1b7ab22845ecf3991123e4f219,apache/hbase,True,False,1337839550,9
ad34991ee8d0ef71d5d718c7a1a169fed61d0201,apache/camel,False,True,1344862855,9
816ca01a62c873d335804328506ba8be48e1663c,apache/camel,False,False,1352777264,9
b7a8b57ca653843e14bad544745a1ee7f0df5f44,apache/cassandra,True,False,1331250082,9
f3cf438f5cae99940cd7e4ba723f09138be60849,apache/camel,False,False,1352843251,9
8fa10b184e607a33f59e67bd4b1fbe5a2e683941,apache/hadoop-mapreduce,True,False,1345212311,9
4c23d3133e57fabcab17c19fc17618636d521020,apache/camel,False,False,1328014611,9
fa56af1336073ea19950b37d2403a761690d0ab1,apache/cassandra,False,False,1349711386,9
6bec2ce68c9f8aa40f2799d0c591ead82b931b56,apache/camel,True,False,1334664842,9
6f80a2a76c7bd19b62b743e6b2ab681a8f0b9c82,apache/hadoop-hdfs,True,False,1353211829,9
0048bad878fa7dfb3a4e36c21ee6dcd13740462c,apache/camel,False,False,1349204545,9
a85e18f9fdf828b96645d595d9bc17f13f8bb92c,apache/camel,False,True,1331914923,9
c95a1674b61ef2a6963dc64604986ef90a8c636d,apache/hadoop-hdfs,True,False,1344992244,9
5be85ccc391dc192a08f47330fcc142559733e1c,apache/camel,True,False,1356056314,9
235e7ef98424b0c08d1799c2a6502a81114ffbe0,apache/groovy,False,False,1326736272,9
a526a60abd75985ab8b454715b803572c8765520,apache/activemq,False,False,1345550071,9
2552a2488f2674e2fc3abea02272e85ff13a3ee4,apache/kafka,False,False,1328569854,9
99d653f328cbab79c27e5273c6d0dcc58b904172,apache/hive,True,True,1352236314,9
1e5b1c7d09bfcd3b57e09d13fe2858048e7c7578,apache/flink,False,False,1340806753,9
b5a0004c43b140465b3bf30162308b8385e7503e,apache/flink,False,False,1326128800,9
86f8282befd085dc07b43def62a3168666ed8852,apache/hbase,True,False,1333153582,9
01146e4f825ea3ceae02f2fcb537540556969045,apache/flink,False,False,1352752548,9
f6970c76aebd5847afe24695021f0f0057be800c,apache/activemq,False,False,1350905063,9
f5178cc73ffcd480f7303ecb77d2f393f5d7eb9f,apache/activemq,False,False,1346331604,9
84b169e590005244c9a141fa5700b44d7ac1e184,apache/hive,True,True,1349360826,9
61c3c83076cf1082883f05e350bceecb71da0300,apache/hive,True,False,1339442188,9
8137fbc40aa9f8d8c913a473b2acbe9cc9e21ef2,apache/flink,False,False,1341914478,9
139777e10de4ad3c5c2cf23899c9c1c86655377d,apache/camel,False,False,1335301293,9
1f556183bb7cbe499799d0b5ec3b79614f9eb91e,apache/cassandra,False,False,1343751820,9
3ec92cc8b1627fe017ac5138759899aa41953245,apache/hbase,False,False,1340226883,9
8cee8a4e0506ade4008e9add8ff36226fbd48251,apache/camel,False,False,1356007516,9
d69d304c4e4788daa201539e5e8441d30bb02396,apache/cassandra,False,False,1333118664,9
8b6ce324bf35210196e0f0ec0665ba87b0f3991f,apache/cassandra,False,False,1343749634,9
f11e54e5c6e4f05097c553afe51735d6996ff605,apache/camel,False,False,1335158994,9
ba4ec5f0aa490cb82af9b9593dd50901d62e3e24,apache/hadoop-hdfs,True,False,1334803292,9
bc78238ad0a0d8f82c987b9228dca331487617a5,apache/activemq,True,True,1328046963,9
511da1096a8a7a07ae67bf2b5da162e4324f5650,apache/hadoop,False,False,1341082286,9
2f58da0489c7385d16733a380f6111935af01f4c,apache/hbase,True,False,1332263450,9
575df2a6e2e5f47493c2ac6fe5418b67a3a05eac,apache/hive,True,False,1342486708,9
f775e624281c87c483bb36d271e21d55f0d1ca00,apache/cassandra,False,False,1343752041,9
2267e34a1cd19f916baf2198bbe196d78a26a7fd,apache/camel,False,False,1337794365,9
e7bcc693609084259191a129434484eb0bdf355d,apache/camel,False,False,1328266073,9
3b0aa84ca3d70caeb2d818989ba9145fd836cd04,apache/cassandra,False,False,1351617656,9
7b38d6a4dff57b666d9a882029e3dbfddd92a412,apache/cassandra,True,False,1334648418,9
174248a26f480765e3a937656e146333bc1313b0,apache/hbase,True,True,1326820523,9
5f611a25b81d6028991a7610a45cf72c3061716f,apache/camel,False,False,1329412007,9
7e4bd895909164a11fbddc2b38ed0730977b40ff,apache/hadoop,False,False,1328575467,9
0c56fe3198c9404c1c1385335a36a2927e366efe,apache/hbase,False,True,1356744136,9
fe874dd72b4d35deef5de6a46361976c4046a643,apache/hive,True,True,1352397483,9
ef8986fafb4120d01aa135f385eeb684c1f8c414,apache/hive,True,False,1346395371,9
92530d54a9f4e59e8be91ec48a8bffe64bc625da,apache/camel,False,False,1327854495,9
604a38645cbb958d4bb32db8a25b6093ee4cd68e,apache/cassandra,True,False,1338848582,9
c840548d6be09c5048e34b6222e800b0df0aa1dd,apache/hadoop-hdfs,True,False,1327106555,9
32e009dd7b7a9271239cebfda44ae0d5a58741dd,apache/activemq,True,True,1351885193,9
37735435ec9ae0b01083aad4f068c341c32776f9,apache/hbase,False,False,1329182013,9
c5b57b4558a2a138e639ddc1f53304c7eb91c0ab,apache/hbase,True,False,1353048803,9
4dcb7388d962db21629adf86fa9f3c91243d3b8f,apache/hive,True,True,1352198987,9
f445eb31f19c4e022155a414265694db42fbf243,apache/hadoop-mapreduce,True,True,1325718447,9
5c1a7b9d5d79a1cd69dea4ca038fe74259b29653,apache/hadoop,False,False,1350675319,9
935265529f662e49f7c9aebdf59630198f826999,apache/activemq,False,False,1346246960,9
09d1aee8f2a0b123a983c8d3721469ec47058ae0,apache/hive,True,False,1346864193,9
de7617e9c782728063b8671dbe67af096c4f0e9d,apache/activemq,False,False,1348198273,9
09634f8ba8cd463c749945bbdf318d0f72b8489e,apache/groovy,True,False,1337106195,9
1280c6c7dd7103955a728f8f274f26ab6f85b528,apache/cassandra,False,False,1339699905,9
032ed99b133d1f092aad85f6148860af45bb2a7f,apache/camel,False,False,1340137179,9
1afea63673603b0737dd304ea81c024f35c6a0b9,apache/hbase,True,False,1348098299,9
fdcfa74444c4f2c5196e4342a6edf524e57dc902,apache/flink,False,False,1343062657,9
d89828573d3057f669d9b62057e03f5891717eca,apache/hadoop-hdfs,True,False,1347638730,9
d8ce3bee5813f6baa2017b6fb1ccd53de1546cf1,apache/hadoop,False,False,1346430801,9
fea88aec7562c6dcdcc418e359facaf5b5dfc0cd,apache/groovy,True,True,1329227435,9
3c1704e6fa42aa9b5fdd6b5224e972fe4805b6d4,apache/camel,True,False,1329897167,9
bbab35e6d87aeebbc1848d7072c59af780536425,apache/hadoop-hdfs,True,False,1340681147,9
ec7a5f1040545905016feb18ee5e31224eae624c,apache/cassandra,False,False,1354922620,9
a343c85b79419d47a9fc05eb555fae7740bfbfb5,apache/cassandra,False,False,1345216259,9
dbd8ced107fad720c416d7e4919cb33884378a02,apache/cassandra,False,False,1328049577,9
fd66ccf21f1331fd2bd07611ad8dd5bf4be5f83b,apache/cassandra,False,True,1336580920,9
6be13332db5342465c2f279a5984b4b8a33420fc,apache/hadoop-hdfs,True,False,1327976273,9
ad5f0de5a35168e893914372d1cba9ec6b120fff,apache/camel,False,False,1329055780,9
6438617f6fbfb703facaba132fcb96c0cd2ed252,apache/flink,False,False,1350527819,9
ddb4d45b505930c40e4d97cc257dd6e0e9cdf226,apache/camel,False,False,1355987105,9
5aeabcdf6f403afd2517ef0fa169de6b71063d27,apache/hadoop,False,False,1345012829,9
7380a044b890d1d864ea79e08f6522a5d4f48521,apache/flink,False,False,1342170924,9
81209f1c80c61f6965391e04510bb57f5d25a95e,apache/cassandra,True,False,1350689741,9
6e6e056e242545c4fc019f45b81871f3f60fcd8a,apache/camel,True,False,1337965784,9
1bd1b76d7b14c7172b6ce1c5c74cb75d1a4eac1b,apache/camel,True,False,1339935552,9
4c0bac56703bc7d58a3d572006fa3515428f7965,apache/hadoop-mapreduce,True,True,1325655497,9
06a88878028180a88a6e5c8dc1ad80880713d7a8,apache/camel,False,False,1350642680,9
7ff8e3c384df32eaca361cbb77632d04cc64060b,apache/cassandra,True,True,1343376393,9
2887bbb33cefaac0c548eb2450a1f8e3e60f5ea7,apache/hadoop-hdfs,True,False,1349978907,9
c00393c48b1fd89a163bf2f7c3c0ce3dc6d88b38,apache/camel,True,False,1349476580,9
f94c83e40aad29ada1af3a24e123e807c1af80e1,apache/groovy,True,False,1325754957,9
0970212cf0ee49c6031afedb89dff8d75e68a347,apache/flink,False,False,1340384040,9
1aad1a456f5c6f66b6d773cc4037d4c1720d9abd,apache/hbase,True,False,1338328963,9
614f1726292865318b74a7c22653c7cd72c38e2c,apache/flink,False,False,1346758931,9
398b1d263379a5b3ae080b3d985e00b032ca1ddf,apache/cassandra,True,False,1347635888,9
0c2b64e2e508227c647b82ad866785d237066736,apache/groovy,True,False,1333728738,9
1ee3436ad2d7f72fb58e502f925c36b2980bde65,apache/groovy,False,False,1356047066,9
c965c9a56f3922006b4cd46dcce6a3ca6aee6b3c,apache/flink,False,False,1331140369,9
8610319254f47a5e85078446d9bdb49e574dc75c,apache/groovy,False,False,1328475654,9
ff4b9e25dd59c1d09d5f6ba41c8a2d7ad3ef6814,apache/flink,False,False,1340286083,9
685d2b3e1ce6832319f3b6234f824b76e270ed1e,apache/hive,True,False,1332442254,9
b06d663bac6c37b33d0834de9fbd6732f6043fc2,apache/flink,False,False,1340972988,9
4b03710ee5fd6353b8d01cd1a8bb2a5027ab1a85,apache/camel,True,True,1333643012,9
f4a6f8535e89fd3ba67a973f76202f64a76699f3,apache/hive,True,True,1326930543,9
8021d9199f278345aca6211f318145342ad036f4,apache/hadoop-hdfs,True,False,1346818399,9
8dda08702eb3dd8b6c472ddf32baba1ffa64bb9f,apache/flink,True,False,1330103552,9
1478088b10582849081c7fb4208dddad37cc4020,apache/hbase,False,False,1334271601,9
372a3ade515b307209ea078358fa8777eda10599,apache/cassandra,True,False,1327457966,9
8ecdba689c2abb953f01d9eb441f9f0a3087f312,apache/flink,False,False,1350055281,9
b7887f31fbe28d35005abdc439b2771b58c91225,apache/hadoop-hdfs,True,False,1350358669,9
29f38a6a86c57d2148d33cebcfa64ddcab9733ed,apache/camel,False,False,1338638262,9
de17bbb326ae751c0a9b58c6607bfe7f3069b003,apache/camel,False,False,1328171154,9
f473a43155381185c5ac859732327955a7d699d1,apache/flink,False,False,1336751421,9
d8a2b1d76efb1b17d706ee0dd94e4facf6c40367,apache/camel,False,False,1335971711,9
fc7e86404a27963071e416ff4deb0c7143e68bfc,apache/cassandra,True,True,1334154696,9
8e65a80e895d3ef7912ccb5165a1134019bcc9dc,apache/flink,False,False,1336267936,9
8219195d0af457a5343c989496fca2edc4f53ff7,apache/cassandra,False,False,1356714551,9
9fc032f37c73dd486016f4677498ab02a555c446,apache/flink,True,False,1330680368,9
0f9c2979c1b45900c13764d9348b1c69d9bb9927,apache/hive,True,True,1343884142,9
c2a63724377236e4bcb19b76fdd88f8a66e1a677,apache/flink,False,False,1350055277,9
8a72b0b1f638abe83b9d2916f7186dbb4bd909dc,apache/camel,False,False,1330867437,9
eb889afc71750b12a6966e4f5b5174cae628370c,apache/flink,False,False,1337691622,9
76b50a577107e78f2692ee66f955911d027b6849,apache/hive,True,False,1352256529,9
f41497c1419708789aca2a0236cd1a5111f71cf3,apache/hadoop-hdfs,True,True,1344997401,9
6582da034b9dff252e5b458890b0f0c7d2f81746,apache/hadoop,False,False,1349398445,9
5eb12593994e712596ea087b28472f8137721c01,apache/hbase,True,True,1334782499,9
17a2e1663ac6d9f1928922574665805e96b8c610,apache/hbase,True,True,1348077126,9
35a60f187dcf7c7719d389398661a0416194fd64,apache/hbase,False,False,1327338465,9
2f3d22f5b7a5fe363db28948a14ae7e1c220c970,apache/hbase,True,False,1335906141,9
2deee7a4e70c3e17344f7bbd53e9a72a8ac99dba,apache/cassandra,True,True,1327936959,9
b02f807aa3c01a7f1d81241f13c098825d5046d3,apache/hbase,False,False,1345753586,9
